date,election,state,seat,ballot_order,candidate_uid,name_on_ballot,party_on_ballot,party_uid,party,coalition_uid,coalition,votes,votes_perc,rank,result
1979-09-15,SE-03,Sarawak,N.12 Tebakang,1,P7XQQ,Joseph Khoo,PAJAR,041-PAJAR,PAJAR,0,ALONE,1035,13.453789158975693,3,lost
1979-09-15,SE-03,Sarawak,N.12 Tebakang,2,SNKT0,Choo Joon Fatt,BEBAS,000-BEBAS,BEBAS,0,ALONE,2434,31.639152476277133,2,lost
1979-09-15,SE-03,Sarawak,N.12 Tebakang,3,7FEYX,Michael Ben,BN,015-SNAP,SNAP,3,BN,4224,54.90705836474717,1,won
1979-09-15,SE-03,Sarawak,N.13 Semera,1,W8TJP,Ambi Bin Nen,PAJAR,041-PAJAR,PAJAR,0,ALONE,1635,28.15082644628099,2,lost
1979-09-15,SE-03,Sarawak,N.13 Semera,2,X39W9,Abang Haji Ahmad Urai,BN,029-PBB,PBB,3,BN,4173,71.849173553719,1,won
1979-09-15,SE-03,Sarawak,N.14 Gedong,1,0GZYJ,James Jenta,BEBAS,000-BEBAS,BEBAS,0,ALONE,924,18.988902589395806,2,lost
1979-09-15,SE-03,Sarawak,N.14 Gedong,2,3YP0V,Bong Janting,BEBAS,000-BEBAS,BEBAS,0,ALONE,137,2.815454171804357,4,lost_deposit
1979-09-15,SE-03,Sarawak,N.14 Gedong,3,ZYRPF,Hilary Tawan A/K Masan,BN,029-PBB,PBB,3,BN,3067,63.02918207973695,1,won
1979-09-15,SE-03,Sarawak,N.14 Gedong,4,23W7T,Haji Mohamed Bujang Bin Haji Amin,PAJAR,041-PAJAR,PAJAR,0,ALONE,738,15.166461159062885,3,lost
1979-09-15,SE-03,Sarawak,N.15 Lingga,1,3CERR,Daniel Tajem A/K Miri,BN,015-SNAP,SNAP,3,BN,3602,50.034727045422976,1,won
1979-09-15,SE-03,Sarawak,N.15 Lingga,2,7CC34,Syeed Idrus Bin Syeed Mahmud,BEBAS,000-BEBAS,BEBAS,0,ALONE,436,6.056396721766912,3,lost_deposit
1979-09-15,SE-03,Sarawak,N.15 Lingga,3,AT25D,Kho Su Ming,BEBAS,000-BEBAS,BEBAS,0,ALONE,3161,43.908876232810115,2,lost
1979-09-15,SE-03,Sarawak,N.16 Sri Aman,1,E7R7P,Bruce A/K Matong,DAP,021-DAP,DAP,0,ALONE,641,7.664713619514528,3,lost_deposit
1979-09-15,SE-03,Sarawak,N.16 Sri Aman,2,8Z8CC,Hollis Tini,BN,013-SUPP,SUPP,3,BN,4502,53.832356809757265,1,won
1979-09-15,SE-03,Sarawak,N.16 Sri Aman,3,HNE9Z,Thomas A/K Kawan,BEBAS,000-BEBAS,BEBAS,0,ALONE,3220,38.502929570728206,2,lost
1979-09-15,SE-03,Sarawak,N.17 Engkilili,1,N34C8,Nadeng A/K Lingoh,BN,015-SNAP,SNAP,3,BN,2583,60.676532769556026,1,won
1979-09-15,SE-03,Sarawak,N.17 Engkilili,2,RGTEH,Luta A/K Majeng,BEBAS,000-BEBAS,BEBAS,0,ALONE,1674,39.323467230443974,2,lost
1979-09-15,SE-03,Sarawak,N.18 Batang Air,1,0KCT7,David Anak Jemut,BN,015-SNAP,SNAP,3,BN,0,,1,won_uncontested
1979-09-15,SE-03,Sarawak,N.19 Saribas,1,4902Q,Alli Kawi,PAJAR,041-PAJAR,PAJAR,0,ALONE,1987,34.006503508471674,2,lost
1979-09-15,SE-03,Sarawak,N.19 Saribas,2,4CRYM,Andrew Mara A/K Walter Unjah,BEBAS,000-BEBAS,BEBAS,0,ALONE,82,1.4033886702036626,4,lost_deposit
1979-09-15,SE-03,Sarawak,N.19 Saribas,3,VYGGT,Abang Hipni Bin Abang Turkey,BEBAS,000-BEBAS,BEBAS,0,ALONE,161,2.7554338524730446,3,lost_deposit
1979-09-15,SE-03,Sarawak,N.19 Saribas,4,ZC6K3,Haji Zainudin Haji Satem,BN,029-PBB,PBB,3,BN,3613,61.83467396885162,1,won
1979-09-15,SE-03,Sarawak,N.20 Layar,1,MGX45,Alfred Jabu Anak Numpang,BN,029-PBB,PBB,3,BN,0,,1,won_uncontested
1979-09-15,SE-03,Sarawak,N.21 Kalaka,1,2SWNC,Suib Samik,PAJAR,041-PAJAR,PAJAR,0,ALONE,1243,21.68527564549895,2,lost
1979-09-15,SE-03,Sarawak,N.21 Kalaka,2,67JQN,Wan Yusof Bin Yun Datuk Patinggi Tuanku Haji Bujang,BN,029-PBB,PBB,3,BN,4489,78.31472435450104,1,won
1979-09-15,SE-03,Sarawak,N.22 Krian,1,9N8SY,Jemeni Sangkan,BEBAS,000-BEBAS,BEBAS,0,ALONE,1097,19.61380296799571,2,lost
1979-09-15,SE-03,Sarawak,N.22 Krian,2,1QG5J,Dunstan Endawie,BN,015-SNAP,SNAP,3,BN,4496,80.38619703200429,1,won
1979-09-15,SE-03,Sarawak,N.23 Kuala Rajang,1,D2YW7,Joseph Allen A/K Entai,BEBAS,000-BEBAS,BEBAS,0,ALONE,552,11.332375282282898,2,lost_deposit
1979-09-15,SE-03,Sarawak,N.23 Kuala Rajang,2,GGMYG,Abdullah Bin Galau,PAJAR,041-PAJAR,PAJAR,0,ALONE,532,10.921781974953808,3,lost_deposit
1979-09-15,SE-03,Sarawak,N.23 Kuala Rajang,3,KYB0S,Haji Bohari Bin Ujang,BEBAS,000-BEBAS,BEBAS,0,ALONE,71,1.4576062410182713,4,lost_deposit
1979-09-15,SE-03,Sarawak,N.23 Kuala Rajang,4,QC132,Mohamed Asfia Bin Awang Naser,BN,029-PBB,PBB,3,BN,3716,76.28823650174502,1,won
1979-09-15,SE-03,Sarawak,N.24 Matu-Daro,1,GYQW9,Datuk Patinggi Tan Sri Abdul Rahman Bin Ya'Akub,BN,029-PBB,PBB,3,BN,6827,92.64486361785859,1,won
1979-09-15,SE-03,Sarawak,N.24 Matu-Daro,2,TSQ5B,Eden Bin Abdullah,PAJAR,041-PAJAR,PAJAR,0,ALONE,542,7.355136382141403,2,lost_deposit
1979-09-15,SE-03,Sarawak,N.25 Repok,1,Y7D7M,David Teng Lung Chi,BN,013-SUPP,SUPP,3,BN,4601,51.912444996051,1,won
1979-09-15,SE-03,Sarawak,N.25 Repok,2,5NBFJ,Chong Siew Chiang,DAP,021-DAP,DAP,0,ALONE,4262,48.087555003949,2,lost
1979-09-15,SE-03,Sarawak,N.26 Meradong,1,1N39X,Tang Ling Tung,DAP,021-DAP,DAP,0,ALONE,2187,28.08527032233209,2,lost
1979-09-15,SE-03,Sarawak,N.26 Meradong,2,52SC6,Robinson Nyanggau A/K Nanang,BEBAS,000-BEBAS,BEBAS,0,ALONE,449,5.766020290227302,4,lost_deposit
1979-09-15,SE-03,Sarawak,N.26 Meradong,3,N4V7S,Anthony Teo Tiao Gin,BN,013-SUPP,SUPP,3,BN,3126,40.14382945935534,1,won
1979-09-15,SE-03,Sarawak,N.26 Meradong,4,8GFEF,Mohd Zain Bin Su'Ip,BEBAS,000-BEBAS,BEBAS,0,ALONE,194,2.491331706690638,5,lost_deposit
1979-09-15,SE-03,Sarawak,N.26 Meradong,5,BY5GR,Teo Siang Hai,BEBAS,000-BEBAS,BEBAS,0,ALONE,1831,23.513548221394633,3,lost
1979-09-15,SE-03,Sarawak,N.27 Maling,1,FBVK1,Ling Sie Ming,DAP,021-DAP,DAP,0,ALONE,8109,45.18052150657455,2,lost
1979-09-15,SE-03,Sarawak,N.27 Maling,2,FYDPD,Dr Wong Soon Kai,BN,013-SUPP,SUPP,3,BN,9839,54.81947849342546,1,won
1979-09-15,SE-03,Sarawak,N.28 Seduan,1,T7FX8,Ting Ing Meing,BN,013-SUPP,SUPP,3,BN,4873,58.71791782142427,1,won
1979-09-15,SE-03,Sarawak,N.28 Seduan,2,JSHNA,Sia Chiew King,DAP,021-DAP,DAP,0,ALONE,3235,38.98060007229787,2,lost
1979-09-15,SE-03,Sarawak,N.28 Seduan,3,P77QK,Abang Latip Bin Abdul Haron,BEBAS,000-BEBAS,BEBAS,0,ALONE,191,2.3014821062778648,3,lost_deposit
1979-09-15,SE-03,Sarawak,N.29 Igan,1,SMXSW,David Tiong Chiong Chu,BN,013-SUPP,SUPP,3,BN,2455,48.73932896565416,1,won
1979-09-15,SE-03,Sarawak,N.29 Igan,2,X2KW5,Harry Kiroh Rayon,PAJAR,041-PAJAR,PAJAR,0,ALONE,399,7.921381774865992,3,lost_deposit
1979-09-15,SE-03,Sarawak,N.29 Igan,3,0G9YE,Huang Teck Nai,DAP,021-DAP,DAP,0,ALONE,2183,43.339289259479855,2,lost
1979-09-15,SE-03,Sarawak,N.30 Dudong,1,3Y00Q,Alexander Temaga Seli,BEBAS,000-BEBAS,BEBAS,0,ALONE,239,3.1451506777207525,5,lost_deposit
1979-09-15,SE-03,Sarawak,N.30 Dudong,2,7BP30,Liaw Yew Ming,BEBAS,000-BEBAS,BEBAS,0,ALONE,1898,24.976970654033426,2,lost
1979-09-15,SE-03,Sarawak,N.30 Dudong,3,ASC59,Chan Hiu Fei,DAP,021-DAP,DAP,0,ALONE,883,11.619949993420187,3,lost_deposit
1979-09-15,SE-03,Sarawak,N.30 Dudong,4,E727J,Yun Anak Janang,BEBAS,000-BEBAS,BEBAS,0,ALONE,454,5.974470325042769,4,lost_deposit
1979-09-15,SE-03,Sarawak,N.30 Dudong,5,P8YK4,Datuk Sabdah A/K Penghulu Jarrow,BN,015-SNAP,SNAP,3,BN,4125,54.28345834978286,1,won
1979-09-15,SE-03,Sarawak,N.31 Balingian,1,HMR9V,Wan Habib Bin Syed Mahmud,BN,029-PBB,PBB,3,BN,0,,1,won_uncontested
1979-09-15,SE-03,Sarawak,N.32 Oya,1,N2EC4,Imilda Binti John Arun,BEBAS,000-BEBAS,BEBAS,0,ALONE,557,12.10080382359331,2,lost_deposit
1979-09-15,SE-03,Sarawak,N.32 Oya,2,RG4ED,Gerald Bujal Bin Gayau,PAJAR,041-PAJAR,PAJAR,0,ALONE,113,2.454920703888768,5,lost_deposit
1979-09-15,SE-03,Sarawak,N.32 Oya,3,VXTGP,Edward Atit,BEBAS,000-BEBAS,BEBAS,0,ALONE,463,10.058657397349554,3,lost_deposit
1979-09-15,SE-03,Sarawak,N.32 Oya,4,7Y86C,Edward Esnen,BN,029-PBB,PBB,3,BN,3241,70.41060178144689,1,won
1979-09-15,SE-03,Sarawak,N.32 Oya,5,ZBGJZ,Ignatius Klumai Bin Mawan,BEBAS,000-BEBAS,BEBAS,0,ALONE,229,4.975016293721486,4,lost_deposit
1979-09-15,SE-03,Sarawak,N.33 Pakan,1,ESMAY,Jagok Mandi,BEBAS,000-BEBAS,BEBAS,0,ALONE,1049,31.5015015015015,2,lost
1979-09-15,SE-03,Sarawak,N.33 Pakan,2,BBY8N,Jawie Masing,BN,015-SNAP,SNAP,3,BN,2281,68.49849849849849,1,won
1979-09-15,SE-03,Sarawak,N.34 Meluan,1,Y8E31,Gramong Anak Jelian,BN,015-SNAP,SNAP,3,BN,0,,1,won_uncontested
1979-09-15,SE-03,Sarawak,N.35 Machan,1,2S6N8,Chua Poh Huo,BEBAS,000-BEBAS,BEBAS,0,ALONE,1753,37.52140410958904,2,lost
1979-09-15,SE-03,Sarawak,N.35 Machan,2,66WQH,Gramong Juna,BN,015-SNAP,SNAP,3,BN,2919,62.47859589041096,1,won
1979-09-15,SE-03,Sarawak,N.36 Ngemah,1,9MJST,Joseph A/K Kudi,BN,015-SNAP,SNAP,3,BN,2194,55.57244174265451,1,won
1979-09-15,SE-03,Sarawak,N.36 Ngemah,2,D28W3,Tajan A/K Seli,BEBAS,000-BEBAS,BEBAS,0,ALONE,782,19.807497467071936,2,lost
1979-09-15,SE-03,Sarawak,N.36 Ngemah,3,GFYYC,Inok A/K Kudor,BEBAS,000-BEBAS,BEBAS,0,ALONE,422,10.688956433637285,4,lost_deposit
1979-09-15,SE-03,Sarawak,N.36 Ngemah,4,P88K0,Lias Anak Kana,BEBAS,000-BEBAS,BEBAS,0,ALONE,550,13.93110435663627,3,lost
1979-09-15,SE-03,Sarawak,N.37 Katibas,1,KXN0N,Ambrose Blikau A/K Enturan,BN,029-PBB,PBB,3,BN,2115,65.39888682745826,1,won
1979-09-15,SE-03,Sarawak,N.37 Katibas,2,QBB2Y,Gera A/K Jugah Bullek,BEBAS,000-BEBAS,BEBAS,0,ALONE,1119,34.601113172541744,2,lost
1979-09-15,SE-03,Sarawak,N.38 Pelagus,1,WGCM2,Jonathan Sabai A/K Ajing,BN,015-SNAP,SNAP,3,BN,2863,64.90591702561778,1,won
1979-09-15,SE-03,Sarawak,N.38 Pelagus,2,TS157,Kumbong A/K P. Gerinang,DAP,021-DAP,DAP,0,ALONE,1548,35.094082974382225,2,lost
1979-09-15,SE-03,Sarawak,N.39 Baleh,1,5D3E2,Tuan A/K Antau,UMAT,038-UMAT,UMAT,0,ALONE,238,4.932642487046633,3,lost_deposit
1979-09-15,SE-03,Sarawak,N.39 Baleh,2,Y6Q7G,Nyewak Anak Sibat,BEBAS,000-BEBAS,BEBAS,0,ALONE,864,17.906735751295336,2,lost
1979-09-15,SE-03,Sarawak,N.39 Baleh,3,ZY2PB,Peter Gani Anak Kiai,BN,015-SNAP,SNAP,3,BN,3723,77.16062176165804,1,won
1979-09-15,SE-03,Sarawak,N.40 Belaga,1,GGZSS,Nyipa Bato,BN,013-SUPP,SUPP,3,BN,1206,38.02017654476671,2,lost
1979-09-15,SE-03,Sarawak,N.40 Belaga,2,KYNW2,Tajang Laing,BEBAS,000-BEBAS,BEBAS,0,ALONE,1966,61.979823455233294,1,won
1979-09-15,SE-03,Sarawak,N.41 Tatau,1,1MD9S,Lim Cheng Huei,SAPO,040-SAPO,SAPO,0,ALONE,725,18.38701496322597,2,lost
1979-09-15,SE-03,Sarawak,N.41 Tatau,2,3BRRM,Joseph Mamat Samuel,BN,015-SNAP,SNAP,3,BN,3218,81.61298503677403,1,won
1979-09-15,SE-03,Sarawak,N.42 Kemena,1,6SETX,Celestine Ujang A/K Jilan,BN,029-PBB,PBB,3,BN,6001,87.5419401896426,1,won
1979-09-15,SE-03,Sarawak,N.42 Kemena,2,523C2,Mohamad Bin Nawi,PAJAR,041-PAJAR,PAJAR,0,ALONE,854,12.458059810357405,2,lost_deposit
1979-09-15,SE-03,Sarawak,N.43 Subis,1,8FSEB,Antalai A/K Sawing,SAPO,040-SAPO,SAPO,0,ALONE,2273,23.691890765061498,2,lost
1979-09-15,SE-03,Sarawak,N.43 Subis,2,BXFGM,Haji Salem Bin Gapar,BEBAS,000-BEBAS,BEBAS,0,ALONE,52,0.5420054200542005,5,lost_deposit
1979-09-15,SE-03,Sarawak,N.43 Subis,3,FB5JX,Simat Bin Dollah,PAJAR,041-PAJAR,PAJAR,0,ALONE,196,2.0429435063581405,4,lost_deposit
1979-09-15,SE-03,Sarawak,N.43 Subis,4,JRVN6,Anthony Sia,BEBAS,000-BEBAS,BEBAS,0,ALONE,1313,13.685636856368562,3,lost
1979-09-15,SE-03,Sarawak,N.43 Subis,5,DMTZF,Mumin Bin Kader,BN,029-PBB,PBB,3,BN,5760,60.0375234521576,1,won
1979-09-15,SE-03,Sarawak,N.44 Miri,1,C8FJM,Szetu Mei Thong,SAPO,040-SAPO,SAPO,0,ALONE,7500,45.355587808417994,2,lost
1979-09-15,SE-03,Sarawak,N.44 Miri,2,HN354,Datuk Chia Chin Shin,BN,013-SUPP,SUPP,3,BN,9036,54.644412191582006,1,won
1979-09-15,SE-03,Sarawak,N.45 Marudi,1,P6HQF,Limau A/K Dali,SAPO,040-SAPO,SAPO,0,ALONE,1609,24.972838739717524,2,lost
1979-09-15,SE-03,Sarawak,N.45 Marudi,2,2SHGH,Edward Jeli A/K Blayong,BN,015-SNAP,SNAP,3,BN,4834,75.02716126028248,1,won
1979-09-15,SE-03,Sarawak,N.46 Telang Usan,1,D2KQC,Joseph Balan Seling,BN,015-SNAP,SNAP,3,BN,3667,74.95911692559281,1,won
1979-09-15,SE-03,Sarawak,N.46 Telang Usan,2,SM7SR,Paul Kalang,SAPO,040-SAPO,SAPO,0,ALONE,994,20.318887980376125,2,lost
1979-09-15,SE-03,Sarawak,N.46 Telang Usan,3,X1XW1,Kho Thien Seng,BEBAS,000-BEBAS,BEBAS,0,ALONE,231,4.7219950940310715,3,lost_deposit
1979-09-15,SE-03,Sarawak,N.47 Limbang,1,T2AQH,Datuk James Wong Kim Min,BN,015-SNAP,SNAP,3,BN,5021,73.52467418362865,1,won
1979-09-15,SE-03,Sarawak,N.47 Limbang,2,0FKYA,Lim Cheong Heng,BEBAS,000-BEBAS,BEBAS,0,ALONE,743,10.880070288475618,2,lost_deposit
1979-09-15,SE-03,Sarawak,N.47 Limbang,3,Z71DC,Hasbollah Bin Majid,BEBAS,000-BEBAS,BEBAS,0,ALONE,623,9.122858398008493,3,lost_deposit
1979-09-15,SE-03,Sarawak,N.47 Limbang,4,3XA0K,Francis Mabong A/K Jeruka,BEBAS,000-BEBAS,BEBAS,0,ALONE,442,6.472397129887246,4,lost_deposit
1979-09-15,SE-03,Sarawak,N.48 Lawas,1,7B02W,Datuk Haji Noor Bin Haji Tahir,BN,029-PBB,PBB,3,BN,3246,63.64705882352941,1,won
1979-09-15,SE-03,Sarawak,N.48 Lawas,2,ARP55,Loh Teng Kong,BEBAS,000-BEBAS,BEBAS,0,ALONE,537,10.529411764705882,3,lost_deposit
1979-09-15,SE-03,Sarawak,N.48 Lawas,3,E6C7E,Mansor Bin Osman,PAJAR,041-PAJAR,PAJAR,0,ALONE,93,1.8235294117647058,5,lost_deposit
1979-09-15,SE-03,Sarawak,N.48 Lawas,4,HM29Q,Panai Siger,BEBAS,000-BEBAS,BEBAS,0,ALONE,1087,21.313725490196077,2,lost
1979-09-15,SE-03,Sarawak,N.48 Lawas,5,N1RC0,Yusup A/K Buaya,BEBAS,000-BEBAS,BEBAS,0,ALONE,137,2.686274509803922,4,lost_deposit
1983-12-28,SE-04,Sarawak,N.01 Lundu,1,YTAFV,Winston Tujang Ak Pata,BEBAS,000-BEBAS,BEBAS,0,ALONE,44,0.5860415556739478,6,lost_deposit
1983-12-28,SE-04,Sarawak,N.01 Lundu,2,280J4,Jehim Ak. Milos,BEBAS,000-BEBAS,BEBAS,0,ALONE,891,11.867341502397442,3,lost_deposit
1983-12-28,SE-04,Sarawak,N.01 Lundu,3,5NPMD,Ahmad Bin Som,BEBAS,000-BEBAS,BEBAS,0,ALONE,208,2.770378263185935,4,lost_deposit
1983-12-28,SE-04,Sarawak,N.01 Lundu,4,93CPP,Ramsay Noel Jitam,BN,013-SUPP,SUPP,3,BN,4146,55.221097496004255,1,won
1983-12-28,SE-04,Sarawak,N.01 Lundu,5,E8E7T,Mohamad Shamsuddin Bin Mokhtar,BEBAS,000-BEBAS,BEBAS,0,ALONE,2092,27.863612147043153,2,lost
1983-12-28,SE-04,Sarawak,N.01 Lundu,6,CH2RZ,Hasan @ Hassan Bin Mawi,BEBAS,000-BEBAS,BEBAS,0,ALONE,127,1.6915290356952586,5,lost_deposit
1983-12-28,SE-04,Sarawak,N.02 Tasik Biru,1,1DH8H,Patau Ak. Rubis @ Dr Patau Rubis,SNAP,015-SNAP,SNAP,0,ALONE,7064,61.07028615890032,1,won
1983-12-28,SE-04,Sarawak,N.02 Tasik Biru,2,FYRV8,Peter Ak. Minos,BN,029-PBB,PBB,3,BN,4389,37.94415146537563,2,lost
1983-12-28,SE-04,Sarawak,N.02 Tasik Biru,3,C2MCS,Guing Ak Nyangu @ Aloysius Dom Nagok,BEBAS,000-BEBAS,BEBAS,0,ALONE,114,0.9855623757240426,3,lost_deposit
1983-12-28,SE-04,Sarawak,N.03 Padungan,1,KCEXH,Alexander John Shek Kwok Bun,SNAP,015-SNAP,SNAP,0,ALONE,1058,5.075801189790828,3,lost_deposit
1983-12-28,SE-04,Sarawak,N.03 Padungan,2,PT4ZT,Song Swee Guan,BN,013-SUPP,SUPP,3,BN,11665,55.96334676645558,1,won
1983-12-28,SE-04,Sarawak,N.03 Padungan,3,ZCWK7,Sim Keng Soon @ Sim Kwang Yang,DAP,021-DAP,DAP,0,ALONE,8121,38.9608520437536,2,lost
1983-12-28,SE-04,Sarawak,N.04 Stampin,1,T7V23,Yong Sen Chan,DAP,021-DAP,DAP,0,ALONE,6719,30.336824995484918,2,lost
1983-12-28,SE-04,Sarawak,N.04 Stampin,2,W29CQ,Sim Kheng Hong,BN,013-SUPP,SUPP,3,BN,15429,69.66317500451508,1,won
1983-12-28,SE-04,Sarawak,N.05 Petra Jaya,1,TSQ5B,Eden Bin Abdullah,BERSATU,043-SUDP,SUDP,0,ALONE,544,6.872157655381505,3,lost_deposit
1983-12-28,SE-04,Sarawak,N.05 Petra Jaya,2,XNH4C,Mohd. Pauzi Bin Bol Hassan,BEBAS,000-BEBAS,BEBAS,0,ALONE,1265,15.980293077311774,2,lost
1983-12-28,SE-04,Sarawak,N.05 Petra Jaya,3,GHAYM,Hafsah Binti Harun,BN,029-PBB,PBB,3,BN,6107,77.14754926730673,1,won
1983-12-28,SE-04,Sarawak,N.06 Satok,1,1376N,Abg. Abd. Rahman Zohari Bin Tun Abd. Haji Openg,BN,029-PBB,PBB,3,BN,10234,86.20283018867924,1,won
1983-12-28,SE-04,Sarawak,N.06 Satok,2,4GX8Y,Abg. Ariffin Bin Abg. Sebli @ Abg. Bunsu,BERSATU,043-SUDP,SUDP,0,ALONE,1638,13.797169811320757,2,lost
1983-12-28,SE-04,Sarawak,N.07 Sebandi,1,7YKB7,Bujang B. Bakar,BEBAS,000-BEBAS,BEBAS,0,ALONE,1406,27.080123266563945,2,lost
1983-12-28,SE-04,Sarawak,N.07 Sebandi,2,XZV68,Abg. Saufi Adenan @ Abng Supi Bin Abd Adenan,BERSATU,043-SUDP,SUDP,0,ALONE,66,1.2711864406779663,3,lost_deposit
1983-12-28,SE-04,Sarawak,N.07 Sebandi,3,RZKCE,Datuk Patinggi Hj. Abdul Taib B Mahmud,BN,029-PBB,PBB,3,BN,3720,71.64869029275809,1,won
1983-12-28,SE-04,Sarawak,N.08 Muara Tuang,1,BC9DG,Abang Hj. Mohd. Kassim B. Abg. Mohd. Taha,BERSATU,043-SUDP,SUDP,0,ALONE,292,5.184659090909091,3,lost_deposit
1983-12-28,SE-04,Sarawak,N.08 Muara Tuang,2,ESZFS,Abng Ibrahim B. Abang Othman,BEBAS,000-BEBAS,BEBAS,0,ALONE,822,14.595170454545455,2,lost
1983-12-28,SE-04,Sarawak,N.08 Muara Tuang,3,1NSA1,Adenan Bin Haji Satem,BN,029-PBB,PBB,3,BN,4518,80.22017045454545,1,won
1983-12-28,SE-04,Sarawak,N.09 Batu Kawah,1,1RW5T,Chong Kiun Kong,BN,013-SUPP,SUPP,3,BN,7517,75.6085294709314,1,won
1983-12-28,SE-04,Sarawak,N.09 Batu Kawah,2,8H5EK,Anga Ak Soret @ John Lawrence,BEBAS,000-BEBAS,BEBAS,0,ALONE,984,9.897404948702475,3,lost_deposit
1983-12-28,SE-04,Sarawak,N.09 Batu Kawah,3,J7NJ2,Peter Ak Nuab,BEBAS,000-BEBAS,BEBAS,0,ALONE,1441,14.494065580366122,2,lost
1983-12-28,SE-04,Sarawak,N.10 Bengoh,1,BYVGW,Wilfred Rata Nissom,BEBAS,000-BEBAS,BEBAS,0,ALONE,5720,54.947166186359276,1,won
1983-12-28,SE-04,Sarawak,N.10 Bengoh,2,NNBMB,William Tanyuh Ak Nub,BN,013-SUPP,SUPP,3,BN,4594,44.13064361191162,2,lost
1983-12-28,SE-04,Sarawak,N.10 Bengoh,3,JXAH7,George Siricord,BEBAS,000-BEBAS,BEBAS,0,ALONE,96,0.9221902017291067,3,lost_deposit
1983-12-28,SE-04,Sarawak,N.11 Tarat,1,JT7NE,Robert Jacob Ridu,BN,029-PBB,PBB,3,BN,3950,45.070743952533086,1,won
1983-12-28,SE-04,Sarawak,N.11 Tarat,2,GZDWD,Rahun Anak Dabak,BEBAS,000-BEBAS,BEBAS,0,ALONE,3502,39.95892286627111,2,lost
1983-12-28,SE-04,Sarawak,N.11 Tarat,3,S31PM,Bangik Ak Kandong,BEBAS,000-BEBAS,BEBAS,0,ALONE,105,1.1980830670926517,5,lost_deposit
1983-12-28,SE-04,Sarawak,N.11 Tarat,4,WGQRX,Chai Mok Shin,BEBAS,000-BEBAS,BEBAS,0,ALONE,633,7.222729347329987,3,lost_deposit
1983-12-28,SE-04,Sarawak,N.11 Tarat,5,ZYDV6,Narayanan Sachidanandan,BEBAS,000-BEBAS,BEBAS,0,ALONE,574,6.549520766773163,4,lost_deposit
1983-12-28,SE-04,Sarawak,N.12 Tebakang,1,3C3XF,Frederick Bayoi Manggi,BEBAS,000-BEBAS,BEBAS,0,ALONE,2507,25.42338505222594,3,lost
1983-12-28,SE-04,Sarawak,N.12 Tebakang,2,X6CR2,Nelson Kundai Ngareng,BEBAS,000-BEBAS,BEBAS,0,ALONE,359,3.6406044011763514,4,lost_deposit
1983-12-28,SE-04,Sarawak,N.12 Tebakang,3,7FEYX,Michael Ben Ak Panggi,SNAP,015-SNAP,SNAP,0,ALONE,4046,41.03032146841091,1,won
1983-12-28,SE-04,Sarawak,N.12 Tebakang,4,6SSZR,Lainus Ak Andrew Luwak,PBDS,049-PBDS,PBDS,0,ALONE,2949,29.905689078186796,2,lost
1983-12-28,SE-04,Sarawak,N.13 Semera,1,A7G21,Tan Guek Liang,BEBAS,000-BEBAS,BEBAS,0,ALONE,1198,22.313279940398584,3,lost
1983-12-28,SE-04,Sarawak,N.13 Semera,2,N6781,Wan Alkap B. Tuanku Esim,BEBAS,000-BEBAS,BEBAS,0,ALONE,1666,31.029986962190353,2,lost
1983-12-28,SE-04,Sarawak,N.13 Semera,3,DN64A,Wan Wahab B Wan Sanusi,BN,029-PBB,PBB,3,BN,2462,45.85583907617806,1,won
1983-12-28,SE-04,Sarawak,N.13 Semera,4,RKXAA,Salleh B Zen,BEBAS,000-BEBAS,BEBAS,0,ALONE,43,0.8008940212330043,4,lost_deposit
1983-12-28,SE-04,Sarawak,N.14 Gedong,1,ZYRPF,Mohammed Tawan Bin Abdullah @ Hilary Tawan Ak Masan,BN,029-PBB,PBB,3,BN,2675,58.26617294707036,1,won
1983-12-28,SE-04,Sarawak,N.14 Gedong,2,H2W6K,Ahmad B. Derahman @ Jaraie B. Drahman,BEBAS,000-BEBAS,BEBAS,0,ALONE,1211,26.377695491178393,2,lost
1983-12-28,SE-04,Sarawak,N.14 Gedong,3,MGJ8W,Mathew Ain Ak Numan,BEBAS,000-BEBAS,BEBAS,0,ALONE,205,4.465258113700719,4,lost_deposit
1983-12-28,SE-04,Sarawak,N.14 Gedong,4,QY8B5,Junaidi B. Solhassan,BEBAS,000-BEBAS,BEBAS,0,ALONE,203,4.421694619908516,5,lost_deposit
1983-12-28,SE-04,Sarawak,N.14 Gedong,5,VBYDE,Bujang Bin Brahim @ Bukang Bin Haji Brahim,BEBAS,000-BEBAS,BEBAS,0,ALONE,297,6.469178828142017,3,lost_deposit
1983-12-28,SE-04,Sarawak,N.15 Lingga,1,YSMFQ,Wan Akil B. Tuanku Mahmud,BEBAS,000-BEBAS,BEBAS,0,ALONE,116,1.4340462356286314,5,lost_deposit
1983-12-28,SE-04,Sarawak,N.15 Lingga,2,27AJ0,Donald Lawan,BEBAS,000-BEBAS,BEBAS,0,ALONE,122,1.5082210409197676,3,lost_deposit
1983-12-28,SE-04,Sarawak,N.15 Lingga,3,3CERR,Daniel Tajem Ak Miri,PBDS,049-PBDS,PBDS,0,ALONE,4562,56.39757695636048,1,won
