date,election,state,seat,ballot_order,candidate_uid,name_on_ballot,party_on_ballot,party_uid,party,coalition_uid,coalition,votes,votes_perc,rank,result
1982-04-22,SE-06,Perlis,N.08 Kayang,1,73E1G,Talib Bin Ali,BN,001-UMNO,UMNO,3,BN,2718,60.07957559681698,1,won
1982-04-22,SE-06,Perlis,N.08 Kayang,2,AH43S,Hussein Bin Abdullah,PAS,004-PAS,PAS,0,ALONE,1806,39.92042440318303,2,lost
1982-04-22,SE-06,Perlis,N.09 Utan Aji,1,8BN41,Mahamood Bin Haji Mohamad Noor,PAS,004-PAS,PAS,0,ALONE,1573,34.18079096045198,2,lost
1982-04-22,SE-06,Perlis,N.09 Utan Aji,2,0TM0A,Idrus Bin Kassim,BN,001-UMNO,UMNO,3,BN,3029,65.81920903954803,1,won
1982-04-22,SE-06,Perlis,N.10 Bandar Arau,1,7P04W,Syed Ahmad Bin Syed Alwi,BN,001-UMNO,UMNO,3,BN,2935,66.1036036036036,1,won
1982-04-22,SE-06,Perlis,N.10 Bandar Arau,2,S0M7V,Ahmad Bin Salleh,PAS,004-PAS,PAS,0,ALONE,1505,33.8963963963964,2,lost
1982-04-22,SE-06,Perlis,N.11 Kurong Anai,1,B3P75,Abu Bakar Bin Hj. Ahmad,BN,001-UMNO,UMNO,3,BN,2927,58.3183901175533,1,won
1982-04-22,SE-06,Perlis,N.11 Kurong Anai,2,QRR0K,Halim @ Omar Bin Ismail,PAS,004-PAS,PAS,0,ALONE,1921,38.27455668459853,2,lost
1982-04-22,SE-06,Perlis,N.11 Kurong Anai,3,DYT62,Jusoh Bin Man,BEBAS,000-BEBAS,BEBAS,0,ALONE,171,3.407053197848177,3,lost_deposit
1982-04-22,SE-06,Perlis,N.12 Sanglang,1,EHC9E,Saad @ Md. Zain Bin Hamzah,BN,001-UMNO,UMNO,3,BN,2477,55.20392244261198,1,won
1982-04-22,SE-06,Perlis,N.12 Sanglang,2,HCG8B,Harun Bin Othman,PAS,004-PAS,PAS,0,ALONE,2010,44.79607755738801,2,lost
1986-08-02,SE-07,Perlis,N.01 Titi Tinggi,1,0PV4D,Ishak Bin Ismail,PAS,004-PAS,PAS,18,HAK,880,21.047596268835207,2,lost
1986-08-02,SE-07,Perlis,N.01 Titi Tinggi,2,44H6P,Loh Sin Poh,BEBAS,000-BEBAS,BEBAS,0,ALONE,661,15.80961492465917,3,lost
1986-08-02,SE-07,Perlis,N.01 Titi Tinggi,3,7J78Z,Lai Kuan Fook @ Lai Kong Fook,BEBAS,000-BEBAS,BEBAS,0,ALONE,2640,63.14278880650562,1,won
1986-08-02,SE-07,Perlis,N.02 Beseri,1,AZXB8,Yahaya Bin Ahmad,PAS,004-PAS,PAS,18,HAK,1507,35.1200186436728,2,lost
1986-08-02,SE-07,Perlis,N.02 Beseri,2,EDKDH,Nordin Bin Hj. Abdullah,BEBAS,000-BEBAS,BEBAS,0,ALONE,2784,64.87998135632719,1,won
1986-08-02,SE-07,Perlis,N.03 Oran,1,081WY,Bakar Bin Ismail,PAS,004-PAS,PAS,18,HAK,1325,26.368159203980102,2,lost
1986-08-02,SE-07,Perlis,N.03 Oran,2,HV9FT,Yaziz @ Yazid Bin Mat,BN,001-UMNO,UMNO,3,BN,3700,73.6318407960199,1,won
1986-08-02,SE-07,Perlis,N.04 Padang Pauh,1,S0M7V,Ahmad Bin Salleh,PAS,004-PAS,PAS,18,HAK,1559,34.822425731516645,2,lost
1986-08-02,SE-07,Perlis,N.04 Padang Pauh,2,N8ZJ3,Bahari Bin Hj. Taib,BN,001-UMNO,UMNO,3,BN,2918,65.17757426848337,1,won
1986-08-02,SE-07,Perlis,N.05 Bintong,1,RPNMC,Mohd Abidin B. Halifah,PAS,004-PAS,PAS,18,HAK,1367,30.256750774679062,2,lost
1986-08-02,SE-07,Perlis,N.05 Bintong,2,W4BPN,Md. Isa Bin Sabu,BN,001-UMNO,UMNO,3,BN,3151,69.74324922532094,1,won
1986-08-02,SE-07,Perlis,N.06 Sena,1,ZJ1RY,Selamat Bin Saad,BN,001-UMNO,UMNO,3,BN,2459,65.20816759480243,1,won
1986-08-02,SE-07,Perlis,N.06 Sena,2,4THAP,Shuib Bin Hj. Mohamad,PAS,004-PAS,PAS,18,HAK,1312,34.79183240519756,2,lost
1986-08-02,SE-07,Perlis,N.07 Indera Kayangan,1,JH9KT,Lee Kim Cheng,BN,003-MCA,MCA,3,BN,4018,74.35233160621762,1,won
1986-08-02,SE-07,Perlis,N.07 Indera Kayangan,2,2ZQV7,Hamid Bin Mohamood,PAS,004-PAS,PAS,18,HAK,1386,25.647668393782386,2,lost
1986-08-02,SE-07,Perlis,N.08 Kuala Perlis,1,SZ7VR,Din Bin Saaid,PAS,004-PAS,PAS,18,HAK,1659,39.3594306049822,2,lost
1986-08-02,SE-07,Perlis,N.08 Kuala Perlis,2,3NQZ7,Ahmad Bin Osman,BN,001-UMNO,UMNO,3,BN,2556,60.6405693950178,1,won
1986-08-02,SE-07,Perlis,N.09 Kayang,1,6DDXG,Othman Bin Hj. Ghazali,PAS,004-PAS,PAS,18,HAK,1452,33.877741483901076,2,lost
1986-08-02,SE-07,Perlis,N.09 Kayang,2,73E1G,Talib Bin Ali,BN,001-UMNO,UMNO,3,BN,2834,66.12225851609892,1,won
1986-08-02,SE-07,Perlis,N.10 Utan Aji,1,9V3ZS,Fadzil Bin Mahmood,BN,001-UMNO,UMNO,3,BN,2270,64.30594900849859,1,won
1986-08-02,SE-07,Perlis,N.10 Utan Aji,2,D8T22,Ahmad Tajuddin Bin Salleh,PAS,004-PAS,PAS,18,HAK,1260,35.69405099150141,2,lost
1986-08-02,SE-07,Perlis,N.11 Kota Raja,1,Q7X2A,Abdul Hamid B. Pawanteh,BN,001-UMNO,UMNO,3,BN,3176,68.71484205971441,1,won
1986-08-02,SE-07,Perlis,N.11 Kota Raja,2,GPG4B,Chong Teik Tee,BEBAS,000-BEBAS,BEBAS,0,ALONE,251,5.430549545651233,3,lost_deposit
1986-08-02,SE-07,Perlis,N.11 Kota Raja,3,M466M,Bahari Bin Ali,PAS,004-PAS,PAS,18,HAK,1195,25.85460839463436,2,lost
1986-08-02,SE-07,Perlis,N.12 Guar Sanji,1,WTBTN,Taib Bin Ismail,BN,001-UMNO,UMNO,3,BN,2697,64.27550047664442,1,won
1986-08-02,SE-07,Perlis,N.12 Guar Sanji,2,8BN41,Mohamood Bin Hj. Mohamad Noor,PAS,004-PAS,PAS,18,HAK,1499,35.724499523355576,2,lost
1986-08-02,SE-07,Perlis,N.13 Kurong Anai,1,QRR0K,Halim @ Omar Bin Ismail,PAS,004-PAS,PAS,18,HAK,1586,48.86013555144794,2,lost
1986-08-02,SE-07,Perlis,N.13 Kurong Anai,2,QHW8X,Tengku Aziz Bin Tengku Jaafar,BN,001-UMNO,UMNO,3,BN,1660,51.13986444855206,1,won
1986-08-02,SE-07,Perlis,N.14 Sanglang,1,TZJB6,Ismail Bin Sahak,PAS,004-PAS,PAS,18,HAK,2207,45.79788337829425,2,lost
1986-08-02,SE-07,Perlis,N.14 Sanglang,2,YD8DF,Kamarudin Bin Ahmad,BN,001-UMNO,UMNO,3,BN,2612,54.20211662170574,1,won
1990-10-20,SE-08,Perlis,N.01 Titi Tinggi,1,KGY34,Tengku Yaakob,S46,062-S46,S46,4,APU,2550,46.51587012039401,2,lost
1990-10-20,SE-08,Perlis,N.01 Titi Tinggi,2,PYM5D,Loh Yoon Foo,BN,003-MCA,MCA,3,BN,2932,53.48412987960598,1,won
1990-10-20,SE-08,Perlis,N.02 Beseri,1,EDKDH,Nordin Hj. Abdullah,BN,001-UMNO,UMNO,3,BN,3286,66.22329705763805,1,won
1990-10-20,SE-08,Perlis,N.02 Beseri,2,TCA7P,Haji Abd Rahman Bin Hj Rejab,S46,062-S46,S46,4,APU,1676,33.77670294236195,2,lost
1990-10-20,SE-08,Perlis,N.03 Oran,1,7AZSA,Ustaz Hj. Ismail Bin Hj. Mohamad,PAS,004-PAS,PAS,4,APU,1861,28.946959091616115,2,lost
1990-10-20,SE-08,Perlis,N.03 Oran,2,HV9FT,Yazid Bin Mat,BN,001-UMNO,UMNO,3,BN,4568,71.05304090838389,1,won
1990-10-20,SE-08,Perlis,N.04 Padang Pauh,1,AZXB8,Yahya Bin Ahmad,PAS,004-PAS,PAS,4,APU,1742,26.438002731825772,2,lost
1990-10-20,SE-08,Perlis,N.04 Padang Pauh,2,XT09Z,Wan Ismail Bin Wan Ahmad,BEBAS,000-BEBAS,BEBAS,0,ALONE,142,2.1551069965093337,3,lost_deposit
1990-10-20,SE-08,Perlis,N.04 Padang Pauh,3,N8ZJ3,Bahari Haji Taib,BN,001-UMNO,UMNO,3,BN,4705,71.40689027166489,1,won
1990-10-20,SE-08,Perlis,N.05 Bintong,1,W4BPN,Md. Isa Bin Sabu,BN,001-UMNO,UMNO,3,BN,4100,79.76653696498055,1,won
1990-10-20,SE-08,Perlis,N.05 Bintong,2,17PC8,Murshid Bin Hj Mohamad,PAS,004-PAS,PAS,4,APU,1040,20.233463035019454,2,lost
1990-10-20,SE-08,Perlis,N.06 Sena,1,ZJ1RY,Cikgu Selamat Saad,BN,001-UMNO,UMNO,3,BN,3348,73.79325545514658,1,won
1990-10-20,SE-08,Perlis,N.06 Sena,2,4THAP,Shuib Hj. Mohamad,PAS,004-PAS,PAS,4,APU,1189,26.20674454485343,2,lost
1990-10-20,SE-08,Perlis,N.07 Indera Kayangan,1,4NCEH,Lim Teng Hock,BEBAS,000-BEBAS,BEBAS,0,ALONE,136,2.3399862353750858,3,lost_deposit
1990-10-20,SE-08,Perlis,N.07 Indera Kayangan,2,832GT,Khor Liang Tee,BN,003-MCA,MCA,3,BN,4016,69.09841706813489,1,won
1990-10-20,SE-08,Perlis,N.07 Indera Kayangan,3,BGRK3,Dr. Rodzi Bin Ramli,BEBAS,000-BEBAS,BEBAS,0,ALONE,1660,28.56159669649002,2,lost
1990-10-20,SE-08,Perlis,N.08 Kuala Perlis,1,EYENC,Abd. Karim @ Ibrahim B Mat Salleh,BN,001-UMNO,UMNO,3,BN,2668,53.413413413413416,1,won
1990-10-20,SE-08,Perlis,N.08 Kuala Perlis,2,JC4QN,Zahri Bin Abas,S46,062-S46,S46,4,APU,2327,46.586586586586584,2,lost
1990-10-20,SE-08,Perlis,N.09 Kayang,1,NSTSY,Che Ah @ Ramlah Bt Long,BN,001-UMNO,UMNO,3,BN,3051,65.1923076923077,1,won
1990-10-20,SE-08,Perlis,N.09 Kayang,2,EHC9E,Hj. Md. Zain Bin Hamzah,S46,062-S46,S46,4,APU,1629,34.80769230769231,2,lost
1990-10-20,SE-08,Perlis,N.10 Utan Aji,1,9V3ZS,Cikgu Fadzil Mahmood,BN,001-UMNO,UMNO,3,BN,2708,64.4915456060967,1,won
1990-10-20,SE-08,Perlis,N.10 Utan Aji,2,0TM0A,Idrus Kassim,S46,062-S46,S46,4,APU,1491,35.50845439390331,2,lost
1990-10-20,SE-08,Perlis,N.11 Kota Raja,1,Q7X2A,Abdul Hamid B Pawanteh,BN,001-UMNO,UMNO,3,BN,3794,67.16232961586121,1,won
1990-10-20,SE-08,Perlis,N.11 Kota Raja,2,WEAA4,Syed Darus Bin Syed Hashim,S46,062-S46,S46,4,APU,1855,32.83767038413878,2,lost
1990-10-20,SE-08,Perlis,N.12 Guar Sanji,1,M466M,Bahari Bin Ali,PAS,004-PAS,PAS,4,APU,1755,35.65623730190979,2,lost
1990-10-20,SE-08,Perlis,N.12 Guar Sanji,2,S7GW7,Cikgu Azib Saad,BN,001-UMNO,UMNO,3,BN,3167,64.34376269809022,1,won
1990-10-20,SE-08,Perlis,N.13 Kurong Anai,1,WN6YG,Hashim Hj Jasin,PAS,004-PAS,PAS,4,APU,1935,47.449730259931336,2,lost
1990-10-20,SE-08,Perlis,N.13 Kurong Anai,2,QHW8X,Tengku Aziz B Tengku Jaafar,BN,001-UMNO,UMNO,3,BN,2143,52.55026974006866,1,won
1990-10-20,SE-08,Perlis,N.14 Sanglang,1,0PV4D,Ishak Bin Ismail,PAS,004-PAS,PAS,4,APU,2640,48.73546243308104,2,lost
1990-10-20,SE-08,Perlis,N.14 Sanglang,2,YD8DF,Kamarudin Bin Ahmad,BN,001-UMNO,UMNO,3,BN,2777,51.26453756691895,1,won
1995-04-24,SE-09,Perlis,N.01 Titi Tinggi,1,AZJFZ,Samsudin Bin Hamid,S46,062-S46,S46,4,APU,1219,25.5984880302394,2,lost
1995-04-24,SE-09,Perlis,N.01 Titi Tinggi,2,PYM5D,Loh Yoon Foo,BN,003-MCA,MCA,3,BN,3543,74.4015119697606,1,won
1995-04-24,SE-09,Perlis,N.02 Beseri,1,EDKDH,Nordin Bin Hj. Abdullah,BN,001-UMNO,UMNO,3,BN,3389,74.36910247970155,1,won
1995-04-24,SE-09,Perlis,N.02 Beseri,2,ED8J8,Syed Ahmad Bin Syed Ali,S46,062-S46,S46,4,APU,1168,25.63089752029844,2,lost
1995-04-24,SE-09,Perlis,N.03 Chuping,1,AZXB8,Yahaya Bin Ahmad,PAS,004-PAS,PAS,4,APU,1714,29.35936964713943,2,lost
1995-04-24,SE-09,Perlis,N.03 Chuping,2,HV9FT,Yaziz @ Yazid Bin Amat,BN,001-UMNO,UMNO,3,BN,4124,70.64063035286057,1,won
1995-04-24,SE-09,Perlis,N.04 Mata Ayer,1,CSNZA,Ishak Bin Arshad,BN,001-UMNO,UMNO,3,BN,2886,70.94395280235987,1,won
1995-04-24,SE-09,Perlis,N.04 Mata Ayer,2,HTYMH,Saleh Bin Itam,PAS,004-PAS,PAS,4,APU,1182,29.056047197640115,2,lost
1995-04-24,SE-09,Perlis,N.05 Santan,1,N8ZJ3,Bahari Bin Hj. Taib,BN,001-UMNO,UMNO,3,BN,3107,63.38229294165647,1,won
1995-04-24,SE-09,Perlis,N.05 Santan,2,N8MPT,Abdullah Bin Jasin,PAS,004-PAS,PAS,4,APU,1795,36.617707058343534,2,lost
1995-04-24,SE-09,Perlis,N.06 Bintong,1,RPAS3,Mohamad Faisol B Abd Rahman,PAS,004-PAS,PAS,4,APU,1833,32.68544935805991,2,lost
1995-04-24,SE-09,Perlis,N.06 Bintong,2,W40VC,Sofiah Bt Ahmad,BN,001-UMNO,UMNO,3,BN,3775,67.31455064194009,1,won
1995-04-24,SE-09,Perlis,N.07 Sena,1,ZJ1RY,Selamat Bin Saad,BN,001-UMNO,UMNO,3,BN,3630,68.77605153467222,1,won
1995-04-24,SE-09,Perlis,N.07 Sena,2,GTZ9Y,Aziz Bin Shariff,PAS,004-PAS,PAS,4,APU,1648,31.223948465327776,2,lost
1995-04-24,SE-09,Perlis,N.08 Indera Kayangan,1,KGY34,Tengku Yaakob Bin Tengku Mohamad,S46,062-S46,S46,4,APU,1072,19.572758809567283,2,lost
1995-04-24,SE-09,Perlis,N.08 Indera Kayangan,2,832GT,Khor Liang Tee @ Khor Lian Tee,BN,003-MCA,MCA,3,BN,4405,80.42724119043272,1,won
1995-04-24,SE-09,Perlis,N.09 Kuala Perlis,1,D8T22,Ahmad Tajuddin Bin Salleh,PAS,004-PAS,PAS,4,APU,1491,28.778228141285467,2,lost
1995-04-24,SE-09,Perlis,N.09 Kuala Perlis,2,EYENC,Abd Karim @ Ibrahim Bin Mat Salleh,BN,001-UMNO,UMNO,3,BN,3690,71.22177185871453,1,won
1995-04-24,SE-09,Perlis,N.10 Kayang,1,ZHPXN,Kamaruddin Bin Hj Mohd Akib,PAS,004-PAS,PAS,4,APU,1515,31.39245752175715,2,lost
1995-04-24,SE-09,Perlis,N.10 Kayang,2,2ZCZY,Mohamad Hadzi Bin Nordin,BN,001-UMNO,UMNO,3,BN,3311,68.60754247824286,1,won
1995-04-24,SE-09,Perlis,N.11 Pauh,1,6D327,Abdul Aziz Bin Saad,BN,001-UMNO,UMNO,3,BN,4054,77.2043420300895,1,won
1995-04-24,SE-09,Perlis,N.11 Pauh,2,DFNSR,Ismail B Ahmad,PAS,004-PAS,PAS,4,APU,1197,22.795657969910494,2,lost
1995-04-24,SE-09,Perlis,N.12 Tambun Tulang,1,9TS4G,Alias Bin Othman,S46,062-S46,S46,4,APU,1661,30.544317763883782,2,lost
1995-04-24,SE-09,Perlis,N.12 Tambun Tulang,2,EJDED,Shahidan Bin Kassim,BN,001-UMNO,UMNO,3,BN,3777,69.45568223611622,1,won
1995-04-24,SE-09,Perlis,N.13 Guar Sanji,1,D8F6S,Arof Bin Hj Saad,BN,001-UMNO,UMNO,3,BN,2791,52.81983345950037,1,won
1995-04-24,SE-09,Perlis,N.13 Guar Sanji,2,M466M,Bahari Bin Ali,PAS,004-PAS,PAS,4,APU,2493,47.18016654049963,2,lost
1995-04-24,SE-09,Perlis,N.14 Simpang Empat,1,NSTSY,Che Ah Bt Long,BN,001-UMNO,UMNO,3,BN,2721,60.42638241172552,1,won
1995-04-24,SE-09,Perlis,N.14 Simpang Empat,2,GP592,Ramli Bin Abdul Karim,S46,062-S46,S46,4,APU,1782,39.57361758827449,2,lost
1995-04-24,SE-09,Perlis,N.15 Sanglang,1,M3VBB,Karim Bin Salleh,BN,001-UMNO,UMNO,3,BN,2860,52.24698575082207,1,won
1995-04-24,SE-09,Perlis,N.15 Sanglang,2,WN6YG,Hashim B Hj Jasin,PAS,004-PAS,PAS,4,APU,2614,47.75301424917793,2,lost
1999-11-29,SE-10,Perlis,N.01 Titi Tinggi,1,96V0W,Cikgu Ibrahim Bin Said,PAS,004-PAS,PAS,6,BA,1780,38.09931506849315,2,lost
1999-11-29,SE-10,Perlis,N.01 Titi Tinggi,2,PYM5D,Loh Yoon Foo,BN,003-MCA,MCA,3,BN,2892,61.900684931506845,1,won
1999-11-29,SE-10,Perlis,N.02 Beseri,1,CMH35,Zahidi Bin Zainul Abidin,BN,001-UMNO,UMNO,3,BN,2774,58.65933601184182,1,won
1999-11-29,SE-10,Perlis,N.02 Beseri,2,TCA7P,Haji Abd. Rahman Bin Haji Rejab,PAS,004-PAS,PAS,6,BA,1955,41.34066398815817,2,lost
1999-11-29,SE-10,Perlis,N.03 Chuping,1,HV9FT,Yaziz @ Yazid Bin Mat,BN,001-UMNO,UMNO,3,BN,3756,60.076775431861805,1,won
1999-11-29,SE-10,Perlis,N.03 Chuping,2,G275E,Wan Kharizal Bin Wan Khazim,PAS,004-PAS,PAS,6,BA,2496,39.923224568138195,2,lost
1999-11-29,SE-10,Perlis,N.04 Mata Ayer,1,KFX7Q,Suwardi Bin Yaacob,PAS,004-PAS,PAS,6,BA,1554,41.198303287380696,2,lost
1999-11-29,SE-10,Perlis,N.04 Mata Ayer,2,CSNZA,Ishak Bin Arshad,BN,001-UMNO,UMNO,3,BN,2218,58.801696712619304,1,won
1999-11-29,SE-10,Perlis,N.05 Santan,1,N8ZJ3,Dato' Bahari Bin Haji Taib,BN,001-UMNO,UMNO,3,BN,2533,47.47891283973758,2,lost
1999-11-29,SE-10,Perlis,N.05 Santan,2,PXKA0,Ustaz Zolkharnain Bin Abidin,PAS,004-PAS,PAS,6,BA,2802,52.52108716026241,1,won
1999-11-29,SE-10,Perlis,N.06 Bintong,1,W4BPN,Md. Isa Bin Sabu,BN,001-UMNO,UMNO,3,BN,3285,52.44252873563219,1,won
1999-11-29,SE-10,Perlis,N.06 Bintong,2,TB9C9,Abdul Bin Zakaria,PAS,004-PAS,PAS,6,BA,2979,47.55747126436782,2,lost
1999-11-29,SE-10,Perlis,N.07 Sena,1,XRZEJ,Azihani Bt. Dato' Ali,BN,001-UMNO,UMNO,3,BN,3211,54.62742429397755,1,won
1999-11-29,SE-10,Perlis,N.07 Sena,2,RPAS3,Mohammad Faisol B. Abd. Rahman,PAS,004-PAS,PAS,6,BA,2667,45.37257570602245,2,lost
1999-11-29,SE-10,Perlis,N.08 Indera Kayangan,1,832GT,Khor Lian Tee @ Khor Liang Tee,BN,003-MCA,MCA,3,BN,3825,67.38900634249472,1,won
1999-11-29,SE-10,Perlis,N.08 Indera Kayangan,2,16NGV,Ko Chu Liang,PKR,075-PKN,PKN,6,BA,1851,32.61099365750528,2,lost
1999-11-29,SE-10,Perlis,N.09 Kuala Perlis,1,4MBK4,Bakar Bin Saad,BN,001-UMNO,UMNO,3,BN,3487,61.673151750972764,1,won
1999-11-29,SE-10,Perlis,N.09 Kuala Perlis,2,821ND,Nadzaharuddin Bin Mohd. Noor,PAS,004-PAS,PAS,6,BA,2167,38.32684824902724,2,lost
1999-11-29,SE-10,Perlis,N.10 Kayang,1,BFQQP,Hj. Marzukhi B Hj. Othman,PAS,004-PAS,PAS,6,BA,2494,46.888512878360594,2,lost
1999-11-29,SE-10,Perlis,N.10 Kayang,2,2ZCZY,Mohamad Hadzi B. Hj. Nordin,BN,001-UMNO,UMNO,3,BN,2825,53.11148712163941,1,won
1999-11-29,SE-10,Perlis,N.11 Pauh,1,EXDSZ,Zulmi Bin Sakri,PKR,075-PKN,PKN,6,BA,1990,35.26493000177211,2,lost
1999-11-29,SE-10,Perlis,N.11 Pauh,2,081WY,Hj. Abu Bakar B. Hj. Ismail (Cikgu Bakar),BN,001-UMNO,UMNO,3,BN,3653,64.73506999822789,1,won
1999-11-29,SE-10,Perlis,N.12 Tambun Tulang,1,EJDED,Dato' Seri Shahidan Kassim,BN,001-UMNO,UMNO,3,BN,3464,57.246736076681536,1,won
1999-11-29,SE-10,Perlis,N.12 Tambun Tulang,2,DFNSR,Hj. Ismail Bin Hj. Ahmad,PAS,004-PAS,PAS,6,BA,2587,42.75326392331846,2,lost
1999-11-29,SE-10,Perlis,N.13 Guar Sanji,1,JB3W8,Ustaz Ahmad Bin Ali,PAS,004-PAS,PAS,6,BA,3318,54.997513674788664,1,won
1999-11-29,SE-10,Perlis,N.13 Guar Sanji,2,S7GW7,Cikgu Azib Bin Hj. Saad,BN,001-UMNO,UMNO,3,BN,2715,45.002486325211336,2,lost
1999-11-29,SE-10,Perlis,N.14 Simpang Empat,1,NRSYH,Zahari Bin Bakar,BN,001-UMNO,UMNO,3,BN,2584,52.52032520325203,1,won
1999-11-29,SE-10,Perlis,N.14 Simpang Empat,2,S6G0T,Dr. Che Rosli B. Che Mat,PAS,004-PAS,PAS,6,BA,2336,47.479674796747965,2,lost
1999-11-29,SE-10,Perlis,N.15 Sanglang,1,M3VBB,Ust. Hj. Karim Bin Salleh,BN,001-UMNO,UMNO,3,BN,2912,47.2957609225272,2,lost
1999-11-29,SE-10,Perlis,N.15 Sanglang,2,WN6YG,Ust. Hashim B. Hj. Jasin,PAS,004-PAS,PAS,6,BA,3245,52.70423907747279,1,won
2004-03-21,SE-11,Perlis,N.01 Titi Tinggi,1,16NGV,Ko Chu Liang,PKR,078-PKR,PKR,6,BA,1476,28.69362363919129,2,lost
2004-03-21,SE-11,Perlis,N.01 Titi Tinggi,2,PYM5D,Loh Yoon Foo,BN,003-MCA,MCA,3,BN,3668,71.30637636080871,1,won
2004-03-21,SE-11,Perlis,N.02 Beseri,1,CMH35,Zahidi Bin Zainul Abidin,BN,001-UMNO,UMNO,3,BN,3492,68.29649911989047,1,won
2004-03-21,SE-11,Perlis,N.02 Beseri,2,NXKZD,Anuar Tahir,PAS,004-PAS,PAS,6,BA,1621,31.703500880109527,2,lost
2004-03-21,SE-11,Perlis,N.03 Chuping,1,7HHJD,Mansor Bin Jusoh,BN,001-UMNO,UMNO,3,BN,4632,69.40365597842373,1,won
2004-03-21,SE-11,Perlis,N.03 Chuping,2,AZ7MP,Mohd Ali Puteh,PAS,004-PAS,PAS,6,BA,2042,30.596344021576265,2,lost
2004-03-21,SE-11,Perlis,N.04 Mata Ayer,1,KFX7Q,Suwardi Bin Yaacob,PAS,004-PAS,PAS,6,BA,1438,32.10538066532708,2,lost
2004-03-21,SE-11,Perlis,N.04 Mata Ayer,2,ECXPZ,Khairi Bin Hasan,BN,001-UMNO,UMNO,3,BN,3041,67.89461933467292,1,won
2004-03-21,SE-11,Perlis,N.05 Santan,1,PXKA0,Zolkharnain Abidin,PAS,004-PAS,PAS,6,BA,2706,45.17529215358931,2,lost
2004-03-21,SE-11,Perlis,N.05 Santan,2,HTKS8,Sabry Bin Ahmad,BN,001-UMNO,UMNO,3,BN,3284,54.82470784641068,1,won
2004-03-21,SE-11,Perlis,N.06 Bintong,1,N89VH,Rusli Bin Mat Husin,BN,001-UMNO,UMNO,3,BN,4076,61.34858518964479,1,won
2004-03-21,SE-11,Perlis,N.06 Bintong,2,TB9C9,Haji Abdul Zakaria,PAS,004-PAS,PAS,6,BA,2568,38.651414810355206,2,lost
2004-03-21,SE-11,Perlis,N.07 Sena,1,XRZEJ,Azihani Binti Dato' Ali,BN,001-UMNO,UMNO,3,BN,4001,62.34029292614521,1,won
2004-03-21,SE-11,Perlis,N.07 Sena,2,RNZXT,Ustaz Adnan Fadzil,PAS,004-PAS,PAS,6,BA,2417,37.65970707385478,2,lost
2004-03-21,SE-11,Perlis,N.08 Indera Kayangan,1,W3P03,Oui Ng Ah Lan @ Ah Lan,BN,003-MCA,MCA,3,BN,5243,75.74400462294135,1,won
2004-03-21,SE-11,Perlis,N.08 Indera Kayangan,2,ZHC2C,Cikgu Khoo Yang Chong,PKR,078-PKR,PKR,6,BA,1679,24.255995377058653,2,lost
2004-03-21,SE-11,Perlis,N.09 Kuala Perlis,1,2Z24N,Mohd Yusoff Madarsa,PKR,078-PKR,PKR,6,BA,1671,27.100227051573146,2,lost
2004-03-21,SE-11,Perlis,N.09 Kuala Perlis,2,4MBK4,Bakar Bin Saad,BN,001-UMNO,UMNO,3,BN,4495,72.89977294842686,1,won
2004-03-21,SE-11,Perlis,N.10 Kayang,1,6CR6Y,Cikgu Ku Mahmood Ku Ismail,PAS,004-PAS,PAS,6,BA,2378,39.092553016603645,2,lost
2004-03-21,SE-11,Perlis,N.10 Kayang,2,9TE97,Haji Azam Rashid,BN,001-UMNO,UMNO,3,BN,3705,60.907446983396355,1,won
2004-03-21,SE-11,Perlis,N.11 Pauh,1,081WY,Dato' Hj. Abu Bakar Bin Hj Ismail,BN,001-UMNO,UMNO,3,BN,3795,63.197335553705244,1,won
2004-03-21,SE-11,Perlis,N.11 Pauh,2,D84BG,Haji Abu Bakar Ali,PAS,004-PAS,PAS,6,BA,2210,36.802664446294756,2,lost
2004-03-21,SE-11,Perlis,N.12 Tambun Tulang,1,1Z2T2,Dato' Dr. Haron Din,PAS,004-PAS,PAS,6,BA,2680,37.735849056603776,2,lost
2004-03-21,SE-11,Perlis,N.12 Tambun Tulang,2,EJDED,Shahidan Bin Kassim,BN,001-UMNO,UMNO,3,BN,4422,62.264150943396224,1,won
2004-03-21,SE-11,Perlis,N.13 Guar Sanji,1,JB3W8,Ustaz Ahmad Ali,PAS,004-PAS,PAS,6,BA,3233,48.90334291332628,2,lost
2004-03-21,SE-11,Perlis,N.13 Guar Sanji,2,GNTDS,Cikgu Jafperi Bin Othman,BN,001-UMNO,UMNO,3,BN,3378,51.09665708667372,1,won
2004-03-21,SE-11,Perlis,N.14 Simpang Empat,1,S6G0T,Dr. Che Rosli Che Mat,PAS,004-PAS,PAS,6,BA,2519,47.40308618742943,2,lost
2004-03-21,SE-11,Perlis,N.14 Simpang Empat,2,NRSYH,Zahari Bin Bakar,BN,001-UMNO,UMNO,3,BN,2795,52.59691381257057,1,won
2004-03-21,SE-11,Perlis,N.15 Sanglang,1,WN6YG,Ustaz Hashim Jasin,PAS,004-PAS,PAS,6,BA,3221,50.35172737220572,1,won
2004-03-21,SE-11,Perlis,N.15 Sanglang,2,WS03Z,Datuk Hajjah Mastika,BN,001-UMNO,UMNO,3,BN,3176,49.64827262779428,2,lost
2008-03-08,SE-12,Perlis,N.01 Titi Tinggi,1,CM67W,Yip Sun Onn,BN,003-MCA,MCA,3,BN,3399,58.30188679245283,1,won
