date,election,state,seat,ballot_order,candidate_uid,name_on_ballot,party_on_ballot,party_uid,party,coalition_uid,coalition,votes,votes_perc,rank,result
1964-04-25,SE-02,Pulau Pinang,N.23 Kepala Batas,4,79KS2,Omar Bin Mohd. Yusoff,SF,009-PR,PR,2,SF,457,6.460277070964093,4,lost_deposit
1964-04-25,SE-02,Pulau Pinang,N.24 Tasek Glugor,1,1C4YQ,Ahmad Bin Haji Jamal,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,4527,63.904573687182385,1,won
1964-04-25,SE-02,Pulau Pinang,N.24 Tasek Glugor,2,QNMV8,Yunus Bin Mohamad,SF,009-PR,PR,2,SF,1573,22.204968944099377,2,lost
1964-04-25,SE-02,Pulau Pinang,N.24 Tasek Glugor,3,4SV10,Dickson Wee Hoe Huat,PDB,016-UDP,UDP,0,ALONE,984,13.890457368718238,3,lost
1969-05-10,SE-03,Pulau Pinang,N.01 Butterworth,1,FPGG6,Ooi Ah Bee,GERAKAN,026-GERAKAN,GERAKAN,0,ALONE,5172,63.57713583282114,1,won
1969-05-10,SE-03,Pulau Pinang,N.01 Butterworth,2,3PDNS,David Williams,PERIKATAN,002-MIC,MIC,1,PERIKATAN,2963,36.42286416717886,2,lost
1969-05-10,SE-03,Pulau Pinang,N.02 Bagan Ajam,1,K46JF,Ong Yi How,GERAKAN,026-GERAKAN,GERAKAN,0,ALONE,6125,58.888568406883955,1,won
1969-05-10,SE-03,Pulau Pinang,N.02 Bagan Ajam,2,6H6FV,Phe Joo Teik,PERIKATAN,003-MCA,MCA,1,PERIKATAN,4276,41.11143159311605,2,lost
1969-05-10,SE-03,Pulau Pinang,N.03 Permatang Pauh,1,PHWMR,Haji Mohamad Nor Bin Haji Bakar,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,5130,53.25443786982249,1,won
1969-05-10,SE-03,Pulau Pinang,N.03 Permatang Pauh,2,YRY61,Musa Bin Haji Mohd. Yatim,PAS,004-PAS,PAS,0,ALONE,4503,46.74556213017752,2,lost
1969-05-10,SE-03,Pulau Pinang,N.04 Bukit Mertajam,1,MTW16,Ooh Chooi Cheng,GERAKAN,026-GERAKAN,GERAKAN,0,ALONE,7098,72.6063829787234,1,won
1969-05-10,SE-03,Pulau Pinang,N.04 Bukit Mertajam,2,V3AXH,Wong Pow Nee,PERIKATAN,003-MCA,MCA,1,PERIKATAN,2678,27.393617021276594,2,lost
1969-05-10,SE-03,Pulau Pinang,N.05 Alma,1,VP85R,Harun Bin Sirat,GERAKAN,026-GERAKAN,GERAKAN,0,ALONE,4906,51.65841844793092,1,won
1969-05-10,SE-03,Pulau Pinang,N.05 Alma,2,VJF09,Haji Sulaiman Bin Haji Ahmad,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,3046,32.073286300937134,2,lost
1969-05-10,SE-03,Pulau Pinang,N.05 Alma,3,SZJQ1,Ismail Bin Abdul Latif,PAS,004-PAS,PAS,0,ALONE,1545,16.26829525113194,3,lost
1969-05-10,SE-03,Pulau Pinang,N.06 Sungei Bakap,1,809X6,Veerapen A/L Veerathan,GERAKAN,026-GERAKAN,GERAKAN,0,ALONE,5599,52.21973512404402,1,won
1969-05-10,SE-03,Pulau Pinang,N.06 Sungei Bakap,2,1YQ23,Kee Yong Chin,PERIKATAN,003-MCA,MCA,1,PERIKATAN,3115,29.05241559410558,2,lost
1969-05-10,SE-03,Pulau Pinang,N.06 Sungei Bakap,3,5CD4C,Md. Noor Bin Mahmood,BEBAS,000-BEBAS,BEBAS,0,ALONE,2008,18.7278492818504,3,lost
1969-05-10,SE-03,Pulau Pinang,N.07 Nibong Tebal,1,XD8SA,Teoh Chung Hor @ Teoh Kooi Sneah,GERAKAN,026-GERAKAN,GERAKAN,0,ALONE,3868,50.417101147028156,1,won
1969-05-10,SE-03,Pulau Pinang,N.07 Nibong Tebal,2,8T36N,Haji Sahid Bin Hassan,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,3602,46.94994786235662,2,lost
1969-05-10,SE-03,Pulau Pinang,N.07 Nibong Tebal,3,5ZACK,Seow Hun Boo,BEBAS,000-BEBAS,BEBAS,0,ALONE,202,2.632950990615224,3,lost_deposit
1969-05-10,SE-03,Pulau Pinang,N.08 Kelawai,1,0TYVK,Yeap Chim Guan,DAP,021-DAP,DAP,0,ALONE,4239,69.6173427492199,1,won
1969-05-10,SE-03,Pulau Pinang,N.08 Kelawai,2,PGVFS,Tan Khim Hoe,PERIKATAN,003-MCA,MCA,1,PERIKATAN,1850,30.382657250780092,2,lost
1969-05-10,SE-03,Pulau Pinang,N.09 Dhoby Ghaut,1,48MXW,Khoo Teng Chye,GERAKAN,026-GERAKAN,GERAKAN,0,ALONE,6882,69.93191748806015,1,won
1969-05-10,SE-03,Pulau Pinang,N.09 Dhoby Ghaut,2,7PB05,S. M. Mohd. Idris,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,2959,30.068082511939842,2,lost
1969-05-10,SE-03,Pulau Pinang,N.10 Tanjong Bungah,1,B412E,Khoo Soo Giap,DAP,021-DAP,DAP,0,ALONE,4855,51.15372458118217,1,won
1969-05-10,SE-03,Pulau Pinang,N.10 Tanjong Bungah,2,0E7MG,Choong Ewe Leong,PERIKATAN,003-MCA,MCA,1,PERIKATAN,4636,48.846275418817825,2,lost
1969-05-10,SE-03,Pulau Pinang,N.11 Ayer Itam,1,DPWP9,Tan Phook Kin,GERAKAN,026-GERAKAN,GERAKAN,0,ALONE,7014,76.79842330012045,1,won
1969-05-10,SE-03,Pulau Pinang,N.11 Ayer Itam,2,EHQ4Q,Khoo Leong Hun,PERIKATAN,003-MCA,MCA,1,PERIKATAN,2119,23.20157669987956,2,lost
1969-05-10,SE-03,Pulau Pinang,N.12 Jelutong,1,HZD70,Koay Boon Seng,DAP,021-DAP,DAP,0,ALONE,8242,71.83196792748824,1,won
1969-05-10,SE-03,Pulau Pinang,N.12 Jelutong,2,ND399,Choong Teik Seng @ Ch'Ng Teik Seng,PERIKATAN,003-MCA,MCA,1,PERIKATAN,3232,28.168032072511767,2,lost
1969-05-10,SE-03,Pulau Pinang,N.13 Glugor,1,RTSBJ,Stewart Denis Connolly,GERAKAN,026-GERAKAN,GERAKAN,0,ALONE,5168,57.87882181655281,1,won
1969-05-10,SE-03,Pulau Pinang,N.13 Glugor,2,9Y6J0,Aziz Ibrahim,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,3761,42.12117818344719,2,lost
1969-05-10,SE-03,Pulau Pinang,N.14 Balik Pulau,1,W8FDV,Abdul Rahman Bin Haji Yunus,PR,009-PR,PR,0,ALONE,2390,40.168067226890756,1,won
1969-05-10,SE-03,Pulau Pinang,N.14 Balik Pulau,2,ZP5G4,Mohd. Yussof Bin Abdul Latiff,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,2233,37.529411764705884,2,lost
1969-05-10,SE-03,Pulau Pinang,N.14 Balik Pulau,3,33VJD,Tan Jit Seng,BEBAS,000-BEBAS,BEBAS,0,ALONE,1327,22.30252100840336,3,lost
1969-05-10,SE-03,Pulau Pinang,N.15 Bayan Lepas,1,NYZCH,Ismail Bin Hashim,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,3783,45.57831325301205,1,won
1969-05-10,SE-03,Pulau Pinang,N.15 Bayan Lepas,2,6HHMP,Shaik Ahmad Bin Mohamed Ainajaree,GERAKAN,026-GERAKAN,GERAKAN,0,ALONE,2891,34.83132530120482,2,lost
1969-05-10,SE-03,Pulau Pinang,N.15 Bayan Lepas,3,VDMZD,Haji Yusof Bin Haji Abdullah,PAS,004-PAS,PAS,0,ALONE,1626,19.590361445783135,3,lost
1969-05-10,SE-03,Pulau Pinang,N.16 Kota,1,X0HJ7,Lim Chong Eu,GERAKAN,026-GERAKAN,GERAKAN,0,ALONE,6308,78.7220766254836,1,won
1969-05-10,SE-03,Pulau Pinang,N.16 Kota,2,1CTYV,Khaw Kok Chwee,PERIKATAN,003-MCA,MCA,1,PERIKATAN,1443,18.00823661549981,2,lost
1969-05-10,SE-03,Pulau Pinang,N.16 Kota,3,6VGHQ,Khoo Yat See,PKR,006-PPP,PPP,0,ALONE,262,3.269686759016598,3,lost_deposit
1969-05-10,SE-03,Pulau Pinang,N.17 Tanjong Tengah,1,9Z7PZ,Tan Gim Kwa,GERAKAN,026-GERAKAN,GERAKAN,0,ALONE,7435,77.09456656988802,1,won
1969-05-10,SE-03,Pulau Pinang,N.17 Tanjong Tengah,2,DCXS8,Mah Cheok Tat,PERIKATAN,003-MCA,MCA,1,PERIKATAN,1889,19.58730817088345,2,lost
1969-05-10,SE-03,Pulau Pinang,N.17 Tanjong Tengah,3,DYSWG,Teh Geok Kooi,PKR,006-PPP,PPP,0,ALONE,320,3.318125259228536,3,lost_deposit
1969-05-10,SE-03,Pulau Pinang,N.18 Tanjong Utara,1,MT612,Khoo Kay Por,GERAKAN,026-GERAKAN,GERAKAN,0,ALONE,5878,77.27093466543973,1,won
1969-05-10,SE-03,Pulau Pinang,N.18 Tanjong Utara,2,GTKVH,Lam Wu Chong,PERIKATAN,003-MCA,MCA,1,PERIKATAN,1568,20.612593663730774,2,lost
1969-05-10,SE-03,Pulau Pinang,N.18 Tanjong Utara,3,G8CKE,Cheah Cheng Keat,PKR,006-PPP,PPP,0,ALONE,161,2.1164716708294993,3,lost_deposit
1969-05-10,SE-03,Pulau Pinang,N.19 Tanjong Barat,1,3VXPS,Teh Ewe Lim,GERAKAN,026-GERAKAN,GERAKAN,0,ALONE,5879,84.9198324425827,1,won
1969-05-10,SE-03,Pulau Pinang,N.19 Tanjong Barat,2,M89XT,Oon Hoot Ewe,PERIKATAN,003-MCA,MCA,1,PERIKATAN,1044,15.080167557417305,2,lost
1969-05-10,SE-03,Pulau Pinang,N.20 Sungei Pinang,1,QP003,Chelliah A/P Poosary,GERAKAN,026-GERAKAN,GERAKAN,0,ALONE,5099,60.52943969610636,1,won
1969-05-10,SE-03,Pulau Pinang,N.20 Sungei Pinang,2,V3P2C,Amalads Ponnusamy,PERIKATAN,002-MIC,MIC,1,PERIKATAN,3325,39.470560303893635,2,lost
1969-05-10,SE-03,Pulau Pinang,N.21 Tanjong Selatan,1,FMSB3,Wong Choong Woh,GERAKAN,026-GERAKAN,GERAKAN,0,ALONE,6341,85.22849462365592,1,won
1969-05-10,SE-03,Pulau Pinang,N.21 Tanjong Selatan,2,YHC4N,Teh Cheng Lim,PERIKATAN,003-MCA,MCA,1,PERIKATAN,1099,14.771505376344084,2,lost
1969-05-10,SE-03,Pulau Pinang,N.22 Muda,1,ZMEB1,Haji Ismail Bin Che Chik,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,4611,49.62333189840723,1,won
1969-05-10,SE-03,Pulau Pinang,N.22 Muda,2,1Z26Y,Said Bin Taib,PAS,004-PAS,PAS,0,ALONE,3902,41.99311235471373,2,lost
1969-05-10,SE-03,Pulau Pinang,N.22 Muda,3,5CR97,Arshad Bin Ahmad,GERAKAN,026-GERAKAN,GERAKAN,0,ALONE,779,8.383555746879036,3,lost_deposit
1969-05-10,SE-03,Pulau Pinang,N.23 Kepala Batas,1,324DA,Haji Ahmad Bin Haji Abdullah,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,3858,49.7742226809444,1,won
1969-05-10,SE-03,Pulau Pinang,N.23 Kepala Batas,2,8TEBG,Yahya Bin Hassan,PAS,004-PAS,PAS,0,ALONE,2938,37.904786479163974,2,lost
1969-05-10,SE-03,Pulau Pinang,N.23 Kepala Batas,3,C84DS,Abdul Mulok Bin Abu Bakar,GERAKAN,026-GERAKAN,GERAKAN,0,ALONE,955,12.320990839891627,3,lost_deposit
1969-05-10,SE-03,Pulau Pinang,N.24 Tasek Glugor,1,6S3P2,Mustapha Bin Hussain,GERAKAN,026-GERAKAN,GERAKAN,0,ALONE,3746,51.329131268840776,1,won
1969-05-10,SE-03,Pulau Pinang,N.24 Tasek Glugor,2,FNTG2,Ahmed Khir @ Ahmad Bin Haji Jamil,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,3552,48.670868731159224,2,lost
1974-08-24,SE-04,Pulau Pinang,N.01 Penaga,1,BNJAD,Haji Hassan Bin Haji Mohd. Noh,BN,001-UMNO,UMNO,3,BN,0,,1,won_uncontested
1974-08-24,SE-04,Pulau Pinang,N.02 Bertam,1,324DA,Haji Ahmad Bin Haji Abdullah,BN,001-UMNO,UMNO,3,BN,0,,1,won_uncontested
1974-08-24,SE-04,Pulau Pinang,N.03 Tasek Gelugor,1,F38CP,Md. Noor Bin Ahmad,BN,001-UMNO,UMNO,3,BN,3162,54.014349162965495,1,won
1974-08-24,SE-04,Pulau Pinang,N.03 Tasek Gelugor,2,JGYEZ,Tan Ban Siang,DAP,021-DAP,DAP,0,ALONE,1569,26.80218653911855,2,lost
1974-08-24,SE-04,Pulau Pinang,N.03 Tasek Gelugor,3,NYMH8,Haji Othman Bin Haji Yahaya,KITA,070-KITA,KITA,0,ALONE,629,10.744789887256577,3,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.03 Tasek Gelugor,4,8ER9C,Mohideen Abd. Kader,PSRM,009-PSRM,PSRM,0,ALONE,296,5.056371711650154,4,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.03 Tasek Gelugor,5,SCAKH,Fong Aik Oon,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,198,3.3823026990092244,5,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.04 Bagan Ajam,1,WT0NT,Cek Gu Ibrahim Bin Ab. Razak,BN,001-UMNO,UMNO,3,BN,4097,59.90641906711508,1,won
1974-08-24,SE-04,Pulau Pinang,N.04 Bagan Ajam,2,07PR3,Zulkilfi Bin Abi Talib,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,1725,25.22298581663986,2,lost
1974-08-24,SE-04,Pulau Pinang,N.04 Bagan Ajam,3,3NCTC,Ang Chin San,DAP,021-DAP,DAP,0,ALONE,1017,14.870595116245063,3,lost
1974-08-24,SE-04,Pulau Pinang,N.05 Bagan Jermal,1,K46JF,Ong Yi How,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,4832,52.48180732051699,1,won
1974-08-24,SE-04,Pulau Pinang,N.05 Bagan Jermal,2,732WN,Phee Hoo Teik,BN,003-MCA,MCA,3,BN,3301,35.85315520799392,2,lost
1974-08-24,SE-04,Pulau Pinang,N.05 Bagan Jermal,3,9KHMV,Goh Lim Fam,DAP,021-DAP,DAP,0,ALONE,675,7.331378299120235,3,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.05 Bagan Jermal,4,AGRYY,Ooi Chin Tong,PSRM,009-PSRM,PSRM,0,ALONE,214,2.3243184533507115,4,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.05 Bagan Jermal,5,DYF17,Loo Phan Kooi,BEBAS,000-BEBAS,BEBAS,0,ALONE,185,2.0093407190181387,5,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.06 Bagan Dalam,1,HC53G,T. Subbiah,BN,002-MIC,MIC,3,BN,4494,49.190017513134855,1,won
1974-08-24,SE-04,Pulau Pinang,N.06 Bagan Dalam,2,MSV5S,Peh Min Sin,DAP,021-DAP,DAP,0,ALONE,2885,31.578371278458846,2,lost
1974-08-24,SE-04,Pulau Pinang,N.06 Bagan Dalam,3,R7H82,S. K. Kalan Giyam,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,1474,16.13397548161121,3,lost
1974-08-24,SE-04,Pulau Pinang,N.06 Bagan Dalam,4,VN7AB,Choo Guan Teik,PSRM,009-PSRM,PSRM,0,ALONE,219,2.397110332749562,4,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.06 Bagan Dalam,5,Z2XCM,V. Aparco A/L Veeriayah,KITA,070-KITA,KITA,0,ALONE,64,0.7005253940455342,5,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.07 Sungai Dua,1,NVW76,Haji Zabidi Bin Hjai Ali,BN,004-PAS,PAS,3,BN,3893,73.48055870139676,1,won
1974-08-24,SE-04,Pulau Pinang,N.07 Sungai Dua,2,2GKEX,Samsiah Bin Abbas,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,756,14.269535673839185,2,lost
1974-08-24,SE-04,Pulau Pinang,N.07 Sungai Dua,3,5Y9H6,Mat Saad Bin Ahmad,PSRM,009-PSRM,PSRM,0,ALONE,649,12.249905624764063,3,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.08 Kubang Semang,1,PHWMR,Haji Mohamad Noor Bin Hjai Bakar,BN,001-UMNO,UMNO,3,BN,4635,75.73529411764706,1,won
1974-08-24,SE-04,Pulau Pinang,N.08 Kubang Semang,2,9BZKF,Abu Bakar Bin Din,DAP,021-DAP,DAP,0,ALONE,868,14.183006535947712,2,lost
1974-08-24,SE-04,Pulau Pinang,N.08 Kubang Semang,3,GEXSD,Abu Bakar Bin Munir,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,370,6.045751633986928,3,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.08 Kubang Semang,4,CSNNR,Jaffar Bin Ahmad,KITA,070-KITA,KITA,0,ALONE,247,4.0359477124183005,4,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.09 Penanti,1,G7BR1,Abdullah Bin Mohamad @ Mahmud,BN,001-UMNO,UMNO,3,BN,3997,69.7070108126962,1,won
1974-08-24,SE-04,Pulau Pinang,N.09 Penanti,2,KN1TA,Tan Tai Khim,KITA,070-KITA,KITA,0,ALONE,828,14.440181374258806,2,lost
1974-08-24,SE-04,Pulau Pinang,N.09 Penanti,3,DZFWM,Faharuddin Bin Ibrahim,PSRM,009-PSRM,PSRM,0,ALONE,605,10.55109870945239,3,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.09 Penanti,4,Q2QWK,Ismail Helmy,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,304,5.301709103592605,4,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.10 Bukit Tengah,1,VP85R,Harun Bin Sirat,BN,026-GERAKAN,GERAKAN,3,BN,2961,48.87751733245295,1,won
1974-08-24,SE-04,Pulau Pinang,N.10 Bukit Tengah,2,TGDYW,Ng Chay Tet,DAP,021-DAP,DAP,0,ALONE,1299,21.442720369758998,2,lost
1974-08-24,SE-04,Pulau Pinang,N.10 Bukit Tengah,3,XY415,Ong Chin Siong,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,1058,17.46450973918785,3,lost
1974-08-24,SE-04,Pulau Pinang,N.10 Bukit Tengah,4,1BT3E,Sim Man Le,PSRM,009-PSRM,PSRM,0,ALONE,400,6.602839220864971,4,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.10 Bukit Tengah,5,4SG5Q,Kannan A/L Kujambu,KITA,070-KITA,KITA,0,ALONE,340,5.612413337735226,5,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.11 Pekan Bukit Mertajam,1,KWKVP,Oh Teck Aun,DAP,021-DAP,DAP,0,ALONE,4654,45.24156702634393,1,won
1974-08-24,SE-04,Pulau Pinang,N.11 Pekan Bukit Mertajam,2,MTW16,Ooh Chooi Cheng,BN,026-GERAKAN,GERAKAN,3,BN,4327,42.06279770584233,2,lost
1974-08-24,SE-04,Pulau Pinang,N.11 Pekan Bukit Mertajam,3,QA9XZ,Ichael Tang Kok Haw,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,577,5.609021094585399,3,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.11 Pekan Bukit Mertajam,4,TR008,Ong Chenng Piiaw,PSRM,009-PSRM,PSRM,0,ALONE,466,4.529989306892194,4,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.11 Pekan Bukit Mertajam,5,87680,Goik Ah Kim,BEBAS,000-BEBAS,BEBAS,0,ALONE,135,1.3123359580052494,5,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.11 Pekan Bukit Mertajam,6,BMWA9,Lim Eng Leng,BEBAS,000-BEBAS,BEBAS,0,ALONE,128,1.244288908330903,6,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.12 Machang Bubok,1,F2JCJ,Lim Heng Tee,BN,026-GERAKAN,GERAKAN,3,BN,3198,49.96875,1,won
1974-08-24,SE-04,Pulau Pinang,N.12 Machang Bubok,2,JG8EV,Shaik Adam,DAP,021-DAP,DAP,0,ALONE,2005,31.328125,2,lost
1974-08-24,SE-04,Pulau Pinang,N.12 Machang Bubok,3,HD5YX,Syed Haji Abdullah Bin Syed Muhamad,KITA,070-KITA,KITA,0,ALONE,440,6.875000000000001,3,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.12 Machang Bubok,4,NXYH4,Othman Bin Taib,PSRM,009-PSRM,PSRM,0,ALONE,435,6.796874999999999,4,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.12 Machang Bubok,5,SBMKD,Mohd. Noor Bin Othman,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,322,5.03125,5,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.13 Bukit Tambun,1,WSANP,Ng Swee Ching,DAP,021-DAP,DAP,0,ALONE,2367,42.72563176895307,1,won
1974-08-24,SE-04,Pulau Pinang,N.13 Bukit Tambun,2,XD8SA,Teoh Kooi Sneah,BN,026-GERAKAN,GERAKAN,3,BN,2237,40.37906137184116,2,lost
1974-08-24,SE-04,Pulau Pinang,N.13 Bukit Tambun,3,809X6,V. Veerappen,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,936,16.895306859205775,3,lost
1974-08-24,SE-04,Pulau Pinang,N.14 Sungai Bakap,1,070QZ,S. P. Chelliah,BN,026-GERAKAN,GERAKAN,3,BN,3350,52.772526780088214,1,won
1974-08-24,SE-04,Pulau Pinang,N.14 Sungai Bakap,2,3MPT8,Khaw Teik Hock,DAP,021-DAP,DAP,0,ALONE,1457,22.952110901071205,2,lost
1974-08-24,SE-04,Pulau Pinang,N.14 Sungai Bakap,3,72CWH,Tan Cheng Teng,PSRM,009-PSRM,PSRM,0,ALONE,846,13.32703213610586,3,lost
1974-08-24,SE-04,Pulau Pinang,N.14 Sungai Bakap,4,AG2YT,Noor Shaari,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,695,10.94833018273472,4,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.15 Sungai Acheh,1,DXS13,Ahmad Bin Saleh,BN,001-UMNO,UMNO,3,BN,4619,61.34944879798114,1,won
1974-08-24,SE-04,Pulau Pinang,N.15 Sungai Acheh,2,HBF3C,K. Kumar,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,2910,38.65055120201886,2,lost
1974-08-24,SE-04,Pulau Pinang,N.16 Telok Bahang,1,MS55N,Yahaya Bin Haji Mohd. Yusoff,BN,001-UMNO,UMNO,3,BN,4068,51.66370332740665,1,won
1974-08-24,SE-04,Pulau Pinang,N.16 Telok Bahang,2,Q3RR0,Othman Bin Salleh,PSRM,009-PSRM,PSRM,0,ALONE,2230,28.321056642113284,2,lost
1974-08-24,SE-04,Pulau Pinang,N.16 Telok Bahang,3,R6V7Y,Chew Ah Chung,DAP,021-DAP,DAP,0,ALONE,1417,17.995935991871985,3,lost
1974-08-24,SE-04,Pulau Pinang,N.16 Telok Bahang,4,VMHA7,Ismail Bin Puteh,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,159,2.0193040386080776,4,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.17 Sungai Nibong,1,Z27CG,Choong Sim Poey,BN,026-GERAKAN,GERAKAN,3,BN,4848,60.4865876481597,1,won
1974-08-24,SE-04,Pulau Pinang,N.17 Sungai Nibong,2,2FXES,Othman Bin Din,PSRM,009-PSRM,PSRM,0,ALONE,1106,13.799126637554584,2,lost
1974-08-24,SE-04,Pulau Pinang,N.17 Sungai Nibong,3,CPJGD,Goh Hock Guan,DAP,021-DAP,DAP,0,ALONE,1072,13.374922021210232,3,lost
1974-08-24,SE-04,Pulau Pinang,N.17 Sungai Nibong,4,5XKH2,Sultan Munshi,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,515,6.4254522769806615,4,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.17 Sungai Nibong,5,33VJD,Tan Jit Seng,BEBAS,000-BEBAS,BEBAS,0,ALONE,474,5.913911416094822,5,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.18 Bayan Lepas,1,9B9KB,Khalid Ahmad,BN,001-UMNO,UMNO,3,BN,5419,66.06925140209705,1,won
1974-08-24,SE-04,Pulau Pinang,N.18 Bayan Lepas,2,CRZNM,Kee Yong Bak,DAP,021-DAP,DAP,0,ALONE,1474,17.971226530114606,2,lost
1974-08-24,SE-04,Pulau Pinang,N.18 Bayan Lepas,3,5YMCF,Omar Bin Othman,PSRM,009-PSRM,PSRM,0,ALONE,760,9.266032674957328,3,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.18 Bayan Lepas,4,G6NQX,Suhaimi Bin Ismail,BEBAS,000-BEBAS,BEBAS,0,ALONE,289,3.5235308461350887,4,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.18 Bayan Lepas,5,FA4DY,Nor Rashid Bin Pin,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,260,3.169958546695928,5,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.19 Tanjong Bunga,1,KMBT6,Khor Gark Kim,BN,026-GERAKAN,GERAKAN,3,BN,6226,57.51501154734411,1,won
1974-08-24,SE-04,Pulau Pinang,N.19 Tanjong Bunga,2,Q21WF,Khoo Soo Hoe,DAP,021-DAP,DAP,0,ALONE,3557,32.85912240184757,2,lost
1974-08-24,SE-04,Pulau Pinang,N.19 Tanjong Bunga,3,TFQYR,James Donald Pedley,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,624,5.764434180138569,3,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.19 Tanjong Bunga,4,XXE11,Low Ko Chin,PSRM,009-PSRM,PSRM,0,ALONE,418,3.8614318706697457,4,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.20 Ayer Itam,1,0E7MG,David Chong Ewe Leong,BN,003-MCA,MCA,3,BN,5073,45.80173347778981,1,won
1974-08-24,SE-04,Pulau Pinang,N.20 Ayer Itam,2,H25WX,Peter Dason,DAP,021-DAP,DAP,0,ALONE,4068,36.728060671722645,2,lost
1974-08-24,SE-04,Pulau Pinang,N.20 Ayer Itam,3,1B43A,Toolseram A/L Rajaram,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,901,8.134705669916938,3,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.20 Ayer Itam,4,SK6MS,Lee Yong Chew @  Lee Leong Soo,PSRM,009-PSRM,PSRM,0,ALONE,858,7.746478873239436,4,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.20 Ayer Itam,5,4RT5K,Ong Huck Pin,KITA,070-KITA,KITA,0,ALONE,106,0.9570241964608163,5,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.20 Ayer Itam,6,86G7W,Pritam Singh Pannu,BEBAS,000-BEBAS,BEBAS,0,ALONE,70,0.6319971108703504,6,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.21 Paya Terubong,1,48MXW,Khoo Teng Chye,BN,026-GERAKAN,GERAKAN,3,BN,4143,41.24440019910403,1,won
1974-08-24,SE-04,Pulau Pinang,N.21 Paya Terubong,2,BM6A5,Lim Cheng Teik,DAP,021-DAP,DAP,0,ALONE,3049,30.353409656545544,2,lost
