date,election,state,seat,voters_total,ballots_issued,ballots_not_returned,votes_rejected,votes_valid,majority,n_candidates,voter_turnout,majority_perc,votes_rejected_perc,ballots_not_returned_perc
1995-04-24,SE-09,Terengganu,N.16 Batu Buruk,16712,13188,54,263,12871,641,2,78.9133556725706,4.980188019578899,2.0024364245469775,0.40946314831665154
1995-04-24,SE-09,Terengganu,N.17 Alur Limbat,13864,11102,35,266,10801,269,2,80.07789959607616,2.49051013795019,2.403542061986085,0.31525851197982346
1995-04-24,SE-09,Terengganu,N.18 Bukit Payung,11782,9904,27,186,9691,165,2,84.06043116618571,1.70261066969353,1.883162903715703,0.2726171243941842
1995-04-24,SE-09,Terengganu,N.19 Ru Rendang,14056,11364,16,172,11176,1394,2,80.84803642572567,12.473156764495346,1.515685583362707,0.1407954945441746
1995-04-24,SE-09,Terengganu,N.20 Pengkalan Berangan,14417,11927,13,258,11656,1232,2,82.72872303530553,10.569663692518874,2.165519556823905,0.1089963947346357
1995-04-24,SE-09,Terengganu,N.21 Telemung,7972,6858,6,203,6649,2236,3,86.02609131961867,33.62911716047526,2.962638645650905,0.08748906386701663
1995-04-24,SE-09,Terengganu,N.22 Manir,9565,7980,10,153,7817,365,2,83.42916884474647,4.669310477165153,1.9196988707653702,0.12531328320802004
1995-04-24,SE-09,Terengganu,N.23 Kuala Berang,9489,7890,21,163,7706,896,2,83.14890926335757,11.627303399948092,2.0714194942178166,0.2661596958174905
1995-04-24,SE-09,Terengganu,N.24 Ajil,10053,8605,10,228,8367,1965,2,85.59633940117378,23.485120114736464,2.6527050610820244,0.11621150493898895
1995-04-24,SE-09,Terengganu,N.25 Bukit Besi,7854,6363,7,189,6167,1501,2,81.01604278074866,24.339224906761796,2.973568281938326,0.11001100110011
1995-04-24,SE-09,Terengganu,N.26 Rantau Abang,10033,0,0,0,0,0,1,,,,
1995-04-24,SE-09,Terengganu,N.27 Sura,12916,0,0,0,0,0,1,,,,
1995-04-24,SE-09,Terengganu,N.28 Paka,11284,9536,8,212,9316,318,2,84.50903934774902,3.413482181193645,2.225020990764064,0.08389261744966443
1995-04-24,SE-09,Terengganu,N.29 Kemasik,9684,7895,10,185,7700,2812,2,81.52622883106154,36.51948051948052,2.346227013316424,0.1266624445851805
1995-04-24,SE-09,Terengganu,N.30 Kijal,9301,7798,6,174,7618,1290,3,83.84044726373509,16.933578367025465,2.2330595482546203,0.07694280584765324
1995-04-24,SE-09,Terengganu,N.31 Cukai,15984,12271,60,270,11941,2571,2,76.77052052052052,21.53086006197136,2.211121120301368,0.48895770515850384
1995-04-24,SE-09,Terengganu,N.32 Air Putih,12271,9817,14,314,9489,2649,2,80.0016298590172,27.916534935188114,3.2031010915026012,0.14260975858205155
1999-11-29,SE-10,Terengganu,N.01 Kuala Besut,10386,8609,92,152,8365,487,2,82.89042942422492,5.821876867901973,1.7846659621932608,1.0686490881635498
1999-11-29,SE-10,Terengganu,N.02 Kampung Raja,11613,9648,1,159,9488,710,2,83.07930767243606,7.483136593591906,1.6481807815901317,0.010364842454394693
1999-11-29,SE-10,Terengganu,N.03 Jertih,11492,9030,64,214,8752,1464,3,78.57640097459102,16.727605118829985,2.38679455721615,0.70874861572536
1999-11-29,SE-10,Terengganu,N.04 Hulu Besut,10996,8903,45,218,8640,598,2,80.96580574754456,6.921296296296296,2.4610521562429444,0.505447601931933
1999-11-29,SE-10,Terengganu,N.05 Jabi,10946,8743,11,200,8532,1494,2,79.87392654851088,17.51054852320675,2.2904260192395784,0.12581493766441726
1999-11-29,SE-10,Terengganu,N.06 Permaisuri,12225,10168,10,249,9909,451,2,83.17382413087935,4.5514179029165405,2.45126993502658,0.0983477576711251
1999-11-29,SE-10,Terengganu,N.07 Langkap,9712,7954,3,262,7689,157,2,81.8986820428336,2.0418780075432434,3.2951829958495784,0.037716872014080964
1999-11-29,SE-10,Terengganu,N.08 Batu Rakit,9376,7809,16,218,7575,1187,2,83.28711604095564,15.669966996699669,2.7973822661362764,0.20489179152260212
1999-11-29,SE-10,Terengganu,N.09 Tepuh,13575,11118,22,249,10847,3057,2,81.90055248618785,28.182907716419287,2.244051910598414,0.1978773160640403
1999-11-29,SE-10,Terengganu,N.10 Teluk Pasu,12502,10668,81,231,10356,2570,2,85.33034714445688,24.81653147933565,2.1819212241428168,0.7592800899887514
1999-11-29,SE-10,Terengganu,N.11 Seberang Takir,9265,7996,338,197,7461,557,2,86.30329195898543,7.465487200107224,2.572473230608514,4.227113556778389
1999-11-29,SE-10,Terengganu,N.12 Bukit Tunggal,9190,7507,15,176,7316,1942,2,81.68661588683351,26.544559868780755,2.349172450613988,0.19981350739309978
1999-11-29,SE-10,Terengganu,N.13 Wakaf Mempelam,15773,12496,36,258,12202,5760,2,79.22399036327901,47.20537616784134,2.070626003210273,0.2880921895006402
1999-11-29,SE-10,Terengganu,N.14 Bandar,18083,13452,53,211,13188,511,3,74.39031134214456,3.8747346072186835,1.574744383909247,0.3939934582218257
1999-11-29,SE-10,Terengganu,N.15 Ladang,13270,10094,124,194,9776,2574,2,76.0663149962321,26.329787234042552,1.945837512537613,1.2284525460669704
1999-11-29,SE-10,Terengganu,N.16 Batu Buruk,17349,13747,38,265,13444,5400,2,79.23799642630699,40.166617078250525,1.9330366912247428,0.2764239470429912
1999-11-29,SE-10,Terengganu,N.17 Alur Limbat,14772,12203,48,280,11875,3275,2,82.60898998104523,27.57894736842105,2.3035787741670095,0.393345898549537
1999-11-29,SE-10,Terengganu,N.18 Bukit Payung,13188,11249,12,221,11016,2356,2,85.29723991507431,21.387073347857662,1.9667170953101363,0.10667614899102143
1999-11-29,SE-10,Terengganu,N.19 Ru Rendang,14937,12125,18,188,11919,3843,2,81.1742652473723,32.242637805185,1.552820682249938,0.14845360824742268
1999-11-29,SE-10,Terengganu,N.20 Pengkalan Berangan,15662,13026,12,361,12653,1609,2,83.16945473119652,12.71635185331542,2.7739357614876288,0.09212344541685859
1999-11-29,SE-10,Terengganu,N.21 Telemung,8508,7425,0,243,7182,660,2,87.27080394922426,9.189640768588136,3.272727272727273,0.0
1999-11-29,SE-10,Terengganu,N.22 Manir,10391,8725,15,212,8498,1916,2,83.96689442787027,22.54648152506472,2.4339839265212397,0.17191977077363896
1999-11-29,SE-10,Terengganu,N.23 Kuala Berang,9738,8313,17,204,8092,1844,2,85.36660505237215,22.787938704893723,2.459016393442623,0.2044989775051125
1999-11-29,SE-10,Terengganu,N.24 Ajil,10409,8809,0,308,8501,125,2,84.62868671342108,1.4704152452652628,3.496424111703939,0.0
1999-11-29,SE-10,Terengganu,N.25 Bukit Besi,8160,6848,20,179,6649,87,2,83.92156862745098,1.3084674387125885,2.6215582893966025,0.29205607476635514
1999-11-29,SE-10,Terengganu,N.26 Rantau Abang,10730,8877,0,220,8657,2443,2,82.73066169617894,28.21993762273305,2.478314745972739,0.0
1999-11-29,SE-10,Terengganu,N.27 Sura,13200,10300,0,187,10113,3173,2,78.03030303030303,31.375457332146745,1.8155339805825244,0.0
1999-11-29,SE-10,Terengganu,N.28 Paka,12953,10949,1,222,10726,2686,2,84.52868061452945,25.041954130151034,2.0277676287906465,0.009133254178463786
1999-11-29,SE-10,Terengganu,N.29 Kemasik,10051,8202,5,135,8062,104,2,81.60382051537161,1.2900024807740016,1.6469440039038674,0.060960741282614
1999-11-29,SE-10,Terengganu,N.30 Kijal,10515,8833,49,198,8586,264,2,84.00380408939611,3.0747728860936405,2.2540983606557377,0.5547379146382883
1999-11-29,SE-10,Terengganu,N.31 Cukai,16618,12905,11,202,12692,436,2,77.65675773257912,3.435234793570753,1.5666201333953775,0.08523827973653622
1999-11-29,SE-10,Terengganu,N.32 Air Putih,13432,10939,8,288,10643,479,2,81.43984514592019,4.500610730057315,2.634708626841094,0.07313282749794314
2004-03-21,SE-11,Terengganu,N.01 Kuala Besut,12361,10828,67,120,10641,2027,2,87.59809076935522,19.048961563762802,1.1151379983272929,0.6187661618027337
2004-03-21,SE-11,Terengganu,N.02 Kota Putera,13854,12003,38,172,11793,2013,2,86.63923776526636,17.069447977613837,1.4375261178437106,0.31658751978672
2004-03-21,SE-11,Terengganu,N.03 Jertih,13048,11133,14,140,10979,2047,2,85.32342121397916,18.644685308315875,1.259106034715352,0.125752268031977
2004-03-21,SE-11,Terengganu,N.04 Hulu Besut,12021,10519,8,152,10359,2633,2,87.50519923467266,25.41751134279371,1.4461040814384931,0.07605285673543112
2004-03-21,SE-11,Terengganu,N.05 Jabi,12166,10655,0,155,10500,1100,2,87.58014137760973,10.476190476190476,1.4547160957297043,0.0
2004-03-21,SE-11,Terengganu,N.06 Permaisuri,14351,12810,5,160,12645,2735,2,89.26207232945438,21.62910241202056,1.2495119094103866,0.039032006245121
2004-03-21,SE-11,Terengganu,N.07 Langkap,11395,10029,0,179,9850,2192,2,88.01228609039052,22.253807106598984,1.7848240103699273,0.0
2004-03-21,SE-11,Terengganu,N.08 Batu Rakit,10249,9031,0,167,8864,1702,2,88.11591374768271,19.201263537906136,1.8491861366404607,0.0
2004-03-21,SE-11,Terengganu,N.09 Tepuh,16649,14556,8,156,14392,774,2,87.42867439485855,5.37798777098388,1.0723123453395655,0.05496015388843088
2004-03-21,SE-11,Terengganu,N.10 Teluk Pasu,13987,12612,7,135,12470,884,2,90.16944305426468,7.089013632718524,1.0710035700119,0.05550269584522677
2004-03-21,SE-11,Terengganu,N.11 Seberang Takir,11114,9873,86,145,9642,1980,2,88.83390318517186,20.535158680771623,1.481557167671401,0.8710624936696041
2004-03-21,SE-11,Terengganu,N.12 Bukit Tunggal,10718,9426,3,127,9296,616,2,87.94551222242956,6.626506024096386,1.3477661042130957,0.031826861871419476
2004-03-21,SE-11,Terengganu,N.13 Wakaf Mempelam,17922,15399,5,152,15242,1888,2,85.92233009708737,12.38682587586931,0.9873976874106796,0.032469640885771804
2004-03-21,SE-11,Terengganu,N.14 Bandar,18438,15031,0,171,14860,1612,2,81.5218570343855,10.847913862718709,1.1376488590246823,0.0
2004-03-21,SE-11,Terengganu,N.15 Ladang,15676,13190,110,159,12921,1041,2,84.14136259249808,8.056651961922451,1.2155963302752295,0.8339651250947688
2004-03-21,SE-11,Terengganu,N.16 Batu Buruk,20223,17328,9,217,17102,140,2,85.68461652573802,0.8186177055315168,1.2529591777816271,0.051939058171745156
2004-03-21,SE-11,Terengganu,N.17 Alur Limbat,16793,14794,113,182,14499,1153,2,88.09623057226226,7.952272570522105,1.2396975682855391,0.7638231715560362
2004-03-21,SE-11,Terengganu,N.18 Bukit Payung,14495,12985,7,152,12826,720,2,89.58261469472232,5.613597380321222,1.1712128216982585,0.05390835579514825
2004-03-21,SE-11,Terengganu,N.19 Ru Rendang,16163,14446,272,137,14037,1435,2,89.37697209676422,10.222982118686328,0.9665584873712432,1.8828741520143983
2004-03-21,SE-11,Terengganu,N.20 Pengkalan Berangan,16916,15040,14,191,14835,1371,2,88.90990777961693,9.24165824064712,1.271130041261813,0.09308510638297873
2004-03-21,SE-11,Terengganu,N.21 Telemung,11568,10449,2,135,10312,4240,2,90.32676348547717,41.11714507370054,1.292237005838997,0.019140587616039813
2004-03-21,SE-11,Terengganu,N.22 Manir,9695,8661,3,66,8592,310,2,89.33470861268695,3.6080074487895715,0.7623007623007623,0.034638032559750606
2004-03-21,SE-11,Terengganu,N.23 Kuala Berang,11437,10276,8,111,10157,1695,2,89.84873655678936,16.687998424731713,1.0810284378652124,0.07785130400934215
2004-03-21,SE-11,Terengganu,N.24 Ajil,12558,11137,6,142,10989,3783,2,88.68450390189521,34.42533442533443,1.2757164675231336,0.05387447247912364
2004-03-21,SE-11,Terengganu,N.25 Bukit Besi,10171,9039,1,100,8938,2290,2,88.87031756956051,25.62094428283732,1.1064394777605666,0.011063170704723974
2004-03-21,SE-11,Terengganu,N.26 Rantau Abang,13085,11583,0,194,11389,945,2,88.52120748949179,8.297480024585125,1.674868341535008,0.0
2004-03-21,SE-11,Terengganu,N.27 Sura,14757,12439,26,134,12279,169,2,84.29220031171647,1.3763335776529033,1.0795134133569644,0.20902001768630918
2004-03-21,SE-11,Terengganu,N.28 Paka,17698,15604,34,148,15422,1444,2,88.1681545937394,9.363247309039036,0.9505459216441876,0.21789284798769548
2004-03-21,SE-11,Terengganu,N.29 Kemasik,13524,11854,3,115,11736,3082,2,87.65158237207926,26.261077027948193,0.9703822462239473,0.025307912940779484
2004-03-21,SE-11,Terengganu,N.30 Kijal,14163,12762,142,142,12478,3496,2,90.10802796017792,28.017310466420902,1.1251980982567353,1.1126782635950478
2004-03-21,SE-11,Terengganu,N.31 Cukai,20691,17675,0,200,17475,2815,2,85.42361413174811,16.10872675250358,1.1315417256011315,0.0
2004-03-21,SE-11,Terengganu,N.32 Air Putih,18038,16052,12,218,15822,4274,2,88.98991018959973,27.013019845784353,1.3591022443890275,0.074757039621231
2008-03-08,SE-12,Terengganu,N.01 Kuala Besut,14180,12140,385,140,11615,2631,2,85.61354019746122,22.65174343521309,1.1909825606125053,3.1713344316309717
2008-03-08,SE-12,Terengganu,N.02 Kota Putera,15559,13071,57,166,12848,3332,2,84.00925509351501,25.933997509339974,1.2755494083294914,0.4360798714711958
2008-03-08,SE-12,Terengganu,N.03 Jertih,15449,12953,31,144,12778,3046,2,83.8436144734287,23.837846298325246,1.1143785791673115,0.23932679688103142
2008-03-08,SE-12,Terengganu,N.04 Hulu Besut,13165,11174,0,147,11027,2453,2,84.87656665400684,22.245397660288383,1.315553964560587,0.0
2008-03-08,SE-12,Terengganu,N.05 Jabi,14070,12075,0,151,11924,804,2,85.82089552238806,6.742703790674271,1.2505175983436854,0.0
2008-03-08,SE-12,Terengganu,N.06 Permaisuri,16073,13910,0,245,13665,3639,2,86.54264916319293,26.63007683863886,1.7613227893601726,0.0
2008-03-08,SE-12,Terengganu,N.07 Langkap,13066,11048,16,219,10813,2551,2,84.55533445583958,23.591972625543328,1.9851341551849164,0.1448225923244026
2008-03-08,SE-12,Terengganu,N.08 Batu Rakit,11311,9811,0,117,9694,1486,2,86.73857307046238,15.32906952754281,1.192538986851493,0.0
2008-03-08,SE-12,Terengganu,N.09 Tepuh,19850,16715,43,192,16480,430,2,84.20654911838791,2.6092233009708736,1.1516314779270633,0.25725396350583307
2008-03-08,SE-12,Terengganu,N.10 Teluk Pasu,16126,14250,13,141,14096,462,2,88.36661292322957,3.2775255391600457,0.9903771862049588,0.09122807017543859
2008-03-08,SE-12,Terengganu,N.11 Seberang Takir,12750,10718,66,202,10450,2430,2,84.06274509803922,23.25358851674641,1.8963574915508825,0.6157865273371897
2008-03-08,SE-12,Terengganu,N.12 Bukit Tunggal,12488,10742,9,103,10630,336,2,86.01857783472133,3.160865475070555,0.9596571322090748,0.0837832805808974
2008-03-08,SE-12,Terengganu,N.13 Wakaf Mempelam,20573,17277,24,156,17097,2193,2,83.97900160404413,12.826811721354622,0.9041905755520779,0.13891300573016147
2008-03-08,SE-12,Terengganu,N.14 Bandar,18953,14765,14,231,14520,1142,2,77.90323431646705,7.865013774104683,1.5659955257270695,0.09481882831019302
2008-03-08,SE-12,Terengganu,N.15 Ladang,16777,13701,1,285,13415,31,2,81.66537521606962,0.23108460678345136,2.0802919708029197,0.007298737318443909
2008-03-08,SE-12,Terengganu,N.16 Batu Buruk,24022,20428,33,212,20183,1161,2,85.0387145116976,5.752365852450081,1.0394704584456975,0.16154298022322303
2008-03-08,SE-12,Terengganu,N.17 Alur Limbat,19694,16905,6,228,16671,799,2,85.83832639382553,4.792753883990162,1.3491922598970352,0.0354924578527063
2008-03-08,SE-12,Terengganu,N.18 Bukit Payung,16733,14664,1,130,14533,115,2,87.63521185680989,0.7913025528108443,0.8865852826843074,0.006819421713038734
2008-03-08,SE-12,Terengganu,N.19 Ru Rendang,18798,16209,0,137,16072,2686,2,86.22725821895946,16.712294673967147,0.8452094515392684,0.0
2008-03-08,SE-12,Terengganu,N.20 Pengkalan Berangan,19588,17167,2,295,16870,930,2,87.64039207678171,5.512744516893894,1.7186134576172445,0.011650259218267607
2008-03-08,SE-12,Terengganu,N.21 Telemung,13275,11664,107,212,11345,5893,2,87.86440677966102,51.943587483472896,1.8343860863545902,0.9173525377229081
2008-03-08,SE-12,Terengganu,N.22 Manir,11657,10356,17,99,10240,406,2,88.83932401132367,3.96484375,0.9575394138698133,0.164156044804944
2008-03-08,SE-12,Terengganu,N.23 Kuala Berang,13040,11476,24,156,11296,1592,2,88.00613496932516,14.093484419263454,1.3622074746769124,0.20913210177762287
2008-03-08,SE-12,Terengganu,N.24 Ajil,14543,12531,12,186,12333,4727,2,86.16516537165647,38.32806292061947,1.4857416726575605,0.09576250897773521
2008-03-08,SE-12,Terengganu,N.25 Bukit Besi,11520,9736,10,144,9582,2492,2,84.51388888888889,26.007096639532456,1.4805675508945095,0.1027115858668858
2008-03-08,SE-12,Terengganu,N.26 Rantau Abang,16499,14192,21,217,13954,790,2,86.01733438390205,5.661459079833739,1.5312963093641945,0.1479706877113867
2008-03-08,SE-12,Terengganu,N.27 Sura,16123,13163,35,128,13000,1000,2,81.64113378403522,7.6923076923076925,0.9750152346130408,0.2658968320291727
2008-03-08,SE-12,Terengganu,N.28 Paka,20709,17471,16,187,17268,344,2,84.3642860592013,1.992124160296502,1.071326267545116,0.09158033312346174
2008-03-08,SE-12,Terengganu,N.29 Kemasik,15470,12969,8,129,12832,2118,2,83.83322559793149,16.50561097256858,0.9952935730267726,0.06168555786876397
2008-03-08,SE-12,Terengganu,N.30 Kijal,15568,13386,29,176,13181,3157,2,85.9840698869476,23.951141795007967,1.3176611514561654,0.21664425519199162
2008-03-08,SE-12,Terengganu,N.31 Cukai,22877,18530,24,193,18313,769,2,80.99838265506841,4.199202752143286,1.042905003782557,0.12951969778737185
2008-03-08,SE-12,Terengganu,N.32 Air Putih,21091,17985,16,248,17721,3821,2,85.27333933905457,21.561988601094747,1.3801547108909789,0.08896302474284126
2013-05-05,SE-13,Terengganu,N.01 Kuala Besut,17679,15381,53,144,15184,2434,2,87.00152723570338,16.030031612223393,0.9394572025052191,0.34458097652948444
2013-05-05,SE-13,Terengganu,N.02 Kota Putera,19727,17089,67,206,16816,1412,3,86.62746489582806,8.396764985727877,1.2101985665609212,0.39206507109836736
2013-05-05,SE-13,Terengganu,N.03 Jertih,18770,16097,63,172,15862,930,2,85.75919019712308,5.863068969865086,1.0727204690033678,0.3913772752686836
2013-05-05,SE-13,Terengganu,N.04 Hulu Besut,16390,14425,57,170,14198,1570,2,88.01098230628432,11.057895478236372,1.183184855233853,0.3951473136915078
2013-05-05,SE-13,Terengganu,N.05 Jabi,16787,14865,35,142,14688,782,2,88.55066420444392,5.324074074074074,0.9575185434929196,0.23545240497813655
2013-05-05,SE-13,Terengganu,N.06 Permaisuri,20322,17807,41,398,17368,2928,3,87.62424958173408,16.858590511285122,2.240234155127772,0.23024653226259334
2013-05-05,SE-13,Terengganu,N.07 Langkap,16124,14049,31,190,13828,3022,2,87.1309848672786,21.85420885160544,1.3554001997431873,0.22065627446793365
2013-05-05,SE-13,Terengganu,N.08 Batu Rakit,14047,12541,26,134,12381,1635,2,89.27884957642202,13.205718439544464,1.0707151418298042,0.20731999043138508
2013-05-05,SE-13,Terengganu,N.09 Tepuh,25162,22271,24,220,22027,229,2,88.51045226929497,1.0396331774640215,0.9888973794219446,0.10776345920704056
2013-05-05,SE-13,Terengganu,N.10 Teluk Pasu,20121,18321,38,196,18087,109,2,91.05412255852094,0.6026427821086968,1.0720341300661815,0.2074122591561596
2013-05-05,SE-13,Terengganu,N.11 Seberang Takir,16212,14259,30,204,14025,1510,3,87.95336787564767,10.766488413547236,1.4336917562724014,0.2103934357248054
2013-05-05,SE-13,Terengganu,N.12 Bukit Tunggal,14743,13125,20,155,12950,652,2,89.02530014244047,5.034749034749035,1.1827546737886303,0.1523809523809524
2013-05-05,SE-13,Terengganu,N.13 Wakaf Mempelam,25240,22301,37,220,22044,2986,2,88.35578446909668,13.545636000725821,0.9881422924901186,0.1659118425182727
2013-05-05,SE-13,Terengganu,N.14 Bandar,20390,16983,40,276,16667,2159,2,83.29082883766552,12.953740925181496,1.6289913238505576,0.2355296472943532
2013-05-05,SE-13,Terengganu,N.15 Ladang,20089,17395,22,165,17208,924,2,86.58967594205784,5.369595536959554,0.949749611466068,0.12647312446105202
2013-05-05,SE-13,Terengganu,N.16 Batu Buruk,28687,25353,37,231,25085,2273,2,88.37801094572454,9.061191947378912,0.9124664243956391,0.14593933656766456
2013-05-05,SE-13,Terengganu,N.17 Alur Limbat,23983,21391,30,244,21117,645,3,89.192344577409,3.054411137945731,1.1422686203829409,0.14024589780748914
2013-05-05,SE-13,Terengganu,N.18 Bukit Payung,20063,18235,19,145,18071,613,2,90.88870059313163,3.39217530850534,0.7960035133948178,0.10419522895530574
2013-05-05,SE-13,Terengganu,N.19 Ru Rendang,22662,20317,19,181,20117,2819,2,89.65228135204308,14.013023810707361,0.8917134693073209,0.0935177437613821
2013-05-05,SE-13,Terengganu,N.20 Pengkalan Berangan,24087,21796,20,270,21506,1848,2,90.488645327355,8.592950804426671,1.2398971344599559,0.09175995595522114
2013-05-05,SE-13,Terengganu,N.21 Telemung,15742,13995,31,304,13660,6864,2,88.90229958073942,50.248901903367496,2.1770266399312517,0.22150768131475526
2013-05-05,SE-13,Terengganu,N.22 Manir,14637,13343,26,159,13158,588,2,91.15939058550249,4.468764249886001,1.193962604190133,0.1948587274226186
2013-05-05,SE-13,Terengganu,N.23 Kuala Berang,15330,13697,32,280,13385,449,2,89.34768427919113,3.3545013074336945,2.049030369557263,0.23362780170840333
2013-05-05,SE-13,Terengganu,N.24 Ajil,17834,15569,16,305,15248,2782,3,87.29954020410452,18.245015739769148,1.9610364559891982,0.10276832166484683
2013-05-05,SE-13,Terengganu,N.25 Bukit Besi,13387,11681,33,222,11426,2558,3,87.25629341898858,22.38753719586907,1.9059065934065935,0.2825100590702851
2013-05-05,SE-13,Terengganu,N.26 Rantau Abang,20618,18166,41,248,17877,141,3,88.10747890193035,0.7887229400906193,1.3682758620689657,0.22569635582957173
2013-05-05,SE-13,Terengganu,N.27 Sura,17705,15126,38,141,14947,2957,2,85.43349336345665,19.783234093798086,0.9345174973488866,0.251223059632421
2013-05-05,SE-13,Terengganu,N.28 Paka,26464,23231,40,202,22989,1287,2,87.7834038694075,5.598329635912828,0.8710275537924195,0.17218372002927124
2013-05-05,SE-13,Terengganu,N.29 Kemasik,18847,16445,47,198,16200,898,3,87.25526609009393,5.54320987654321,1.2074643249176729,0.28580115536637274
2013-05-05,SE-13,Terengganu,N.30 Kijal,19269,17168,31,193,16944,4204,2,89.09647620530386,24.811142587346556,1.1262181245258798,0.18056849953401677
2013-05-05,SE-13,Terengganu,N.31 Cukai,26715,22723,16,239,22468,2446,2,85.05708403518622,10.88659426740253,1.052538864667283,0.07041323768868547
2013-05-05,SE-13,Terengganu,N.32 Air Putih,27111,23802,72,317,23413,3633,2,87.794622109107,15.517020458719516,1.3358617783396545,0.3024955886059995
2018-05-09,SE-14,Terengganu,N.01 Kuala Besut,20762,17495,94,197,17204,143,3,84.26452172237742,0.8312020460358057,1.1321188437446124,0.5372963703915404
2018-05-09,SE-14,Terengganu,N.02 Kota Putera,24182,20180,166,283,19731,1181,3,83.45050037217764,5.98550504282601,1.4140101928649946,0.8225966303270564
2018-05-09,SE-14,Terengganu,N.03 Jertih,22880,18855,130,226,18499,1381,3,82.40821678321679,7.4652683928861014,1.2069425901201603,0.6894722885176346
2018-05-09,SE-14,Terengganu,N.04 Hulu Besut,18803,15788,98,209,15481,1469,3,83.96532468223155,9.48905109489051,1.3320586360739324,0.6207246009627565
2018-05-09,SE-14,Terengganu,N.05 Jabi,20041,17144,144,243,16757,55,3,85.54463350132228,0.3282210419526168,1.4294117647058824,0.8399440037330844
2018-05-09,SE-14,Terengganu,N.06 Permaisuri,23839,20090,104,333,19653,1970,3,84.27366919753345,10.023914923930189,1.666166316421495,0.5176704828272772
2018-05-09,SE-14,Terengganu,N.07 Langkap,18296,15513,119,243,15151,3446,3,84.78902492348054,22.744373308692495,1.5785370923736521,0.7670985624959712
2018-05-09,SE-14,Terengganu,N.08 Batu Rakit,24071,20912,82,237,20593,299,3,86.87632420755266,1.4519496916427912,1.1377820451272205,0.39211935730680947
2018-05-09,SE-14,Terengganu,N.09 Tepuh,23111,20132,89,194,19849,2717,3,87.11003418285664,13.688347020001007,0.9679189742054582,0.44208225710311944
2018-05-09,SE-14,Terengganu,N.10 Buluh Gading,22528,19847,74,286,19487,4567,3,88.09925426136364,23.436136911787344,1.4464168310322156,0.37285232024991183
2018-05-09,SE-14,Terengganu,N.11 Seberang Takir,20607,17996,113,148,17735,1884,3,87.3295482117727,10.62306174231745,0.827601632835654,0.6279173149588798
2018-05-09,SE-14,Terengganu,N.12 Bukit Tunggal,17417,15242,51,198,14993,2344,3,87.51220072343114,15.633962515840727,1.3034033309196236,0.3346017582994358
2018-05-09,SE-14,Terengganu,N.13 Wakaf Mempelam,28059,24129,99,227,23803,7378,3,85.99379878113974,30.99609292946267,0.9446525176862255,0.41029466616933974
2018-05-09,SE-14,Terengganu,N.14 Bandar,20268,16353,1,181,16171,2091,3,80.68383658969805,12.930554696679241,1.1068982387475537,0.006115085916957133
2018-05-09,SE-14,Terengganu,N.15 Ladang,22570,19146,92,179,18875,363,3,84.82941958351795,1.9231788079470198,0.9394352891781252,0.48051812389010756
2018-05-09,SE-14,Terengganu,N.16 Batu Buruk,32714,27989,116,221,27652,5288,3,85.55664241609097,19.12339071314914,0.7928820005022782,0.41444853335238846
2018-05-09,SE-14,Terengganu,N.17 Alur Limbat,28038,24320,86,276,23958,4194,3,86.73942506598188,17.50563486100676,1.138895766278782,0.3536184210526316
2018-05-09,SE-14,Terengganu,N.18 Bukit Payung,22661,20204,146,198,19860,4488,3,89.15758351352544,22.598187311178247,0.9871373018247084,0.7226291823401306
2018-05-09,SE-14,Terengganu,N.19 Ru Rendang,25999,22728,76,249,22403,6028,3,87.4187468748798,26.907110654823015,1.0992406851492142,0.33438929954241464
2018-05-09,SE-14,Terengganu,N.20 Pengkalan Berangan,28200,24855,82,326,24447,490,3,88.13829787234042,2.0043359103366463,1.315948815242401,0.3299134982900825
2018-05-09,SE-14,Terengganu,N.21 Telemung,17868,15387,33,244,15110,4159,3,86.11484217595702,27.524818001323624,1.5891624332421517,0.21446675765256387
2018-05-09,SE-14,Terengganu,N.22 Manir,17239,15181,47,124,15010,2844,3,88.06195254945183,18.947368421052634,0.8193471653231135,0.30959752321981426
2018-05-09,SE-14,Terengganu,N.23 Kuala Berang,17848,15571,59,199,15313,1070,3,87.24226804123711,6.987526937895905,1.2828777720474471,0.3789095112709524
2018-05-09,SE-14,Terengganu,N.24 Ajil,20532,17294,70,285,16939,4,3,84.22949542178063,0.023614144872778794,1.6546679052484903,0.40476465826298136
2018-05-09,SE-14,Terengganu,N.25 Bukit Besi,14493,12239,69,189,11981,46,3,84.44766438970538,0.38394124029713717,1.5529991783073132,0.5637715499632323
2018-05-09,SE-14,Terengganu,N.26 Rantau Abang,24819,21411,108,242,21061,4452,3,86.26858455215762,21.138597407530508,1.135990236116979,0.5044136191677175
2018-05-09,SE-14,Terengganu,N.27 Sura,24761,20530,100,206,20224,7162,3,82.91264488510157,35.41337025316456,1.0083210964268234,0.4870920603994155
2018-05-09,SE-14,Terengganu,N.28 Paka,26433,22527,123,237,22167,3405,3,85.22301668369084,15.36067126810123,1.0578468130690948,0.5460114529231589
2018-05-09,SE-14,Terengganu,N.29 Kemasik,22132,18987,87,217,18683,2164,3,85.78980661485632,11.582722260878873,1.1481481481481481,0.4582082477484595
2018-05-09,SE-14,Terengganu,N.30 Kijal,22580,19652,67,288,19297,1265,3,87.03277236492471,6.555423122765197,1.470513147817207,0.3409322206391207
