date,election,state,seat,ballot_order,candidate_uid,name_on_ballot,party_on_ballot,party_uid,party,coalition_uid,coalition,votes,votes_perc,rank,result
2022-11-19,SE-15,Pahang,N.32 Kuala Semantan,4,ZZ4R0,Azizul Shah,PH,046-AMANAH,AMANAH,8,PH,5918,20.283099701819925,3,lost
2022-11-19,SE-15,Pahang,N.33 Bilut,1,5KA2A,Mohd Shokri,PEJUANG,112-PUTRA,PUTRA,12,GTA,433,2.3437077131258457,4,lost_deposit
2022-11-19,SE-15,Pahang,N.33 Bilut,2,3CTT9,Dato' Sri Chandra Balabedha,PN,026-GERAKAN,GERAKAN,11,PN,3363,18.20297699594046,3,lost
2022-11-19,SE-15,Pahang,N.33 Bilut,3,6TGWJ,Wong Siew Mun,BN,003-MCA,MCA,3,BN,5784,31.307171853856563,2,lost
2022-11-19,SE-15,Pahang,N.33 Bilut,4,AH4PX,Lee Chin Chen,PH,021-DAP,DAP,8,PH,8895,48.146143437077136,1,won
2022-11-19,SE-15,Pahang,N.34 Ketari,1,MFWJA,Su Keong Siong,PH,021-DAP,DAP,8,PH,9722,41.17049208096892,1,won
2022-11-19,SE-15,Pahang,N.34 Ketari,2,A86YV,William Tan,PN,026-GERAKAN,GERAKAN,11,PN,4290,18.167188955704244,3,lost
2022-11-19,SE-15,Pahang,N.34 Ketari,3,DNX14,Amizar Bin Abu Adam,BN,001-UMNO,UMNO,3,BN,9602,40.66231896332684,2,lost
2022-11-19,SE-15,Pahang,N.35 Sabai,1,H3K3D,Qomar,PN,107-BERSATU,BERSATU,11,PN,3053,25.774588433938373,3,lost
2022-11-19,SE-15,Pahang,N.35 Sabai,2,PQRDQ,Kamache Doray Rajoo,PH,021-DAP,DAP,8,PH,4348,36.707471506964964,2,lost
2022-11-19,SE-15,Pahang,N.35 Sabai,3,MH95P,V. Arumugam,BN,002-MIC,MIC,3,BN,4444,37.51794005909667,1,won
2022-11-19,SE-15,Pahang,N.36 Pelangai,1,QYZ7Z,Johari Bin Harun,BN,001-UMNO,UMNO,3,BN,7308,57.70688566013897,1,won
2022-11-19,SE-15,Pahang,N.36 Pelangai,2,VCNA8,Isa Bin Ahmad,PEJUANG,112-PUTRA,PUTRA,12,GTA,65,0.5132659507264687,4,lost_deposit
2022-11-19,SE-15,Pahang,N.36 Pelangai,3,YTBCH,Ahmed Wafiuddin Shamsuri,PH,046-AMANAH,AMANAH,8,PH,2031,16.037586860391663,3,lost
2022-11-19,SE-15,Pahang,N.36 Pelangai,4,281ET,Cikgu Kasim,PN,004-PAS,PAS,11,PN,3260,25.742261528742894,2,lost
2022-11-19,SE-15,Pahang,N.37 Guai,1,5NQH3,Jafari Mohd Yusof,BEBAS,000-BEBAS,BEBAS,0,ALONE,977,5.127263185515613,4,lost_deposit
2022-11-19,SE-15,Pahang,N.37 Guai,2,93DKC,Hjh Nor Hashimah,PN,107-BERSATU,BERSATU,11,PN,6747,35.40802938861191,2,lost
2022-11-19,SE-15,Pahang,N.37 Guai,3,CH3NN,Sabariah Binti Saidan,BN,001-UMNO,UMNO,3,BN,9425,49.462083442665964,1,won
2022-11-19,SE-15,Pahang,N.37 Guai,4,FYSQY,Hajah Noraini Abdul Ghani,PH,046-AMANAH,AMANAH,8,PH,1906,10.002623983206508,3,lost_deposit
2022-11-19,SE-15,Pahang,N.38 Triang,1,KCFT7,Izzuddin Zulkifli,PN,107-BERSATU,BERSATU,11,PN,3557,18.75065893516078,3,lost
2022-11-19,SE-15,Pahang,N.38 Triang,2,PT5WG,Yee Cheng Hwa,BN,003-MCA,MCA,3,BN,4597,24.232999472851873,2,lost
2022-11-19,SE-15,Pahang,N.38 Triang,3,R7X01,Leong Yu Man,PH,021-DAP,DAP,8,PH,10816,57.01634159198735,1,won
2022-11-19,SE-15,Pahang,N.39 Kemayan,1,T7VYS,Khaizulnizam Bin Mohamad Zuldin (Angah),BN,001-UMNO,UMNO,3,BN,13778,66.74417478079737,1,won
2022-11-19,SE-15,Pahang,N.39 Kemayan,2,XNJ12,Ustaz Safuan Husin,PN,004-PAS,PAS,11,PN,6865,33.255825219202634,2,lost
2022-11-19,SE-15,Pahang,N.40 Bukit Ibam,1,MFWVW,Ustaz Nazri,PN,004-PAS,PAS,11,PN,12488,52.87940379403794,1,won
2022-11-19,SE-15,Pahang,N.40 Bukit Ibam,2,1383B,Barirah Mokhtar,PH,078-PKR,PKR,8,PH,1096,4.6409214092140925,3,lost_deposit
2022-11-19,SE-15,Pahang,N.40 Bukit Ibam,3,SFSGV,Datin Hajjah Samsiah Binti Haji Arshad,BN,001-UMNO,UMNO,3,BN,10032,42.47967479674797,2,lost
2022-11-19,SE-15,Pahang,N.41 Muadzam Shah,1,4GY5M,Jaafar Mustaffa,PN,107-BERSATU,BERSATU,11,PN,9756,43.80978041223225,2,lost
2022-11-19,SE-15,Pahang,N.41 Muadzam Shah,2,76HSZ,Ir. Razali Bin Kassim,BN,001-UMNO,UMNO,3,BN,10990,49.35111590102834,1,won
2022-11-19,SE-15,Pahang,N.41 Muadzam Shah,3,7YM7X,Norlaily Forizad,PH,078-PKR,PKR,8,PH,1523,6.8391036867394135,3,lost_deposit
2022-12-07,SE-15,Pahang,N.42 Tioman,1,6STWE,Idayu Hashim,PN,004-PAS,PAS,11,PN,7507,45.474921250302884,2,lost
2022-12-07,SE-15,Pahang,N.42 Tioman,2,3RVQP,Cikgu Osman Bakar,PEJUANG,119-PEJUANG,PEJUANG,12,GTA,79,0.47855585170826265,4,lost_deposit
2022-12-07,SE-15,Pahang,N.42 Tioman,3,KXAEY,Mohd Fadzli Bin Mohd Ramly,PH,046-AMANAH,AMANAH,8,PH,784,4.749212503028835,3,lost_deposit
2022-12-07,SE-15,Pahang,N.42 Tioman,4,EQJXP,Dato' Sri Haji Mohd Johari Bin Haji Hussain,BN,001-UMNO,UMNO,3,BN,8080,48.945965592440025,1,won
2022-12-07,SE-15,Pahang,N.42 Tioman,5,A7GYQ,Sulaiman Bin Bakar,BEBAS,000-BEBAS,BEBAS,0,ALONE,58,0.3513448025199903,5,lost_deposit
