date,election,state,seat,ballot_order,candidate_uid,name_on_ballot,party_on_ballot,party_uid,party,coalition_uid,coalition,votes,votes_perc,rank,result
1973-11-17,BY-ELECTION,Terengganu,N.07 Kuala Nerus,2,VWSBQ,Mukhtar b. Haji Abdul Rahim,PSRM,009-PSRM,PSRM,0,ALONE,2042,32.95674628792769,2,lost
1973-12-15,BY-ELECTION,Sarawak,N.03 Kuching Barat,1,TN7ZR,Jerry Martin,SNAP,015-SNAP,SNAP,0,ALONE,2596,31.47811325330423,2,lost
1973-12-15,BY-ELECTION,Sarawak,N.03 Kuching Barat,2,93QHZ,Abang Abu Bakar bin Datu Bandar Abang Haji Mustapha,PERIKATAN,029-PBB,PBB,1,PERIKATAN,5651,68.52188674669577,1,won
1974-01-01,BY-ELECTION,Sarawak,N.17 Engkilili-Skrang,1,MGX45,Alfred Jabu Numpang,PESAKA,018-PESAKA,PESAKA,0,ALONE,0,,1,won_uncontested
1974-01-12,BY-ELECTION,Sarawak,P.135 Rajang,1,0BTRV,Jawan Empaling,BN,013-SUPP,SUPP,1,BN,3951,54.738154613466335,1,won
1974-01-12,BY-ELECTION,Sarawak,P.135 Rajang,2,P8YK4,CR. Sandah ak Penghulu Jarau,SNAP,015-SNAP,SNAP,0,ALONE,3267,45.261845386533665,2,lost
1974-03-09,BY-ELECTION,Kelantan,N.23 Pasir Puteh Tengah,1,AK5TK,Raja Mahmud bin Raja Mamat,BN,001-UMNO,UMNO,1,BN,4477,54.945999018163974,1,won
1974-03-09,BY-ELECTION,Kelantan,N.23 Pasir Puteh Tengah,2,7AMY1,Cikgu Musa [Musa Salleh],BEBAS,000-BEBAS,BEBAS,0,ALONE,2806,34.43789887088856,2,lost
1974-03-09,BY-ELECTION,Kelantan,N.23 Pasir Puteh Tengah,3,CZWX4,Yaakub bin Ab. Rahman,PSRM,009-PSRM,PSRM,0,ALONE,865,10.616102110947471,3,lost_deposit
1974-04-06,BY-ELECTION,Perlis,N.04 Bandar Kangar,1,ZB5E4,Saad bin Man,PSRM,009-PSRM,PSRM,0,ALONE,760,35.31598513011153,2,lost
1974-04-06,BY-ELECTION,Perlis,N.04 Bandar Kangar,2,GDJZD,Kam Sin Chuan,BEBAS,000-BEBAS,BEBAS,0,ALONE,8,0.37174721189591076,4,lost_deposit
1974-04-06,BY-ELECTION,Perlis,N.04 Bandar Kangar,3,KV91P,Abdul Rahim bin Abdul Rahman @ Abdul Rahim bin Abdul Hamid,BEBAS,000-BEBAS,BEBAS,0,ALONE,25,1.161710037174721,3,lost_deposit
1974-04-06,BY-ELECTION,Perlis,N.04 Bandar Kangar,4,Q6VXB,Tan Thean Choo,BN,003-MCA,MCA,1,BN,1359,63.15055762081785,1,won
1974-05-18,BY-ELECTION,Melaka,N.11 Sungei Bahru,1,Q8Z3Z,Johari bin Yusof,BN,001-UMNO,UMNO,1,BN,4568,77.24044639837673,1,won
1974-05-18,BY-ELECTION,Melaka,N.11 Sungei Bahru,2,FHPFA,Ab. Ghani bin Long,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,1346,22.759553601623267,2,lost
1974-06-15,BY-ELECTION,Johor,N.06 Parit Bakar,1,TPN68,Mohd. Yusof Wahab,BEBAS,000-BEBAS,BEBAS,0,ALONE,839,10.098700048146366,2,lost_deposit
1974-06-15,BY-ELECTION,Johor,N.06 Parit Bakar,2,WHRMA,Mohamed Zin Maidin,BN,001-UMNO,UMNO,1,BN,7469,89.90129995185363,1,won
1974-12-18,BY-ELECTION,Perak,N.07 Alor Pongsu,1,30RPM,Mohamed bin Abas,BN,001-UMNO,UMNO,3,BN,7727,67.66792188457833,1,won
1974-12-18,BY-ELECTION,Perak,N.07 Alor Pongsu,2,JEWEK,Che Rose bin Haji Abdullah,DAP,021-DAP,DAP,0,ALONE,3415,29.906296523338295,2,lost
1974-12-18,BY-ELECTION,Perak,N.07 Alor Pongsu,3,RE24F,Asri bin Yusof,KITA,031-KITA,KITA,0,ALONE,277,2.42578159208337,3,lost_deposit
1975-04-12,BY-ELECTION,Kedah,N.20 Merbok,1,3RTV0,Hashim bin Haji Osman,BN,001-UMNO,UMNO,3,BN,5418,49.6563101457245,1,won
1975-04-12,BY-ELECTION,Kedah,N.20 Merbok,2,QY81K,Kassim @ Osman bin Ahmad,PSRM,009-PSRM,PSRM,0,ALONE,5282,48.40986160755201,2,lost
1975-04-12,BY-ELECTION,Kedah,N.20 Merbok,3,F7QJ9,Ismail bin Man,BEBAS,000-BEBAS,BEBAS,0,ALONE,211,1.9338282467234902,3,lost_deposit
1975-06-14,BY-ELECTION,Selangor,P.077 Selayang,1,5F5EE,Chow Poh Kheng,BN,003-MCA,MCA,3,BN,19338,70.9573257989946,1,won
1975-06-14,BY-ELECTION,Selangor,P.077 Selayang,2,EX2BJ,Idrus bin Idris,DAP,021-DAP,DAP,0,ALONE,7434,27.27773089201189,2,lost
1975-06-14,BY-ELECTION,Selangor,P.077 Selayang,3,Y4B8H,Ismail bin Man,BEBAS,000-BEBAS,BEBAS,0,ALONE,481,1.7649433089935052,3,lost_deposit
1975-07-09,BY-ELECTION,Sabah,N.19 Keningau,1,ZZ3HR,R. M. Jasni,USNO,014-USNO,USNO,1,PERIKATAN,0,,1,won_uncontested
1975-12-10,BY-ELECTION,Sabah,N.15 Labuan,1,T5DWW,Mohamed bin Omar Beldram,USNO,014-USNO,USNO,1,PERIKATAN,3299,59.58100054180965,1,won
1975-12-10,BY-ELECTION,Sabah,N.15 Labuan,2,GEJY4,M. A. Rahman,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,27,0.4876286797905003,3,lost_deposit
1975-12-10,BY-ELECTION,Sabah,N.15 Labuan,3,S3QD6,Harris bin Mohd. Salleh,BERJAYA,034-BERJAYA,BERJAYA,0,ALONE,2211,39.93137077839985,2,lost
1975-12-10,BY-ELECTION,Sabah,N.27 Kuala Kinabatangan,1,1J1AT,Pinjamin Hassan,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,58,1.1464716347104171,3,lost_deposit
1975-12-10,BY-ELECTION,Sabah,N.27 Kuala Kinabatangan,2,4ZQD3,Abdullah bin Hussain,BERJAYA,034-BERJAYA,BERJAYA,0,ALONE,1853,36.62779205376557,2,lost
1975-12-10,BY-ELECTION,Sabah,N.27 Kuala Kinabatangan,3,ESZ67,Datuk Haji P. Galpam b. Pg. Indar [Pengiran],USNO,014-USNO,USNO,1,PERIKATAN,3148,62.22573631152402,1,won
1976-02-21,BY-ELECTION,Pahang,P.071 Pekan,1,A1MW6,Mohd Najib Abd Razak,BN,001-UMNO,UMNO,3,BN,0,,1,won_uncontested
1976-05-08,BY-ELECTION,Terengganu,P.034 Kemaman,1,CBXK8,Abdul Manan Othman,BN,001-UMNO,UMNO,3,BN,11204,60.59491617090319,1,won
1976-05-08,BY-ELECTION,Terengganu,P.034 Kemaman,2,QY81K,Kassim Ahmad,PSRM,009-PSRM,PSRM,0,ALONE,7286,39.40508382909681,2,lost
1976-06-12,BY-ELECTION,Kedah,N.23 Lunas,1,8DDFC,Yeoh Boon Leong,DAP,021-DAP,DAP,0,ALONE,2221,18.405568906936274,3,lost
1976-06-12,BY-ELECTION,Kedah,N.23 Lunas,2,BV3HN,Lim Wan Ming,BN,003-MCA,MCA,3,BN,5635,46.697605038534846,1,won
1976-06-12,BY-ELECTION,Kedah,N.23 Lunas,3,32TQ0,Ariffin bin Haji Kechik,BEBAS,000-BEBAS,BEBAS,0,ALONE,3212,26.618049225159524,2,lost
1976-06-12,BY-ELECTION,Kedah,N.23 Lunas,4,F8SKY,Ahmad bin Mahamud,PSRM,009-PSRM,PSRM,0,ALONE,999,8.278776829369354,4,lost_deposit
1976-07-15,BY-ELECTION,Sabah,N.15 Kiulu,1,TQN4Z,Toh Puan Hajjah Rahimah Stephens,BERJAYA,034-BERJAYA,BERJAYA,0,ALONE,0,,1,won_uncontested
1976-07-15,BY-ELECTION,Sabah,N.31 Papar,1,X17VX,Haji Mohammad Noor bin Hj. Mansoor,BERJAYA,034-BERJAYA,BERJAYA,0,ALONE,0,,1,won_uncontested
1976-07-15,BY-ELECTION,Sabah,N.20 Kota Kinabalu,1,0E7Y2,Lim Guan Sing,BERJAYA,034-BERJAYA,BERJAYA,0,ALONE,0,,1,won_uncontested
1976-07-31,BY-ELECTION,Sabah,N.21 Tanjong Aru,1,GEJY4,M. A. Rahman,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,721,12.052825142092946,2,lost_deposit
1976-07-31,BY-ELECTION,Sabah,N.21 Tanjong Aru,2,JPFP7,Matthew Gonzaga,BERJAYA,034-BERJAYA,BERJAYA,0,ALONE,5261,87.94717485790706,1,won
1976-07-31,BY-ELECTION,Sabah,N.23 Moyog,1,G04HY,Richard E. Yapp,BEBAS,000-BEBAS,BEBAS,0,ALONE,237,5.339040324397386,2,lost_deposit
1976-07-31,BY-ELECTION,Sabah,N.23 Moyog,2,2Q4MW,Conrad Mojuntin,BERJAYA,034-BERJAYA,BERJAYA,0,ALONE,4202,94.66095967560261,1,won
1976-08-07,BY-ELECTION,Sarawak,N.05 Semariang,1,XNVZN,Bujang b. Pulo,BEBAS,000-BEBAS,BEBAS,0,ALONE,1675,26.873094817904704,2,lost
1976-08-07,BY-ELECTION,Sarawak,N.05 Semariang,2,GHAYM,Hafsah Harun,BN,029-PBB,PBB,3,BN,4558,73.1269051820953,1,won
1976-10-30,BY-ELECTION,Johor,N.13 Sri Lalang,1,P45RG,Khalid (Arif) bin Haji Alim,DAP,021-DAP,DAP,0,ALONE,2031,21.383449147188884,2,lost
1976-10-30,BY-ELECTION,Johor,N.13 Sri Lalang,2,QDD3A,Sim Geok Peak,BN,003-MCA,MCA,3,BN,7467,78.61655085281112,1,won
1977-01-29,BY-ELECTION,Sabah,P.125 Kimanis,1,C95JR,Mohd. Hussin bin Aman,BEBAS,000-BEBAS,BEBAS,0,ALONE,87,0.7579057409181984,3,lost_deposit
1977-01-29,BY-ELECTION,Sabah,P.125 Kimanis,2,8VFGF,A. K. Aliuddin [Pengiran Aliuddin Pengiran Tahir],BEBAS,000-BEBAS,BEBAS,0,ALONE,7077,61.65171182158725,1,won
1977-01-29,BY-ELECTION,Sabah,P.125 Kimanis,3,6R2TN,Haji Karim Ghani,BN,014-USNO,USNO,3,BN,4315,37.590382437494554,2,lost
1977-02-05,BY-ELECTION,Johor,N.25 Bandar Penggaram,1,M3FWY,Othman bin Ludin,BEBAS,000-BEBAS,BEBAS,0,ALONE,1661,10.798335717071902,3,lost_deposit
1977-02-05,BY-ELECTION,Johor,N.25 Bandar Penggaram,2,0HNYP,Lim Tong Keng,BN,003-MCA,MCA,3,BN,11764,76.47900143024314,1,won
1977-02-05,BY-ELECTION,Johor,N.25 Bandar Penggaram,3,SHVTS,Quek Swee Siang,DAP,021-DAP,DAP,0,ALONE,1957,12.722662852684957,2,lost
1977-02-24,BY-ELECTION,Johor,P.108 Panti,1,WZHX2,Saadun Muhammad Noh,BN,001-UMNO,UMNO,3,BN,0,,1,won_uncontested
1977-06-11,BY-ELECTION,Sarawak,N.31 Balingian,1,0B529,Lingie ak Balong,BEBAS,000-BEBAS,BEBAS,0,ALONE,1964,39.14690053817022,2,lost
1977-06-11,BY-ELECTION,Sarawak,N.31 Balingian,2,HMR9V,Wan Habib Syed Mahmud,BN,029-PBB,PBB,3,BN,3053,60.85309946182977,1,won
1977-06-16,BY-ELECTION,Pulau Pinang,N.02 Bertam,1,GRX00,Abdul Rahman Abbas,BN,001-UMNO,UMNO,3,BN,0,,1,won_uncontested
1977-07-30,BY-ELECTION,Sabah,P.127 Keningau,1,0D7ZB,Bittie Basingau,BEBAS,000-BEBAS,BEBAS,0,ALONE,2451,22.566982782432557,2,lost
1977-07-30,BY-ELECTION,Sabah,P.127 Keningau,2,S3QD6,Harris Salleh,BN,034-BERJAYA,BERJAYA,3,BN,8410,77.43301721756744,1,won
1977-11-05,BY-ELECTION,Johor,N.16 Parit Jawa,1,3TY1M,Haji Ahmad bin Abd. Rahman,BEBAS,000-BEBAS,BEBAS,0,ALONE,3066,27.62908894295756,2,lost
1977-11-05,BY-ELECTION,Johor,N.16 Parit Jawa,2,545CE,Shahadan bin Sabtu,BN,001-UMNO,UMNO,3,BN,8031,72.37091105704245,1,won
1977-11-19,BY-ELECTION,Perak,N.02 Kenering,1,ZS8NF,Mohd. Tajul Rosli bin Ghazali,BN,001-UMNO,UMNO,3,BN,5172,65.76805696846388,1,won
1977-11-19,BY-ELECTION,Perak,N.02 Kenering,2,RSDBA,Ibrahim bin Singgeh,DAP,021-DAP,DAP,0,ALONE,1977,25.139877924720246,2,lost
1977-11-19,BY-ELECTION,Perak,N.02 Kenering,3,78M3X,A. Yusop b. A. Mat Husin,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,715,9.09206510681587,3,lost_deposit
1977-12-20,BY-ELECTION,Sabah,N.04 Matunggong,1,APA66,Amil bin Matinggi,BN,034-BERJAYA,BERJAYA,3,BN,0,,1,won_uncontested
1977-12-31,BY-ELECTION,Negeri Sembilan,N.04 Jempol,1,HR6AF,Jaafar bin Harun,BN,001-UMNO,UMNO,3,BN,3008,84.39955106621774,1,won
1977-12-31,BY-ELECTION,Negeri Sembilan,N.04 Jempol,2,VVDBF,Yusof Bador,DAP,021-DAP,DAP,0,ALONE,556,15.600448933782268,2,lost
1978-01-28,BY-ELECTION,Johor,P.112 Pontian,1,RWVZ2,Osman bin Sapian,PSRM,009-PSRM,PSRM,0,ALONE,3032,11.280181554373303,2,lost_deposit
1978-01-28,BY-ELECTION,Johor,P.112 Pontian,2,T0KW0,Ikhwan bin Nasir,BN,001-UMNO,UMNO,3,BN,21811,81.145131887347,1,won
1978-01-28,BY-ELECTION,Johor,P.112 Pontian,3,0G9MW,Ah Thiam,BEBAS,000-BEBAS,BEBAS,0,ALONE,2036,7.574686558279698,3,lost_deposit
1978-05-06,BY-ELECTION,Selangor,N.30 Morib,1,E408F,Er Chue Chin,BEBAS,000-BEBAS,BEBAS,0,ALONE,538,8.2680190564008,3,lost_deposit
1978-05-06,BY-ELECTION,Selangor,N.30 Morib,2,PANR7,Ismail bin Sekak,BEBAS,000-BEBAS,BEBAS,0,ALONE,2229,34.25541724296911,2,lost
1978-05-06,BY-ELECTION,Selangor,N.30 Morib,3,JWZNY,Ishak bin Pangat @ Shufaat,BN,001-UMNO,UMNO,3,BN,3740,57.47656370063009,1,won
1978-06-10,BY-ELECTION,Kelantan,N.07 Tendong,1,77J28,Ghazali Awang Ibrahim,BERJASA,036-BERJASA,BERJASA,0,ALONE,5951,71.50925258351359,1,won
1978-06-10,BY-ELECTION,Kelantan,N.07 Tendong,2,NJ8F0,Cikgu Saharun,PAS,004-PAS,PAS,0,ALONE,2371,28.49074741648642,2,lost
1978-07-29,BY-ELECTION,Sabah,N.04 Matunggong,1,EJR9P,Datuk Hj. Taulani,BEBAS,000-BEBAS,BEBAS,0,ALONE,211,5.599787685774947,3,lost_deposit
1978-07-29,BY-ELECTION,Sabah,N.04 Matunggong,2,YQJFB,Nelson A. Tompoong,BEBAS,000-BEBAS,BEBAS,0,ALONE,78,2.0700636942675157,4,lost_deposit
1978-07-29,BY-ELECTION,Sabah,N.04 Matunggong,3,HHPAR,George Mojuntin,BERJAYA,034-BERJAYA,BERJAYA,3,BN,2111,56.024416135881104,1,won
1978-07-29,BY-ELECTION,Sabah,N.04 Matunggong,4,PS3TV,Michael Wong,BEBAS,000-BEBAS,BEBAS,0,ALONE,1368,36.30573248407643,2,lost
1978-07-29,BY-ELECTION,Sabah,N.22 Inanam,1,MZCD1,William Mijol,BEBAS,000-BEBAS,BEBAS,0,ALONE,114,2.556627046422965,4,lost_deposit
1978-07-29,BY-ELECTION,Sabah,N.22 Inanam,2,RD2FA,Mohd. Haji Yassin,BEBAS,000-BEBAS,BEBAS,0,ALONE,271,6.077595873514241,3,lost_deposit
1978-07-29,BY-ELECTION,Sabah,N.22 Inanam,3,1WAG0,Fung Yun Fatt,BEBAS,000-BEBAS,BEBAS,0,ALONE,521,11.684234133213725,2,lost_deposit
1978-07-29,BY-ELECTION,Sabah,N.22 Inanam,4,N0CBR,Marcel Leiking,BERJAYA,034-BERJAYA,BERJAYA,3,BN,3553,79.68154294684908,1,won
1978-08-19,BY-ELECTION,Perlis,N.01 Titi Tinggi,1,RXHC2,Mustaffa bin Ahmad,PAS,004-PAS,PAS,0,ALONE,648,17.030223390275953,3,lost
1978-08-19,BY-ELECTION,Perlis,N.01 Titi Tinggi,2,THF3V,Liew Sih Yang,DAP,021-DAP,DAP,0,ALONE,758,19.921156373193167,2,lost
1978-08-19,BY-ELECTION,Perlis,N.01 Titi Tinggi,3,XZ564,Goh Eng Toon,BN,003-MCA,MCA,3,BN,2399,63.04862023653088,1,won
1978-09-16,BY-ELECTION,Sarawak,N.35 Machan,1,66WQH,Gramong Juna,BN,015-SNAP,SNAP,3,BN,2142,50.74626865671642,1,won
1978-09-16,BY-ELECTION,Sarawak,N.35 Machan,2,BZ6C5,Thomas Kana,BEBAS,000-BEBAS,BEBAS,0,ALONE,2079,49.25373134328358,2,lost
1978-12-09,BY-ELECTION,Pulau Pinang,N.23 Kampong Kolam,1,V196Q,Lee Teik Hooi,BEBAS,000-BEBAS,BEBAS,0,ALONE,62,0.49508903617344086,3,lost_deposit
1978-12-09,BY-ELECTION,Pulau Pinang,N.23 Kampong Kolam,2,MT612,Khoo Kay Por,BN,026-GERAKAN,GERAKAN,3,BN,4398,35.119380340174075,2,lost
1978-12-09,BY-ELECTION,Pulau Pinang,N.23 Kampong Kolam,3,QKK4E,Ooi Ean Kwong,DAP,021-DAP,DAP,0,ALONE,8063,64.38553062365247,1,won
1979-01-20,BY-ELECTION,Sarawak,N.08 Muara Tuang,1,B4C79,Razali Sabang,PAJAR,041-PAJAR,PAJAR,0,ALONE,846,18.84606816662954,2,lost
1979-01-20,BY-ELECTION,Sarawak,N.08 Muara Tuang,2,1NSA1,Adenan Hj. Satem,BN,029-PBB,PBB,3,BN,3643,81.15393183337046,1,won
1979-03-17,BY-ELECTION,Sarawak,N.04 Kuching Timor,1,VTRHK,Chua Kock Meng,BEBAS,000-BEBAS,BEBAS,0,ALONE,8122,77.30084705434473,1,won
1979-03-17,BY-ELECTION,Sarawak,N.04 Kuching Timor,2,Z8EKW,Chai Chong Fea,BN,015-SNAP,SNAP,3,BN,2385,22.69915294565528,2,lost
1979-07-30,BY-ELECTION,Terengganu,N.01 Kuala Besut,1,A0YJG,Husin bin Jusoh,PAS,004-PAS,PAS,0,ALONE,2745,44.16023166023166,2,lost
1979-07-30,BY-ELECTION,Terengganu,N.01 Kuala Besut,2,KM0YX,Wan Zakaria bin Abd. Rahman,BN,001-UMNO,UMNO,3,BN,3471,55.839768339768334,1,won
1979-12-01,BY-ELECTION,Selangor,P.079 Pelabohan Kelang,1,VRAFP,V. Govindaraj,BN,002-MIC,MIC,3,BN,17219,52.52417411463258,1,won
1979-12-01,BY-ELECTION,Selangor,P.079 Pelabohan Kelang,2,KSGZX,Subky Latif,PAS,004-PAS,PAS,0,ALONE,7525,22.953970045450387,3,lost
1979-12-01,BY-ELECTION,Selangor,P.079 Pelabohan Kelang,3,2P4P5,Abdul Hanif b. Abd. Manaf,BEBAS,000-BEBAS,BEBAS,0,ALONE,114,0.34774120733306896,4,lost_deposit
1979-12-01,BY-ELECTION,Selangor,P.079 Pelabohan Kelang,4,W5QDB,K. Ramasen,DAP,021-DAP,DAP,0,ALONE,7777,23.722661135344538,2,lost
1979-12-01,BY-ELECTION,Selangor,P.079 Pelabohan Kelang,5,63TRE,M. Hari Devan [Hari Devan Mookhen],BEBAS,000-BEBAS,BEBAS,0,ALONE,83,0.2531800018302169,5,lost_deposit
1979-12-01,BY-ELECTION,Selangor,P.079 Pelabohan Kelang,6,9HGTQ,Mani [Mani Nagaindra Valliappan],BEBAS,000-BEBAS,BEBAS,0,ALONE,22,0.06710795229234665,7,lost_deposit
1979-12-01,BY-ELECTION,Selangor,P.079 Pelabohan Kelang,7,CZ6X0,Mohan [Mohan Lal],BEBAS,000-BEBAS,BEBAS,0,ALONE,43,0.13116554311685935,6,lost_deposit
1979-11-24,BY-ELECTION,Sabah,N.47 Balung,1,Z82JB,S. Abas bin S. Ali,BERJAYA,034-BERJAYA,BERJAYA,3,BN,2718,80.89285714285714,1,won
1979-11-24,BY-ELECTION,Sabah,N.47 Balung,2,0VN59,Ahmad Awang,BEBAS,000-BEBAS,BEBAS,0,ALONE,642,19.107142857142854,2,lost
1979-11-24,BY-ELECTION,Sabah,N.17 Ranau,1,F9SJN,Jirin bin Saliun,BERJAYA,034-BERJAYA,BERJAYA,3,BN,2496,65.37454164484024,1,won
1979-11-24,BY-ELECTION,Sabah,N.17 Ranau,2,XKSZ9,Amin bin Jahali @ Johnny,PASOK,042-PASOK,PASOK,0,ALONE,1322,34.62545835515977,2,lost
1980-01-28,BY-ELECTION,Sarawak,P.146 Mukah,1,7Y86C,Edward Esnen Unang,BN,029-PBB,PBB,3,BN,0,,1,won_uncontested
1980-01-28,BY-ELECTION,Sarawak,N.32 Oya,1,12W1T,Hj. Salleh bin Jafaruddin,BN,029-PBB,PBB,3,BN,0,,1,won_uncontested
1980-04-05,BY-ELECTION,Kedah,N.12 Bukit Raya,1,FT9NN,Ustaz Fadzil Noor,PAS,004-PAS,PAS,0,ALONE,6732,49.745067612502766,2,lost
1980-04-05,BY-ELECTION,Kedah,N.12 Bukit Raya,2,GASRN,Haji Safirol b. Haji Hashim,BN,001-UMNO,UMNO,3,BN,6801,50.254932387497234,1,won
1980-05-24,BY-ELECTION,Sabah,N.10 Sugut,1,A6EX2,Pg. Khafid bin Pengiran Salleh,BERJAYA,034-BERJAYA,BERJAYA,3,BN,1481,78.31835007932311,1,won
1980-05-24,BY-ELECTION,Sabah,N.10 Sugut,2,GCWZ9,Buangkan bin Dawat,BEBAS,000-BEBAS,BEBAS,0,ALONE,410,21.68164992067689,2,lost
1980-05-24,BY-ELECTION,Sabah,N.45 Kemabong,1,KTK1J,Sandig bin Ampara,BEBAS,000-BEBAS,BEBAS,0,ALONE,511,20.293884034948373,2,lost
1980-05-24,BY-ELECTION,Sabah,N.45 Kemabong,2,E3M6Y,Justin bin Sanggau,BERJAYA,034-BERJAYA,BERJAYA,3,BN,2007,79.70611596505162,1,won
1980-11-15,BY-ELECTION,Pulau Pinang,N.24 Pengkalan Kota,1,Q893V,Lim Ewe Chin,BEBAS,000-BEBAS,BEBAS,0,ALONE,1503,10.236327725941564,3,lost_deposit
1980-11-15,BY-ELECTION,Pulau Pinang,N.24 Pengkalan Kota,2,TE137,Teoh Teik Huat,DAP,021-DAP,DAP,0,ALONE,6285,42.804603963767626,2,lost
1980-11-15,BY-ELECTION,Pulau Pinang,N.24 Pengkalan Kota,3,MJ8TV,Lim Kean Siew,BN,003-MCA,MCA,3,BN,6839,46.5776748620854,1,won
1980-11-15,BY-ELECTION,Pulau Pinang,N.24 Pengkalan Kota,4,PHJ31,Tan Kee Chey,BEBAS,000-BEBAS,BEBAS,0,ALONE,56,0.3813934482054076,4,lost_deposit
1981-03-10,BY-ELECTION,Sarawak,N.07 Sebandi,1,RZKCE,Datuk Amar Haji Abdul Taib Mahmud,BN,029-PBB,PBB,3,BN,0,,1,won_uncontested
1981-04-09,BY-ELECTION,Sabah,P.125 Kimanis,1,R98D5,Pengiran Othman Rauf,BN,034-BERJAYA,BERJAYA,3,BN,0,,1,won_uncontested
1981-05-04,BY-ELECTION,Sarawak,P.142 Paloh,1,93QHZ,Abang Abu Bakar bin Datu Bandar Abg. Hj.  Mustapha,BN,029-PBB,PBB,3,BN,0,,1,won_uncontested
1981-05-23,BY-ELECTION,Sarawak,N.06 Satok,1,1376N,Abg. Johari bin Tun Abg. Hj. Openg,BN,029-PBB,PBB,3,BN,7857,79.92065913945682,1,won
1981-05-23,BY-ELECTION,Sarawak,N.06 Satok,2,KZ10X,Wan Ahmadul Badwi Tuanku Hj. Ibrahim,PAJAR,041-PAJAR,PAJAR,0,ALONE,1974,20.07934086054318,2,lost
1981-05-23,BY-ELECTION,Sarawak,N.24 Matu-Daro,1,TNZ64,Abg. Ali b. Abg. Abdul Rani,BN,029-PBB,PBB,3,BN,5227,84.37449556093624,1,won
1981-05-23,BY-ELECTION,Sarawak,N.24 Matu-Daro,2,TSQ5B,Eden bin Abdullah,PAJAR,041-PAJAR,PAJAR,0,ALONE,968,15.62550443906376,2,lost
1981-09-04,BY-ELECTION,Sarawak,N.17 Engkilili,1,Y3N8D,Entau ak. Mengga,BEBAS,000-BEBAS,BEBAS,0,ALONE,1216,32.40938166311301,2,lost
1981-09-04,BY-ELECTION,Sarawak,N.17 Engkilili,2,K8AK7,Jonathan Narwin ak. Jinggong,BN,029-PBB,PBB,3,BN,2536,67.590618336887,1,won
1981-09-17,BY-ELECTION,Negeri Sembilan,N.14 Ulu Muar,1,T9X2F,Ali bin Haji Manat,BN,001-UMNO,UMNO,3,BN,0,,1,won_uncontested
1981-09-26,BY-ELECTION,Johor,P.109 Sri Gading,1,FH0F6,Md. Sulaiman @ Mohamed b. Hj. Anuar,PAS,004-PAS,PAS,0,ALONE,1974,8.578505931945593,2,lost_deposit
1981-09-26,BY-ELECTION,Johor,P.109 Sri Gading,2,2K0M4,Mustaffa bin Mohammad,BN,001-UMNO,UMNO,3,BN,21037,91.42149406805441,1,won
1981-11-08,BY-ELECTION,Sabah,N.36 Lumadan,1,XZ5FP,Johari b. Mohd Dun,BERJAYA,034-BERJAYA,BERJAYA,3,BN,2597,57.63426542387927,1,won
1981-11-08,BY-ELECTION,Sabah,N.36 Lumadan,2,7Z91S,Mohd. Yasin bin Buraw,USNO,014-USNO,USNO,15,BS,1909,42.36573457612073,2,lost
1981-11-08,BY-ELECTION,Sabah,N.41 Kunak,1,HC5D2,Mohd Saip b. Ab Garang,BEBAS,000-BEBAS,BEBAS,0,ALONE,40,1.0266940451745379,3,lost_deposit
1981-11-08,BY-ELECTION,Sabah,N.41 Kunak,2,1HBAP,Mohd. Arakh b. Dara,BERJAYA,034-BERJAYA,BERJAYA,3,BN,1678,43.06981519507187,2,lost
1981-11-08,BY-ELECTION,Sabah,N.41 Kunak,3,A52WT,Salim b. Bacho,USNO,014-USNO,USNO,15,BS,2178,55.903490759753595,1,won
1981-11-08,BY-ELECTION,Sabah,N.47 Balung,1,4BD7Y,A. Bahrom bin Datuk Hj. A. Titingan,BERJAYA,034-BERJAYA,BERJAYA,3,BN,2590,63.48039215686274,1,won
1981-11-08,BY-ELECTION,Sabah,N.47 Balung,2,VTCG2,Pengiran Hashim bin Pengiran Ibrahim,USNO,014-USNO,USNO,15,BS,1453,35.61274509803922,2,lost
1981-11-08,BY-ELECTION,Sabah,N.47 Balung,3,4Z1CZ,Ahmad bin Hj. Zainudin,BEBAS,000-BEBAS,BEBAS,0,ALONE,37,0.9068627450980393,3,lost_deposit
1982-08-14,BY-ELECTION,Sarawak,N.10 Bengoh,1,NNBMB,William Tanyuh ak Nub,BN,013-SUPP,SUPP,3,BN,4195,53.00732878443265,1,won
1982-08-14,BY-ELECTION,Sarawak,N.10 Bengoh,2,1GMDW,Chong Kuet Bui @ Robert Abui,BEBAS,000-BEBAS,BEBAS,0,ALONE,3719,46.99267121556735,2,lost
1982-10-01,BY-ELECTION,Sabah,N.06 Tandek,1,8CQF8,Vilson Uhut Malingka,BERJAYA,034-BERJAYA,BERJAYA,3,BN,1330,44.54119223040857,1,won
1982-10-01,BY-ELECTION,Sabah,N.06 Tandek,2,1F8DM,Saibon b. Papalan,BEBAS,000-BEBAS,BEBAS,0,ALONE,413,13.831212324179504,3,lost
