date,election,state,seat,ballot_order,candidate_uid,name_on_ballot,party_on_ballot,party_uid,party,coalition_uid,coalition,votes,votes_perc,rank,result
1985-04-20,SE-05,Sabah,N.06 Langkon,7,3283,Michael Madinal,BN,034-BERJAYA,BERJAYA,3,BN,876,21.69928164478573,2,lost
1985-04-20,SE-05,Sabah,N.07 Tempasuk,1,4834,Mahsar Maidan,BERSEPADU,051-BERSEPADU,BERSEPADU,0,ALONE,30,0.4700720777185835,5,lost_deposit
1985-04-20,SE-05,Sabah,N.07 Tempasuk,2,4064,Datuk Yahya Lampong,USNO,014-USNO,USNO,0,ALONE,2141,33.54747727984957,1,won
1985-04-20,SE-05,Sabah,N.07 Tempasuk,3,4066,Datuk Hj. Mohd. Noor Mansor,BN,034-BERJAYA,BERJAYA,3,BN,2067,32.38796615481041,2,lost
1985-04-20,SE-05,Sabah,N.07 Tempasuk,4,4835,James Baga,BERSIH,052-BERSIH,BERSIH,0,ALONE,719,11.266060795988718,4,lost_deposit
1985-04-20,SE-05,Sabah,N.07 Tempasuk,5,4836,Robert Minggir,PBS,054-PBS,PBS,0,ALONE,1425,22.328423691632718,3,lost
1985-04-20,SE-05,Sabah,N.08 Usukan,1,4067,Abdul Mumin Haji Mulia,BERSIH,052-BERSIH,BERSIH,0,ALONE,326,4.381720430107527,4,lost_deposit
1985-04-20,SE-05,Sabah,N.08 Usukan,2,4837,Semat B. Hj. Abd. Karim,BERSEPADU,051-BERSEPADU,BERSEPADU,0,ALONE,19,0.2553763440860215,5,lost_deposit
1985-04-20,SE-05,Sabah,N.08 Usukan,3,1690,Tun Mustapha,USNO,014-USNO,USNO,0,ALONE,3747,50.362903225806456,1,won
1985-04-20,SE-05,Sabah,N.08 Usukan,4,4838,Mohd. Salleh Tan Sri Mohd. Said,BN,034-BERJAYA,BERJAYA,3,BN,2587,34.77150537634409,2,lost
1985-04-20,SE-05,Sabah,N.08 Usukan,5,4839,Dupalan B. Sakandar @ Charles,PBS,054-PBS,PBS,0,ALONE,761,10.228494623655914,3,lost_deposit
1985-04-20,SE-05,Sabah,N.09 Kadamaian,1,4840,Melon Asik,BERSEPADU,051-BERSEPADU,BERSEPADU,0,ALONE,63,1.1707860992380599,6,lost_deposit
1985-04-20,SE-05,Sabah,N.09 Kadamaian,2,4069,Soleten Sompong,PASOK,042-PASOK,PASOK,0,ALONE,249,4.627392677940903,4,lost_deposit
1985-04-20,SE-05,Sabah,N.09 Kadamaian,3,1697,Ismail B. Gimbad,BEBAS,000-BEBAS,BEBAS,0,ALONE,70,1.3008734435978442,5,lost_deposit
1985-04-20,SE-05,Sabah,N.09 Kadamaian,4,3293,Yapin Gimpoton,BN,034-BERJAYA,BERJAYA,3,BN,1757,32.65192343430589,2,lost
1985-04-20,SE-05,Sabah,N.09 Kadamaian,5,4841,Baggai Bin Basirun,PBS,054-PBS,PBS,0,ALONE,2624,48.764170228582046,1,won
1985-04-20,SE-05,Sabah,N.09 Kadamaian,6,4842,Jaintin Bin Molondoi,USNO,014-USNO,USNO,0,ALONE,618,11.484854116335255,3,lost_deposit
1985-04-20,SE-05,Sabah,N.10 Tamparuli,1,4843,Milton Bin Buja,BERSEPADU,051-BERSEPADU,BERSEPADU,0,ALONE,145,2.5869759143621764,4,lost_deposit
1985-04-20,SE-05,Sabah,N.10 Tamparuli,2,4083,Wilfred Mojilip Bumburing,PBS,054-PBS,PBS,0,ALONE,3222,57.484388938447815,1,won
1985-04-20,SE-05,Sabah,N.10 Tamparuli,3,4844,Aziz Bin Giom,USNO,014-USNO,USNO,0,ALONE,809,14.433541480820697,3,lost
1985-04-20,SE-05,Sabah,N.10 Tamparuli,4,4845,Johnny Bin Lumpisau,BN,034-BERJAYA,BERJAYA,3,BN,1429,25.49509366636931,2,lost
1985-04-20,SE-05,Sabah,N.11 Sulaman,1,4289,Madrus Bin Yunus,BEBAS,000-BEBAS,BEBAS,0,ALONE,25,0.4283022100394038,6,lost_deposit
1985-04-20,SE-05,Sabah,N.11 Sulaman,2,4846,Rastam Bin Bodon,BERSEPADU,051-BERSEPADU,BERSEPADU,0,ALONE,37,0.6338872708583176,5,lost_deposit
1985-04-20,SE-05,Sabah,N.11 Sulaman,3,4847,Aning Bin Atam,BERSIH,052-BERSIH,BERSIH,0,ALONE,50,0.8566044200788075,4,lost_deposit
1985-04-20,SE-05,Sabah,N.11 Sulaman,4,4146,Datu Abdul Hamid,USNO,014-USNO,USNO,0,ALONE,2678,45.87973273942094,1,won
1985-04-20,SE-05,Sabah,N.11 Sulaman,5,4077,Ansari Abdullah,BN,034-BERJAYA,BERJAYA,3,BN,1428,24.464622237450744,3,lost
1985-04-20,SE-05,Sabah,N.11 Sulaman,6,4848,Patrick Jilas @ Nasip,PBS,054-PBS,PBS,0,ALONE,1619,27.73685112215179,2,lost
1985-04-20,SE-05,Sabah,N.12 Kiulu,1,4849,Abdul Kadir Baba,USNO,014-USNO,USNO,0,ALONE,637,14.20923488735222,3,lost
1985-04-20,SE-05,Sabah,N.12 Kiulu,2,4086,Gisin Lombut,PBS,054-PBS,PBS,0,ALONE,2289,51.05955833147446,1,won
1985-04-20,SE-05,Sabah,N.12 Kiulu,3,4084,Toh Puan Hajjah Rahimah Stephens,BN,034-BERJAYA,BERJAYA,3,BN,1462,32.6120901182244,2,lost
1985-04-20,SE-05,Sabah,N.12 Kiulu,4,4850,Gaibin Bin Ransoi,BERSEPADU,051-BERSEPADU,BERSEPADU,0,ALONE,45,1.0037921035021191,4,lost_deposit
1985-04-20,SE-05,Sabah,N.12 Kiulu,5,4851,Ismail Bin Talip @ Ismail Bin Taib,BEBAS,000-BEBAS,BEBAS,0,ALONE,14,0.31229087664510374,6,lost_deposit
1985-04-20,SE-05,Sabah,N.12 Kiulu,6,4852,Abdul Karim Bin Abdul Sanip,BERSIH,052-BERSIH,BERSIH,0,ALONE,36,0.8030336828016953,5,lost_deposit
1985-04-20,SE-05,Sabah,N.13 Kundasang,1,3307,Mynoor Ginggor,BN,034-BERJAYA,BERJAYA,3,BN,1450,24.626358695652172,3,lost
1985-04-20,SE-05,Sabah,N.13 Kundasang,2,4853,Jaffren Danggal,BERSEPADU,051-BERSEPADU,BERSEPADU,0,ALONE,98,1.6644021739130437,4,lost_deposit
1985-04-20,SE-05,Sabah,N.13 Kundasang,3,4854,Ewon Ebin,PBS,054-PBS,PBS,0,ALONE,2372,40.28532608695652,1,won
1985-04-20,SE-05,Sabah,N.13 Kundasang,4,4855,Abdul Rahman Kimbuyu,USNO,014-USNO,USNO,0,ALONE,1968,33.42391304347826,2,lost
1985-04-20,SE-05,Sabah,N.14 Ranau,1,4856,Abdul Momen Bin Ajak,USNO,014-USNO,USNO,0,ALONE,1518,29.613733905579398,2,lost
1985-04-20,SE-05,Sabah,N.14 Ranau,2,4090,Hj. Jirin Bin Saliun,BN,034-BERJAYA,BERJAYA,3,BN,906,17.674600078033553,3,lost
1985-04-20,SE-05,Sabah,N.14 Ranau,3,3547,Mark Koding,PBS,054-PBS,PBS,0,ALONE,2702,52.71166601638705,1,won
1985-04-20,SE-05,Sabah,N.15 Sugut,1,4857,Pg. Abdul Khafid Bin Datuk Pg. Salleh,BN,034-BERJAYA,BERJAYA,3,BN,626,25.150662916834072,3,lost
1985-04-20,SE-05,Sabah,N.15 Sugut,2,4858,Jublee Bin Kk Zen,PBS,054-PBS,PBS,0,ALONE,722,29.00763358778626,2,lost
1985-04-20,SE-05,Sabah,N.15 Sugut,3,4859,Zikiri B. Ajad,BERSEPADU,051-BERSEPADU,BERSEPADU,0,ALONE,260,10.445962233828848,4,lost_deposit
1985-04-20,SE-05,Sabah,N.15 Sugut,4,3545,Ampong Bin Puyon,USNO,014-USNO,USNO,0,ALONE,803,32.26195259140217,1,won
1985-04-20,SE-05,Sabah,N.15 Sugut,5,4860,Pudah Bin Angguy,BERSIH,052-BERSIH,BERSIH,0,ALONE,78,3.133788670148654,5,lost_deposit
1985-04-20,SE-05,Sabah,N.16 Labuk,1,3298,Paul Baklin,BN,034-BERJAYA,BERJAYA,3,BN,1179,28.253055355859097,2,lost
1985-04-20,SE-05,Sabah,N.16 Labuk,2,4861,Abdul Razak Bin Mohd Harris,BERSEPADU,051-BERSEPADU,BERSEPADU,0,ALONE,71,1.7014138509465613,5,lost_deposit
1985-04-20,SE-05,Sabah,N.16 Labuk,3,4862,Jabran Bin Yahiya,USNO,014-USNO,USNO,0,ALONE,1080,25.88066139468009,3,lost
1985-04-20,SE-05,Sabah,N.16 Labuk,4,4863,Mohamad Omar Bin Amsulong,BEBAS,000-BEBAS,BEBAS,0,ALONE,116,2.779774742391565,4,lost_deposit
1985-04-20,SE-05,Sabah,N.16 Labuk,5,4864,Tan Yong Gee,PBS,054-PBS,PBS,0,ALONE,1727,41.385094656122696,1,won
1985-04-20,SE-05,Sabah,N.17 Sungai Sibuga,1,4865,Lahan Bin Kahar,BERSIH,052-BERSIH,BERSIH,0,ALONE,87,1.4461436170212765,4,lost_deposit
1985-04-20,SE-05,Sabah,N.17 Sungai Sibuga,2,4866,H. Lawrence Piki,BEBAS,000-BEBAS,BEBAS,0,ALONE,28,0.4654255319148936,5,lost_deposit
1985-04-20,SE-05,Sabah,N.17 Sungai Sibuga,3,4867,Hassnar Bin Ebrahim,BN,034-BERJAYA,BERJAYA,3,BN,1664,27.659574468085108,3,lost
1985-04-20,SE-05,Sabah,N.17 Sungai Sibuga,4,4868,Chu Thau Hien,PBS,054-PBS,PBS,0,ALONE,2183,36.286569148936174,1,won
1985-04-20,SE-05,Sabah,N.17 Sungai Sibuga,5,4869,Ahmad Thamrin Bin Haji Mohd. Jaini,USNO,014-USNO,USNO,0,ALONE,2054,34.14228723404255,2,lost
1985-04-20,SE-05,Sabah,N.18 Elopura,1,4870,Patrick Ho Nyen Ching,DAP,021-DAP,DAP,0,ALONE,813,10.996888949005816,4,lost_deposit
1985-04-20,SE-05,Sabah,N.18 Elopura,2,4871,Puan Norjan Khan Badar,USNO,014-USNO,USNO,0,ALONE,1295,17.516569728121194,3,lost
1985-04-20,SE-05,Sabah,N.18 Elopura,3,1745,Datk Yap Pak Leong,BN,034-BERJAYA,BERJAYA,3,BN,2557,34.58677127012039,2,lost
1985-04-20,SE-05,Sabah,N.18 Elopura,4,4872,Tham Nyip Shen,PBS,054-PBS,PBS,0,ALONE,2728,36.89977005275261,1,won
1985-04-20,SE-05,Sabah,N.19 Tanjong Papat,1,3325,Wong Soon Yu,BN,034-BERJAYA,BERJAYA,3,BN,3014,38.22932521562659,2,lost
1985-04-20,SE-05,Sabah,N.19 Tanjong Papat,2,3551,Fung Ket Wing,DAP,021-DAP,DAP,0,ALONE,1657,21.01725012683917,3,lost
1985-04-20,SE-05,Sabah,N.19 Tanjong Papat,3,4109,Tan Kit Sher,PBS,054-PBS,PBS,0,ALONE,3213,40.75342465753425,1,won
1985-04-20,SE-05,Sabah,N.20 Karamunting,1,4873,Ngui Kon Foh @ David Ngui Tet Shiung,PBS,054-PBS,PBS,0,ALONE,2478,34.5125348189415,2,lost
1985-04-20,SE-05,Sabah,N.20 Karamunting,2,3326,Lau Pui Keong,BN,034-BERJAYA,BERJAYA,3,BN,2812,39.164345403899716,1,won
1985-04-20,SE-05,Sabah,N.20 Karamunting,3,4874,Fung Thiam Fu,DAP,021-DAP,DAP,0,ALONE,645,8.983286908077995,4,lost_deposit
1985-04-20,SE-05,Sabah,N.20 Karamunting,4,4875,Abdullah Bin Hj. Shaibil,USNO,014-USNO,USNO,0,ALONE,1245,17.33983286908078,3,lost
1985-04-20,SE-05,Sabah,N.21 Sekong,1,4876,Musa Jala,BN,034-BERJAYA,BERJAYA,3,BN,1102,25.350816655164483,3,lost
1985-04-20,SE-05,Sabah,N.21 Sekong,2,4877,Nahalan Bin Haji Damsal,PBS,054-PBS,PBS,0,ALONE,1366,31.42397055440534,2,lost
1985-04-20,SE-05,Sabah,N.21 Sekong,3,4878,Pitting Bin Haji Mohd. Ali,USNO,014-USNO,USNO,0,ALONE,1830,42.097998619737744,1,won
1985-04-20,SE-05,Sabah,N.21 Sekong,4,4879,Liew Chung Fatt,BERSIH,052-BERSIH,BERSIH,0,ALONE,49,1.1272141706924315,4,lost_deposit
1985-04-20,SE-05,Sabah,N.22 Sukau,1,4880,Saman B. Hj. Gulam,USNO,014-USNO,USNO,0,ALONE,1213,41.441749231294835,1,won
1985-04-20,SE-05,Sabah,N.22 Sukau,2,4881,Juhar B. Mahiruddin,BERSIH,052-BERSIH,BERSIH,0,ALONE,268,9.156132558934061,3,lost_deposit
1985-04-20,SE-05,Sabah,N.22 Sukau,3,4882,Amran B. Tunggor,BEBAS,000-BEBAS,BEBAS,0,ALONE,11,0.37581141100102494,6,lost_deposit
1985-04-20,SE-05,Sabah,N.22 Sukau,4,3330,Kolnah Bte Sahih,BN,034-BERJAYA,BERJAYA,3,BN,1166,39.83600956610864,2,lost
1985-04-20,SE-05,Sabah,N.22 Sukau,5,4883,Murni B. Kamrun @ Andie B. Kamrun,PBS,054-PBS,PBS,0,ALONE,181,6.183805944653228,4,lost_deposit
1985-04-20,SE-05,Sabah,N.22 Sukau,6,4884,Ghani B. Medeh,BERSEPADU,051-BERSEPADU,BERSEPADU,0,ALONE,88,3.0064912880081995,5,lost_deposit
1985-04-20,SE-05,Sabah,N.23 Kuamut,1,3331,Abdul Malek Chua,BN,034-BERJAYA,BERJAYA,3,BN,1066,43.70643706437065,1,won
1985-04-20,SE-05,Sabah,N.23 Kuamut,2,4885,Mohd. Kalbani Bin Haji Kalbin,USNO,014-USNO,USNO,0,ALONE,336,13.776137761377614,3,lost
1985-04-20,SE-05,Sabah,N.23 Kuamut,3,4886,Amir Ali Bin Mohd. Damit,BERSEPADU,051-BERSEPADU,BERSEPADU,0,ALONE,42,1.7220172201722017,5,lost_deposit
1985-04-20,SE-05,Sabah,N.23 Kuamut,4,4118,Hamid Bin Jan,BERSIH,052-BERSIH,BERSIH,0,ALONE,93,3.8130381303813037,4,lost_deposit
1985-04-20,SE-05,Sabah,N.23 Kuamut,5,4887,Joseph Sitin Saang,PBS,054-PBS,PBS,0,ALONE,887,36.36736367363674,2,lost
1985-04-20,SE-05,Sabah,N.23 Kuamut,6,4888,Manap Bin Omboi,BEBAS,000-BEBAS,BEBAS,0,ALONE,15,0.6150061500615006,6,lost_deposit
1985-04-20,SE-05,Sabah,N.24 Tambunan,1,4889,Martin M. Idang,BN,034-BERJAYA,BERJAYA,3,BN,617,12.907949790794978,2,lost
1985-04-20,SE-05,Sabah,N.24 Tambunan,2,3313,Datuk Joseph Pairin Kitingan,PBS,054-PBS,PBS,0,ALONE,4104,85.85774058577405,1,won
1985-04-20,SE-05,Sabah,N.24 Tambunan,3,4890,Gabriel Igil,BERSEPADU,051-BERSEPADU,BERSEPADU,0,ALONE,59,1.2343096234309623,3,lost_deposit
1985-04-20,SE-05,Sabah,N.25 Bingkor,1,3342,Ayub Aman,BN,034-BERJAYA,BERJAYA,3,BN,1165,19.0359477124183,3,lost
1985-04-20,SE-05,Sabah,N.25 Bingkor,2,4135,Sairin Karno,USNO,014-USNO,USNO,0,ALONE,1325,21.65032679738562,2,lost
1985-04-20,SE-05,Sabah,N.25 Bingkor,3,4891,Thomas Anggan,PBS,054-PBS,PBS,0,ALONE,3572,58.36601307189543,1,won
1985-04-20,SE-05,Sabah,N.25 Bingkor,4,4892,Vincent Marukau Anjak,BERSEPADU,051-BERSEPADU,BERSEPADU,0,ALONE,58,0.9477124183006536,4,lost_deposit
1985-04-20,SE-05,Sabah,N.26 Moyog,1,4105,Conrad Mojuntin,BN,034-BERJAYA,BERJAYA,3,BN,932,15.53592265377563,2,lost
1985-04-20,SE-05,Sabah,N.26 Moyog,2,3550,Ignatius Stephen Malanjum,PASOK,042-PASOK,PASOK,0,ALONE,5067,84.46407734622437,1,won
1985-04-20,SE-05,Sabah,N.27 Inanam,1,4893,Mansur Bin Ahbidin @ Mansur Bidin,USNO,014-USNO,USNO,0,ALONE,1394,19.974208339303626,3,lost
1985-04-20,SE-05,Sabah,N.27 Inanam,2,4101,Mercel Leiking,BN,034-BERJAYA,BERJAYA,3,BN,2042,29.259206189998565,2,lost
1985-04-20,SE-05,Sabah,N.27 Inanam,3,4894,Edward Sinsua,PASOK,042-PASOK,PASOK,0,ALONE,80,1.1462960309499928,4,lost_deposit
1985-04-20,SE-05,Sabah,N.27 Inanam,4,4895,Steven K. Kutai,PBS,054-PBS,PBS,0,ALONE,3463,49.620289439747815,1,won
1985-04-20,SE-05,Sabah,N.28 Likas,1,4896,Lim Ting Yee,BEBAS,000-BEBAS,BEBAS,0,ALONE,195,2.3713973002553814,4,lost_deposit
1985-04-20,SE-05,Sabah,N.28 Likas,2,4094,Chin Kok Kong,BN,034-BERJAYA,BERJAYA,3,BN,3097,37.66265353277392,2,lost
1985-04-20,SE-05,Sabah,N.28 Likas,3,4897,Yong Teck Lee,PBS,054-PBS,PBS,0,ALONE,3368,40.9582877295391,1,won
1985-04-20,SE-05,Sabah,N.28 Likas,4,4898,Angkoh Bin Adan @ Awang Shah,BERSIH,052-BERSIH,BERSIH,0,ALONE,34,0.41347440107016903,5,lost_deposit
1985-04-20,SE-05,Sabah,N.28 Likas,5,4899,Saidon Bin Haji Kadis,USNO,014-USNO,USNO,0,ALONE,1529,18.594187036361426,3,lost
1985-04-20,SE-05,Sabah,N.29 Api-Api,1,4095,Datuk Lim Guan Sing,BN,034-BERJAYA,BERJAYA,3,BN,4564,46.42457532295799,2,lost
1985-04-20,SE-05,Sabah,N.29 Api-Api,2,3316,Chau Tet On,PBS,054-PBS,PBS,0,ALONE,5267,53.57542467704201,1,won
1985-04-20,SE-05,Sabah,N.30 Sembulan,1,4900,Rasin Bin Wang,BERSEPADU,051-BERSEPADU,BERSEPADU,0,ALONE,50,0.6886103842445944,4,lost_deposit
1985-04-20,SE-05,Sabah,N.30 Sembulan,2,4901,Ibrahim Bin Dermat,USNO,014-USNO,USNO,0,ALONE,1741,23.977413579396778,3,lost
1985-04-20,SE-05,Sabah,N.30 Sembulan,3,4902,Francis Liong Che Kiong,PBS,054-PBS,PBS,0,ALONE,3275,45.10398016802093,1,won
1985-04-20,SE-05,Sabah,N.30 Sembulan,4,4100,Paul Wong,BN,034-BERJAYA,BERJAYA,3,BN,2195,30.229995868337696,2,lost
1985-04-20,SE-05,Sabah,N.31 Petagas,1,3320,Clarence Elong Mansul,BN,034-BERJAYA,BERJAYA,3,BN,1070,17.95000838785439,3,lost
1985-04-20,SE-05,Sabah,N.31 Petagas,2,4121,James A Vitales,PBS,054-PBS,PBS,0,ALONE,3129,52.49119275289381,1,won
1985-04-20,SE-05,Sabah,N.31 Petagas,3,4903,John Chong,BEBAS,000-BEBAS,BEBAS,0,ALONE,24,0.40261701056869653,6,lost_deposit
1985-04-20,SE-05,Sabah,N.31 Petagas,4,4904,Harri Siganul,BERSEPADU,051-BERSEPADU,BERSEPADU,0,ALONE,43,0.7213554772689146,5,lost_deposit
1985-04-20,SE-05,Sabah,N.31 Petagas,5,4905,Wilfred Mojilis,BEBAS,000-BEBAS,BEBAS,0,ALONE,105,1.7614494212380472,4,lost_deposit
1985-04-20,SE-05,Sabah,N.31 Petagas,6,4906,Quintin Pasus,USNO,014-USNO,USNO,0,ALONE,1590,26.67337695017615,2,lost
1985-04-20,SE-05,Sabah,N.32 Kawang,1,4106,Osu Hj. Sukam,USNO,014-USNO,USNO,0,ALONE,1923,37.04488537853978,2,lost
1985-04-20,SE-05,Sabah,N.32 Kawang,2,4298,Pengiran Othman Rauf,BERSEPADU,051-BERSEPADU,BERSEPADU,0,ALONE,190,3.660181082643036,4,lost_deposit
1985-04-20,SE-05,Sabah,N.32 Kawang,3,4907,Wenches Bin B. Lajingah,PBS,054-PBS,PBS,0,ALONE,2122,40.87844345983433,1,won
1985-04-20,SE-05,Sabah,N.32 Kawang,4,1718,Daruk Fred Sinidol,BN,034-BERJAYA,BERJAYA,3,BN,956,18.416490078982857,3,lost
1985-04-20,SE-05,Sabah,N.33 Buang Sayang,1,4908,James Ghani,BERSEPADU,051-BERSEPADU,BERSEPADU,0,ALONE,80,1.1500862564692353,4,lost_deposit
1985-04-20,SE-05,Sabah,N.33 Buang Sayang,2,4909,C. Sundang Alex,PBS,054-PBS,PBS,0,ALONE,2331,33.51063829787234,2,lost
1985-04-20,SE-05,Sabah,N.33 Buang Sayang,3,4910,Mohd Saidi Lampoh,BN,034-BERJAYA,BERJAYA,3,BN,1787,25.690051753881544,3,lost
1985-04-20,SE-05,Sabah,N.33 Buang Sayang,4,4911,Othman Datuk Yassin,USNO,014-USNO,USNO,0,ALONE,2758,39.64922369177689,1,won
1985-04-20,SE-05,Sabah,N.34 Bongawan,1,4123,Abdul Hamid Awang,BN,034-BERJAYA,BERJAYA,3,BN,1044,19.333333333333332,3,lost
1985-04-20,SE-05,Sabah,N.34 Bongawan,2,4912,Hj. Ibrahim Bin Pengiran Dewa @ Hj. Pg. Ibrahim Bin Pg. Dewa,USNO,014-USNO,USNO,0,ALONE,2144,39.7037037037037,1,won
1985-04-20,SE-05,Sabah,N.34 Bongawan,3,4913,Omar Bin Muhammad,BERSEPADU,051-BERSEPADU,BERSEPADU,0,ALONE,158,2.925925925925926,4,lost_deposit
1985-04-20,SE-05,Sabah,N.34 Bongawan,4,4914,George Ng Shee Wah,PBS,054-PBS,PBS,0,ALONE,2054,38.03703703703704,2,lost
1985-04-20,SE-05,Sabah,N.35 Kuala Penyu,1,4915,Rakbi Bin Lukin,BERSEPADU,051-BERSEPADU,BERSEPADU,0,ALONE,171,3.3307362680171404,4,lost_deposit
1985-04-20,SE-05,Sabah,N.35 Kuala Penyu,2,4127,Johan B. O. T. Ghani,USNO,014-USNO,USNO,0,ALONE,1934,37.670432411375145,1,won
1985-04-20,SE-05,Sabah,N.35 Kuala Penyu,3,4916,Wences Angang @ James,PBS,054-PBS,PBS,0,ALONE,1778,34.631865991429684,2,lost
1985-04-20,SE-05,Sabah,N.35 Kuala Penyu,4,4917,Nurnikman Bin Abdullah,BN,034-BERJAYA,BERJAYA,3,BN,1251,24.36696532917803,3,lost
1985-04-20,SE-05,Sabah,N.36 Klias,1,4918,Azizah Bte Mohd. Dun,USNO,014-USNO,USNO,0,ALONE,2024,42.05277373779347,1,won
1985-04-20,SE-05,Sabah,N.36 Klias,2,2686,Haji Taufeck Haji Asneh,BN,034-BERJAYA,BERJAYA,3,BN,986,20.48618325368793,3,lost
1985-04-20,SE-05,Sabah,N.36 Klias,3,4919,Lajim Bin Okin,PBS,054-PBS,PBS,0,ALONE,1723,35.798878038645334,2,lost
1985-04-20,SE-05,Sabah,N.36 Klias,4,4920,Edeh Bin Haji Abdul Rahman,BERSEPADU,051-BERSEPADU,BERSEPADU,0,ALONE,80,1.66216496987326,4,lost_deposit
1985-04-20,SE-05,Sabah,N.37 Lumadan,1,4921,Moktani Bin Hj. Lawi,PBS,054-PBS,PBS,0,ALONE,796,15.092908608266969,3,lost
1985-04-20,SE-05,Sabah,N.37 Lumadan,2,4922,Samun Bin Haji Ramin,BEBAS,000-BEBAS,BEBAS,0,ALONE,30,0.5688282138794084,6,lost_deposit
1985-04-20,SE-05,Sabah,N.37 Lumadan,3,1726,Mohammad Yassin B. Buraw,BERSEPADU,051-BERSEPADU,BERSEPADU,0,ALONE,120,2.2753128555176336,4,lost_deposit
1985-04-20,SE-05,Sabah,N.37 Lumadan,4,4923,Dg. Mahani Bte Pg. Hj. Ahmad Raffae,USNO,014-USNO,USNO,0,ALONE,2658,50.39817974971559,1,won
1985-04-20,SE-05,Sabah,N.37 Lumadan,5,4924,Rashid Hj. Gador,BN,034-BERJAYA,BERJAYA,3,BN,1616,30.640879787637466,2,lost
1985-04-20,SE-05,Sabah,N.37 Lumadan,6,4925,Mohd. Salleh Bin Hj. Sabli,BEBAS,000-BEBAS,BEBAS,0,ALONE,54,1.023890784982935,5,lost_deposit
1985-04-20,SE-05,Sabah,N.38 Sipitang,1,4926,Ibrahim Bin Haji Ahmad,BN,034-BERJAYA,BERJAYA,3,BN,1456,32.34118169702354,2,lost
1985-04-20,SE-05,Sabah,N.38 Sipitang,2,4927,Jamlah Bte Tuah,BERSEPADU,051-BERSEPADU,BERSEPADU,0,ALONE,64,1.4215904042647711,4,lost_deposit
1985-04-20,SE-05,Sabah,N.38 Sipitang,3,4928,Hj. Jawawi Bin Hj. Isa,USNO,014-USNO,USNO,0,ALONE,2180,48.42292314526877,1,won
1985-04-20,SE-05,Sabah,N.38 Sipitang,4,4929,Matthew Martin Akat,PBS,054-PBS,PBS,0,ALONE,802,17.814304753442915,3,lost
1985-04-20,SE-05,Sabah,N.39 Tenom,1,1731,Datuk Harris Mohd. Salleh,BN,034-BERJAYA,BERJAYA,3,BN,1727,35.881986287139,2,lost
1985-04-20,SE-05,Sabah,N.39 Tenom,2,4930,Arajai B. Mantias,BERSEPADU,051-BERSEPADU,BERSEPADU,0,ALONE,37,0.7687512985663827,4,lost_deposit
1985-04-20,SE-05,Sabah,N.39 Tenom,3,4931,Kadoh Agundong,PBS,054-PBS,PBS,0,ALONE,2622,54.4774568875961,1,won
1985-04-20,SE-05,Sabah,N.39 Tenom,4,4932,Leong Chau Chu,USNO,014-USNO,USNO,0,ALONE,427,8.871805526698525,3,lost_deposit
1985-04-20,SE-05,Sabah,N.40 Kemabong,1,4933,Amir Bin Asok,BERSEPADU,051-BERSEPADU,BERSEPADU,0,ALONE,95,2.557200538358008,4,lost_deposit
1985-04-20,SE-05,Sabah,N.40 Kemabong,2,4934,Limun Laikim,PBS,054-PBS,PBS,0,ALONE,1863,50.14804845222073,1,won
1985-04-20,SE-05,Sabah,N.40 Kemabong,3,4935,Kong Kim Chuan @ Richard Joseph,PASOK,042-PASOK,PASOK,0,ALONE,67,1.80349932705249,5,lost_deposit
1985-04-20,SE-05,Sabah,N.40 Kemabong,4,4936,Douglas Lind,BN,034-BERJAYA,BERJAYA,3,BN,1484,39.94616419919247,2,lost
1985-04-20,SE-05,Sabah,N.40 Kemabong,5,4937,Peter Esang,BEBAS,000-BEBAS,BEBAS,0,ALONE,206,5.545087483176312,3,lost_deposit
1985-04-20,SE-05,Sabah,N.41 Sook,1,1734,Tan Sri Suffian Koroh,BN,034-BERJAYA,BERJAYA,3,BN,1836,28.412256267409468,2,lost
1985-04-20,SE-05,Sabah,N.41 Sook,2,4938,Anip Bin Ismail,USNO,014-USNO,USNO,0,ALONE,735,11.374187558031569,3,lost_deposit
1985-04-20,SE-05,Sabah,N.41 Sook,3,4939,Joseph Kurup,PBS,054-PBS,PBS,0,ALONE,3808,58.929124110182606,1,won
1985-04-20,SE-05,Sabah,N.41 Sook,4,4140,Dullah Bin Kandihong,BERSEPADU,051-BERSEPADU,BERSEPADU,0,ALONE,83,1.284432064376354,4,lost_deposit
1985-04-20,SE-05,Sabah,N.42 Nabawan,1,4142,Adut B. Sigoh @ Joe B. Said Besar,PBS,054-PBS,PBS,0,ALONE,1690,62.45380635624538,1,won
1985-04-20,SE-05,Sabah,N.42 Nabawan,2,4141,Eric Koroh,BN,034-BERJAYA,BERJAYA,3,BN,502,18.551367331855136,2,lost
1985-04-20,SE-05,Sabah,N.42 Nabawan,3,4940,Francis Colman,BERSEPADU,051-BERSEPADU,BERSEPADU,0,ALONE,93,3.436807095343681,4,lost_deposit
1985-04-20,SE-05,Sabah,N.42 Nabawan,4,4143,Asing B. Ampagang,USNO,014-USNO,USNO,0,ALONE,421,15.558019216555802,3,lost
1985-04-20,SE-05,Sabah,N.43 Merotai,1,3363,Abd Ghapur Bin Hj. Salleh,BN,034-BERJAYA,BERJAYA,3,BN,3297,46.97250320558484,1,won
