date,election,state,seat,ballot_order,candidate_uid,name_on_ballot,party_on_ballot,party_uid,party,coalition_uid,coalition,votes,votes_perc,rank,result
1974-08-24,SE-04,Terengganu,N.09 Telemong,2,2831,Salleh Bin Mohamad,PSRM,009-PSRM,PSRM,0,ALONE,1039,26.654694715238588,2,lost
1974-08-24,SE-04,Terengganu,N.09 Telemong,3,2832,Mat Ali Bin Idris,BEBAS,000-BEBAS,BEBAS,0,ALONE,330,8.465879938429964,3,lost_deposit
1974-08-24,SE-04,Terengganu,N.09 Telemong,4,2833,Mamat Bin Ibrahim,BEBAS,000-BEBAS,BEBAS,0,ALONE,215,5.515649050795279,4,lost_deposit
1974-08-24,SE-04,Terengganu,N.10 Binjai,1,2834,Abd. Rahman Bin Ali,BN,001-UMNO,UMNO,3,BN,3624,72.85886610373944,1,won
1974-08-24,SE-04,Terengganu,N.10 Binjai,2,2835,Mohd. Fattah Bin Jalil,PSRM,009-PSRM,PSRM,0,ALONE,838,16.847607559308404,2,lost
1974-08-24,SE-04,Terengganu,N.10 Binjai,3,2570,Hassan Bin Hussein,BEBAS,000-BEBAS,BEBAS,0,ALONE,512,10.293526336952151,3,lost_deposit
1974-08-24,SE-04,Terengganu,N.11 Tanggol,1,2836,Haji Salleh Bin Ismail,BN,001-UMNO,UMNO,3,BN,2869,65.72737686139747,1,won
1974-08-24,SE-04,Terengganu,N.11 Tanggol,2,2837,Hashim Bin Mohd.,PSRM,009-PSRM,PSRM,0,ALONE,1335,30.584192439862544,2,lost
1974-08-24,SE-04,Terengganu,N.11 Tanggol,3,185,Setia Bin Abu Bakar,BEBAS,000-BEBAS,BEBAS,0,ALONE,161,3.6884306987399773,3,lost_deposit
1974-08-24,SE-04,Terengganu,N.12 Kuala Brang,1,1338,Haji Abdul Rashid Bin Haji Su,BN,004-PAS,PAS,3,BN,1600,44.29678848283499,1,won
1974-08-24,SE-04,Terengganu,N.12 Kuala Brang,2,2838,Bakar Bin Ahmad,PSRM,009-PSRM,PSRM,0,ALONE,1463,40.50387596899225,2,lost
1974-08-24,SE-04,Terengganu,N.12 Kuala Brang,3,2839,Tuan Hadi Bin Syed Sanggar,BEBAS,000-BEBAS,BEBAS,0,ALONE,437,12.098560354374307,3,lost_deposit
1974-08-24,SE-04,Terengganu,N.12 Kuala Brang,4,2840,Ghani Bin Seman,BEBAS,000-BEBAS,BEBAS,0,ALONE,112,3.10077519379845,4,lost_deposit
1974-08-24,SE-04,Terengganu,N.13 Jeram,1,2063,Ustaz Awang Bin Abu Bakar,BN,004-PAS,PAS,3,BN,2120,51.656920077972714,1,won
1974-08-24,SE-04,Terengganu,N.13 Jeram,2,2572,Mukhtar Bin Haji Abdul Rahim Ghazali Bin Embong,PSRM,009-PSRM,PSRM,0,ALONE,1137,27.704678362573098,2,lost
1974-08-24,SE-04,Terengganu,N.13 Jeram,3,2841,Ghazali Bin Embong,BEBAS,000-BEBAS,BEBAS,0,ALONE,469,11.427875243664717,3,lost_deposit
1974-08-24,SE-04,Terengganu,N.13 Jeram,4,2842,Ismail Bin Abbas,BEBAS,000-BEBAS,BEBAS,0,ALONE,378,9.210526315789473,4,lost_deposit
1974-08-24,SE-04,Terengganu,N.14 Bukit Tunggal,1,2843,Ustaz Haji Abdul Rahman Bin Awang,BN,001-UMNO,UMNO,3,BN,2998,68.90370029878189,1,won
1974-08-24,SE-04,Terengganu,N.14 Bukit Tunggal,2,2844,Che Mam,PSRM,009-PSRM,PSRM,0,ALONE,1353,31.09629970121811,2,lost
1974-08-24,SE-04,Terengganu,N.15 Manir,1,2845,Ismail Bin Yusof,BN,001-UMNO,UMNO,3,BN,2837,56.63805150728688,1,won
1974-08-24,SE-04,Terengganu,N.15 Manir,2,2846,Ramli Bin Embong,PSRM,009-PSRM,PSRM,0,ALONE,2172,43.36194849271312,2,lost
1974-08-24,SE-04,Terengganu,N.16 Bukit Payong,1,2847,Hjai Mukhtar Bin Haji Mohd.,BN,004-PAS,PAS,3,BN,3039,62.21084953940634,1,won
1974-08-24,SE-04,Terengganu,N.16 Bukit Payong,2,2848,Ngah Bin Jusoh (Hjai Ngah Bin Hjai Jusoh),BEBAS,000-BEBAS,BEBAS,0,ALONE,1130,23.132036847492323,2,lost
1974-08-24,SE-04,Terengganu,N.16 Bukit Payong,3,2849,Mamat @ Badero Bin Yusoh,PSRM,009-PSRM,PSRM,0,ALONE,716,14.65711361310133,3,lost
1974-08-24,SE-04,Terengganu,N.17 Bandar,1,2065,Toh Seng Chong,BN,003-MCA,MCA,3,BN,3782,54.52710495963091,1,won
1974-08-24,SE-04,Terengganu,N.17 Bandar,2,2850,Mazlan @ Mahmud Bin Embong,PSRM,009-PSRM,PSRM,0,ALONE,3154,45.47289504036909,2,lost
1974-08-24,SE-04,Terengganu,N.18 Ladang,1,2851,Abu Bakar Bin Daud,BN,001-UMNO,UMNO,3,BN,3769,72.85907597138991,1,won
1974-08-24,SE-04,Terengganu,N.18 Ladang,2,2852,Mohamed Ali Bin Omar,PSRM,009-PSRM,PSRM,0,ALONE,1404,27.14092402861009,2,lost
1974-08-24,SE-04,Terengganu,N.19 Wakaf Mempelam,1,1317,Mohamed @ Harun Bin Jusoh,BN,004-PAS,PAS,3,BN,2355,55.12640449438202,1,won
1974-08-24,SE-04,Terengganu,N.19 Wakaf Mempelam,2,2853,Embong Bin Ngah,PSRM,009-PSRM,PSRM,0,ALONE,1917,44.87359550561798,2,lost
1974-08-24,SE-04,Terengganu,N.20 Batu Burok,1,577,Haji Abdul Muttalib Bin Haji Salleh,BEBAS,000-BEBAS,BEBAS,0,ALONE,1706,38.029424877396345,1,won
1974-08-24,SE-04,Terengganu,N.20 Batu Burok,2,2070,Mohd. Ghazali Bin Haji Ahmad,BN,004-PAS,PAS,3,BN,1561,34.79714667855551,2,lost
1974-08-24,SE-04,Terengganu,N.20 Batu Burok,3,2854,Yasin @ Ismail Awang,PSRM,009-PSRM,PSRM,0,ALONE,1023,22.80427998216674,3,lost
1974-08-24,SE-04,Terengganu,N.20 Batu Burok,4,2855,Harun @ Abd. Rahman Bin Mohamad,BEBAS,000-BEBAS,BEBAS,0,ALONE,196,4.369148461881409,4,lost_deposit
1974-08-24,SE-04,Terengganu,N.21 Marang,1,2072,Ustaz Kassim Bin Ahmad,BN,004-PAS,PAS,3,BN,3102,66.50943396226415,1,won
1974-08-24,SE-04,Terengganu,N.21 Marang,2,2856,Ishak Bin Salleh,BEBAS,000-BEBAS,BEBAS,0,ALONE,1035,22.191252144082334,2,lost
1974-08-24,SE-04,Terengganu,N.21 Marang,3,2857,Mohd. Rahim Bin Abdullah,PSRM,009-PSRM,PSRM,0,ALONE,292,6.260720411663807,3,lost_deposit
1974-08-24,SE-04,Terengganu,N.21 Marang,4,2858,Mamat Bin Ismail,BEBAS,000-BEBAS,BEBAS,0,ALONE,235,5.038593481989708,4,lost_deposit
1974-08-24,SE-04,Terengganu,N.22 Merchang,1,181,Mohamed Adib Bin Omar,BN,001-UMNO,UMNO,3,BN,2902,69.74285027637586,1,won
1974-08-24,SE-04,Terengganu,N.22 Merchang,2,2859,Awang Bin Hjai Samat,PSRM,009-PSRM,PSRM,0,ALONE,1259,30.257149723624128,2,lost
1974-08-24,SE-04,Terengganu,N.23 Sura,1,586,Ustaz Omar Bin Shukri,BN,004-PAS,PAS,3,BN,2988,65.0130548302872,1,won
1974-08-24,SE-04,Terengganu,N.23 Sura,2,2860,Yusoff Bin Embong,PSRM,009-PSRM,PSRM,0,ALONE,1608,34.9869451697128,2,lost
1974-08-24,SE-04,Terengganu,N.24 Jerangau,1,462,Che Muda Bin Yusoff,BN,004-PAS,PAS,3,BN,1744,66.94817658349328,1,won
1974-08-24,SE-04,Terengganu,N.24 Jerangau,2,2861,Hashim Bin Hamzah,BEBAS,000-BEBAS,BEBAS,0,ALONE,495,19.001919385796544,2,lost
1974-08-24,SE-04,Terengganu,N.24 Jerangau,3,851,Datuk Kampo Radjo,PSRM,009-PSRM,PSRM,0,ALONE,366,14.049904030710172,3,lost
1974-08-24,SE-04,Terengganu,N.25 Paka,1,2862,Ustaz Pak Hitam,BN,001-UMNO,UMNO,3,BN,2184,59.6395412342982,1,won
1974-08-24,SE-04,Terengganu,N.25 Paka,2,2863,Shaikh Ahmad Bin Shaikh Ali,PSRM,009-PSRM,PSRM,0,ALONE,1478,40.3604587657018,2,lost
1974-08-24,SE-04,Terengganu,N.26 Kemasek,1,2080,Wan Adnan Bin Ismail,BN,001-UMNO,UMNO,3,BN,3313,76.77867902665122,1,won
1974-08-24,SE-04,Terengganu,N.26 Kemasek,2,2864,Ibrahim Bin Jusoh,PSRM,009-PSRM,PSRM,0,ALONE,1002,23.22132097334878,2,lost
1974-08-24,SE-04,Terengganu,N.27 Bukit Bandi,1,126,Wan Yahaya Bin Haji Wan Mohd.,BN,004-PAS,PAS,3,BN,2734,73.4748723461435,1,won
1974-08-24,SE-04,Terengganu,N.27 Bukit Bandi,2,1788,S. Shafie Bin Tuan Baharu,PSRM,009-PSRM,PSRM,0,ALONE,987,26.52512765385649,2,lost
1974-08-24,SE-04,Terengganu,N.28 Chukai,1,1103,Wan Mokhtar Bin Ahmad,BN,001-UMNO,UMNO,3,BN,3429,64.85719689805182,1,won
1974-08-24,SE-04,Terengganu,N.28 Chukai,2,2865,Mohamad Bin Abdul Rahman,PSRM,009-PSRM,PSRM,0,ALONE,1858,35.142803101948175,2,lost
1978-07-08,SE-05,Terengganu,N.01 Kuala Besut,1,1298,Zakaria Bin Muda,BN,001-UMNO,UMNO,3,BN,3387,57.416511273097136,1,won
1978-07-08,SE-05,Terengganu,N.01 Kuala Besut,2,541,Ustaz Husin Bin Jusoh,PAS,004-PAS,PAS,0,ALONE,2512,42.583488726902864,2,lost
1978-07-08,SE-05,Terengganu,N.02 Kampong Raja,1,533,Dato' Abu Bakar Bin Ahmad,BN,001-UMNO,UMNO,3,BN,3129,54.991212653778554,1,won
1978-07-08,SE-05,Terengganu,N.02 Kampong Raja,2,536,Dato' Wan Ishak Bin Ali,PAS,004-PAS,PAS,0,ALONE,2561,45.00878734622144,2,lost
1978-07-08,SE-05,Terengganu,N.03 Bukit Kenak,1,1304,Dollah Bin Jusoh,BN,001-UMNO,UMNO,3,BN,3021,53.99463806970509,1,won
1978-07-08,SE-05,Terengganu,N.03 Bukit Kenak,2,3633,Cik Gu Mat Bin Saman,PAS,004-PAS,PAS,0,ALONE,2574,46.00536193029491,2,lost
1978-07-08,SE-05,Terengganu,N.04 Ulu Besut,1,2821,Husin Bin Haji Abdullah,BN,001-UMNO,UMNO,3,BN,3149,55.323260716795495,1,won
1978-07-08,SE-05,Terengganu,N.04 Ulu Besut,2,2061,Ustaz Abd. Latif Bin Mohamad,PAS,004-PAS,PAS,0,ALONE,2543,44.6767392832045,2,lost
1978-07-08,SE-05,Terengganu,N.05 Setiu,1,2824,Tengku Mahmud Bin Mansor,BN,001-UMNO,UMNO,3,BN,3106,63.699753896636594,1,won
1978-07-08,SE-05,Terengganu,N.05 Setiu,2,3634,Mohd. Nor Bin Sulong,PAS,004-PAS,PAS,0,ALONE,1770,36.30024610336341,2,lost
1978-07-08,SE-05,Terengganu,N.06 Langkap,1,2826,Salleh Bin Mamat,BN,001-UMNO,UMNO,3,BN,3303,59.90206746463548,1,won
1978-07-08,SE-05,Terengganu,N.06 Langkap,2,2827,Tengku Ahmad Hussain,PSRM,009-PSRM,PSRM,0,ALONE,1239,22.470076169749728,2,lost
1978-07-08,SE-05,Terengganu,N.06 Langkap,3,3635,Mohamad Bin Hitam,PAS,004-PAS,PAS,0,ALONE,972,17.6278563656148,3,lost
1978-07-08,SE-05,Terengganu,N.07 Batu Rakit,1,3636,W. Ibrahim Bin W. Othman,BN,001-UMNO,UMNO,3,BN,2391,54.88980716253443,1,won
1978-07-08,SE-05,Terengganu,N.07 Batu Rakit,2,3637,Cikgu Daud Bin Awang,PAS,004-PAS,PAS,0,ALONE,1965,45.11019283746556,2,lost
1978-07-08,SE-05,Terengganu,N.08 Seberang Takir,1,2828,Abdul Rashid Bin Ngah,BN,001-UMNO,UMNO,3,BN,3219,61.761320030698386,1,won
1978-07-08,SE-05,Terengganu,N.08 Seberang Takir,2,3638,Ahmad Yusof Assyddieqy,PAS,004-PAS,PAS,0,ALONE,1993,38.238679969301614,2,lost
1978-07-08,SE-05,Terengganu,N.09 Telemong,1,2830,Ahmad Sidi Bin Haji Ismail,BN,001-UMNO,UMNO,3,BN,2758,62.66757555101113,1,won
1978-07-08,SE-05,Terengganu,N.09 Telemong,2,2081,Abu Bakar Bin Ismail,PAS,004-PAS,PAS,0,ALONE,1643,37.33242444898887,2,lost
1978-07-08,SE-05,Terengganu,N.10 Binjai,1,2834,Abd. Rahman Bin Ali,BN,001-UMNO,UMNO,3,BN,3562,62.447405329593266,1,won
1978-07-08,SE-05,Terengganu,N.10 Binjai,2,3639,Abdul Wahab Bin Salleh,PAS,004-PAS,PAS,0,ALONE,1936,33.94109396914446,2,lost
1978-07-08,SE-05,Terengganu,N.10 Binjai,3,3640,M. Zawawi Bin Mohd. Yusof,PSRM,009-PSRM,PSRM,0,ALONE,206,3.611500701262272,3,lost_deposit
1978-07-08,SE-05,Terengganu,N.11 Tanggol,1,2836,Haji Salleh Bin Ismail,BN,001-UMNO,UMNO,3,BN,3120,61.30870505010808,1,won
1978-07-08,SE-05,Terengganu,N.11 Tanggol,2,618,Omar Bin Abd. Rahman,PAS,004-PAS,PAS,0,ALONE,1821,35.78306150520731,2,lost
1978-07-08,SE-05,Terengganu,N.11 Tanggol,3,3641,Azhar Bin Chik,PSRM,009-PSRM,PSRM,0,ALONE,148,2.9082334446846136,3,lost_deposit
1978-07-08,SE-05,Terengganu,N.12 Kuala Brang,1,3642,Mohd. Nor Bin Abdullah,BN,001-UMNO,UMNO,3,BN,1876,45.009596928982724,1,won
1978-07-08,SE-05,Terengganu,N.12 Kuala Brang,2,2838,Bakar Bin Ahmad,PSRM,009-PSRM,PSRM,0,ALONE,1300,31.190019193857964,2,lost
1978-07-08,SE-05,Terengganu,N.12 Kuala Brang,3,1338,Haji Abdul Rashid Bin Su,PAS,004-PAS,PAS,0,ALONE,992,23.80038387715931,3,lost
1978-07-08,SE-05,Terengganu,N.13 Jeram,1,1314,Abdul Rashid Bin Muhammad,BN,001-UMNO,UMNO,3,BN,2238,45.19386106623586,1,won
1978-07-08,SE-05,Terengganu,N.13 Jeram,2,2064,Hashim Bin Embong,PAS,004-PAS,PAS,0,ALONE,2215,44.729402261712444,2,lost
1978-07-08,SE-05,Terengganu,N.13 Jeram,3,2841,Ghazali Bin Embong,BEBAS,000-BEBAS,BEBAS,0,ALONE,344,6.946688206785137,3,lost_deposit
1978-07-08,SE-05,Terengganu,N.13 Jeram,4,3643,Embong @ Abdul Rahman Bin Ngah,PSRM,009-PSRM,PSRM,0,ALONE,155,3.130048465266559,4,lost_deposit
1978-07-08,SE-05,Terengganu,N.14 Bukit Tunggal,1,2843,Haji Abdul Rahman Bin Awang,BEBAS,000-BEBAS,BEBAS,0,ALONE,0,,1,won_uncontested
1978-07-08,SE-05,Terengganu,N.15 Manir,1,2845,Ismail Bin Yusof,BN,001-UMNO,UMNO,3,BN,3112,51.961930205376525,1,won
1978-07-08,SE-05,Terengganu,N.15 Manir,2,3644,Harun Bin Taib,PAS,004-PAS,PAS,0,ALONE,2877,48.038069794623475,2,lost
1978-07-08,SE-05,Terengganu,N.16 Bukit Payong,1,3645,Haji Abdul Razik Bin Haji Taib,BN,001-UMNO,UMNO,3,BN,3336,57.59668508287292,1,won
1978-07-08,SE-05,Terengganu,N.16 Bukit Payong,2,2847,Mukhtar Bin Haji Mohd.,PAS,004-PAS,PAS,0,ALONE,1984,34.25414364640884,2,lost
1978-07-08,SE-05,Terengganu,N.16 Bukit Payong,3,3646,Abidin Bin Hassan,PSRM,009-PSRM,PSRM,0,ALONE,472,8.149171270718233,3,lost_deposit
1978-07-08,SE-05,Terengganu,N.17 Bandar,1,3647,Tok Teng Sai,BN,003-MCA,MCA,3,BN,3850,47.89152879711407,1,won
1978-07-08,SE-05,Terengganu,N.17 Bandar,2,2850,Mazlan @ Mahmud Bin Embong,PSRM,009-PSRM,PSRM,0,ALONE,2967,36.907575569100636,2,lost
1978-07-08,SE-05,Terengganu,N.17 Bandar,3,2066,Sajaudin Bin Maaruff,PAS,004-PAS,PAS,0,ALONE,1222,15.200895633785297,3,lost
1978-07-08,SE-05,Terengganu,N.18 Ladang,1,2851,Abu Bakar Bin Daud,BN,001-UMNO,UMNO,3,BN,4025,64.14342629482071,1,won
1978-07-08,SE-05,Terengganu,N.18 Ladang,2,1317,Harun Jusoh,PAS,004-PAS,PAS,0,ALONE,1540,24.54183266932271,2,lost
1978-07-08,SE-05,Terengganu,N.18 Ladang,3,3648,Mukhtar Bin Haji Abd. Rahman,PSRM,009-PSRM,PSRM,0,ALONE,710,11.314741035856574,3,lost_deposit
1978-07-08,SE-05,Terengganu,N.19 Wakaf Mempelam,1,3649,Shafie Bin Haji Abd. Rahman,BN,001-UMNO,UMNO,3,BN,2580,46.781504986400726,1,won
1978-07-08,SE-05,Terengganu,N.19 Wakaf Mempelam,2,3650,Che Wan Long Bin Ibrahim,PAS,004-PAS,PAS,0,ALONE,1808,32.783318223028104,2,lost
1978-07-08,SE-05,Terengganu,N.19 Wakaf Mempelam,3,2853,Embong Bin Ngah,PSRM,009-PSRM,PSRM,0,ALONE,1127,20.43517679057117,3,lost
1978-07-08,SE-05,Terengganu,N.20 Batu Burok,1,577,Haji Abdul Muttalib Bin Haji Salleh,BN,001-UMNO,UMNO,3,BN,2700,46.8831394339295,1,won
1978-07-08,SE-05,Terengganu,N.20 Batu Burok,2,3651,Wan Abd. Muttalib @ Wan Musa Bin Embong,PAS,004-PAS,PAS,0,ALONE,2626,45.598194130925506,2,lost
1978-07-08,SE-05,Terengganu,N.20 Batu Burok,3,2854,Yasin @ Ismail Awang,PSRM,009-PSRM,PSRM,0,ALONE,433,7.518666435144991,3,lost_deposit
1978-07-08,SE-05,Terengganu,N.21 Marang,1,3652,Tengku Haji Zahid Musa,BN,001-UMNO,UMNO,3,BN,2686,50.641025641025635,1,won
1978-07-08,SE-05,Terengganu,N.21 Marang,2,3653,Haji Abdul Hadi Bin Haji Awang,PAS,004-PAS,PAS,0,ALONE,2618,49.358974358974365,2,lost
1978-07-08,SE-05,Terengganu,N.22 Merchang,1,181,Haji Mohamed Adib Bin Omar,BN,001-UMNO,UMNO,3,BN,2611,55.73105656350054,1,won
1978-07-08,SE-05,Terengganu,N.22 Merchang,2,2072,Ustaz Kasim Bin Ahmad,PAS,004-PAS,PAS,0,ALONE,2074,44.26894343649946,2,lost
1978-07-08,SE-05,Terengganu,N.23 Sura,1,3654,Mustapha Majeed,BN,001-UMNO,UMNO,3,BN,2440,45.539380365808135,1,won
1978-07-08,SE-05,Terengganu,N.23 Sura,2,586,Ustaz Omar Shukri,PAS,004-PAS,PAS,0,ALONE,2432,45.39007092198582,2,lost
1978-07-08,SE-05,Terengganu,N.23 Sura,3,3655,Abdul Malek Bin Abdullah,PSRM,009-PSRM,PSRM,0,ALONE,486,9.070548712206048,3,lost_deposit
1978-07-08,SE-05,Terengganu,N.24 Jerangau,1,575,Muda Bin Abdullah,BN,001-UMNO,UMNO,3,BN,2261,69.82705373687462,1,won
1978-07-08,SE-05,Terengganu,N.24 Jerangau,2,1326,Abdul Wahab Bin Yunus,PAS,004-PAS,PAS,0,ALONE,977,30.17294626312539,2,lost
1978-07-08,SE-05,Terengganu,N.25 Paka,1,3656,Ismail Haitami Bin Salleh,BN,001-UMNO,UMNO,3,BN,2045,48.54023261333966,1,won
1978-07-08,SE-05,Terengganu,N.25 Paka,2,2075,Abdullah Bin Mohamad,PAS,004-PAS,PAS,0,ALONE,1517,36.00759553762165,2,lost
1978-07-08,SE-05,Terengganu,N.25 Paka,3,2863,Shaikh Ahmad Bin Ali,PSRM,009-PSRM,PSRM,0,ALONE,651,15.45217184903869,3,lost
1978-07-08,SE-05,Terengganu,N.26 Kemasek,1,2080,Wan Adnan Bin Ismail,BN,001-UMNO,UMNO,3,BN,3270,65.4130826165233,1,won
1978-07-08,SE-05,Terengganu,N.26 Kemasek,2,3657,Awang Bin Jusoh,PAS,004-PAS,PAS,0,ALONE,1729,34.586917383476695,2,lost
1978-07-08,SE-05,Terengganu,N.27 Bukit Bandi,1,3658,Ismail Alfalah Salleh,BN,001-UMNO,UMNO,3,BN,3870,67.88282757410981,1,won
1978-07-08,SE-05,Terengganu,N.27 Bukit Bandi,2,3659,Abd. Hamid Bin Yahya,PAS,004-PAS,PAS,0,ALONE,1831,32.117172425890196,2,lost
1978-07-08,SE-05,Terengganu,N.28 Chukai,1,1103,Dato' Wan Mokhtar Bin Ahmad,BN,001-UMNO,UMNO,3,BN,0,,1,won_uncontested
1982-04-22,SE-06,Terengganu,N.01 Kuala Besut,1,4417,Muhammad Bin Jusoh,PAS,004-PAS,PAS,0,ALONE,3238,42.49901561884762,2,lost
1982-04-22,SE-06,Terengganu,N.01 Kuala Besut,2,4418,Wan Zakaria Bin Abd. Rahman,BN,001-UMNO,UMNO,3,BN,4381,57.500984381152385,1,won
1982-04-22,SE-06,Terengganu,N.02 Kampong Raja,1,4419,Abdullah Bin Mohamed,PAS,004-PAS,PAS,0,ALONE,3119,43.08606161071971,2,lost
1982-04-22,SE-06,Terengganu,N.02 Kampong Raja,2,4420,Abdullah Bin Muhammad,BN,001-UMNO,UMNO,3,BN,4120,56.91393838928028,1,won
1982-04-22,SE-06,Terengganu,N.03 Bukit Kenak,1,2061,Abd. Latif Bi Mohamad,PAS,004-PAS,PAS,0,ALONE,3247,42.306188925081436,2,lost
1982-04-22,SE-06,Terengganu,N.03 Bukit Kenak,2,4421,Hassan Bin Haji Said,BN,001-UMNO,UMNO,3,BN,4428,57.693811074918564,1,won
1982-04-22,SE-06,Terengganu,N.04 Ulu Besut,1,2823,Lua Byeo Cheong @ Lua Cheong Eng,BEBAS,000-BEBAS,BEBAS,0,ALONE,73,0.9854211663066955,3,lost_deposit
1982-04-22,SE-06,Terengganu,N.04 Ulu Besut,2,541,Husin Bin Jusoh,PAS,004-PAS,PAS,0,ALONE,3126,42.1976241900648,2,lost
1982-04-22,SE-06,Terengganu,N.04 Ulu Besut,3,2821,Mat Hasan Bin Abdullah @ Husin Bin Haji Abdullah,BN,001-UMNO,UMNO,3,BN,4209,56.81695464362851,1,won
1982-04-22,SE-06,Terengganu,N.05 Setiu,1,3634,Mohd. Nor Bin Sulong,PAS,004-PAS,PAS,0,ALONE,2191,37.07275803722504,2,lost
1982-04-22,SE-06,Terengganu,N.05 Setiu,2,2824,Tengku Mahmud Bin Mansor @ Che Ku Abdullah Bin Tengku Mansor,BN,001-UMNO,UMNO,3,BN,3719,62.92724196277496,1,won
1982-04-22,SE-06,Terengganu,N.06 Langkap,1,2826,Salleh Bin Mamat,BN,001-UMNO,UMNO,3,BN,4380,63.93227266092541,1,won
1982-04-22,SE-06,Terengganu,N.06 Langkap,2,1340,Mahmood Bin Sulaiman,PAS,004-PAS,PAS,0,ALONE,2388,34.856225368559336,2,lost
1982-04-22,SE-06,Terengganu,N.06 Langkap,3,3637,Daud Bin Awang,PSRM,009-PSRM,PSRM,0,ALONE,83,1.2115019705152532,3,lost_deposit
1982-04-22,SE-06,Terengganu,N.07 Batu Rakit,1,3636,W. Ibrahim Bin W. Othman,BN,001-UMNO,UMNO,3,BN,2928,57.34430082256169,1,won
1982-04-22,SE-06,Terengganu,N.07 Batu Rakit,2,3637,Daud Bin Awang,PAS,004-PAS,PAS,0,ALONE,2178,42.65569917743831,2,lost
1982-04-22,SE-06,Terengganu,N.08 Seberang Takir,1,2828,Abdul Rashid Bin Ngah,BN,001-UMNO,UMNO,3,BN,4660,69.67703349282297,1,won
1982-04-22,SE-06,Terengganu,N.08 Seberang Takir,2,4422,Fadzullah Bin Haji Shuib,PAS,004-PAS,PAS,0,ALONE,2028,30.322966507177036,2,lost
1982-04-22,SE-06,Terengganu,N.09 Telemong,1,2830,Ahmad Sidi @ Mohamad Bin Haji Ismail,BN,001-UMNO,UMNO,3,BN,3353,64.29530201342281,1,won
1982-04-22,SE-06,Terengganu,N.09 Telemong,2,2832,Mat Ali Bin Idris,PAS,004-PAS,PAS,0,ALONE,1862,35.70469798657718,2,lost
1982-04-22,SE-06,Terengganu,N.10 Binjai,1,1315,Mohd. Nor Bin Ali,BN,001-UMNO,UMNO,3,BN,3732,52.364248631962965,1,won
1982-04-22,SE-06,Terengganu,N.10 Binjai,2,3639,Abdul Wahab Bin Salleh,PAS,004-PAS,PAS,0,ALONE,3395,47.63575136803704,2,lost
1982-04-22,SE-06,Terengganu,N.11 Tanggol,1,1338,Haji Abdul Rashid Bin Su,PAS,004-PAS,PAS,0,ALONE,2823,45.21864488226814,2,lost
1982-04-22,SE-06,Terengganu,N.11 Tanggol,2,4423,Mustafa Bin Muda,BN,001-UMNO,UMNO,3,BN,3420,54.781355117731856,1,won
1982-04-22,SE-06,Terengganu,N.12 Kuala Brang,1,2070,Mohd. Ghazali Bin Haji Ahmad,PAS,004-PAS,PAS,0,ALONE,2416,48.96635589785164,2,lost
1982-04-22,SE-06,Terengganu,N.12 Kuala Brang,2,4424,Wan Muda Bin. Mohd,BN,001-UMNO,UMNO,3,BN,2518,51.03364410214836,1,won
1982-04-22,SE-06,Terengganu,N.13 Jeram,1,4425,Sufian Bin Mohd. Said,BN,001-UMNO,UMNO,3,BN,3180,48.416565164433614,2,lost
1982-04-22,SE-06,Terengganu,N.13 Jeram,2,4426,Abu Bakar Bin Chik,PAS,004-PAS,PAS,0,ALONE,3388,51.58343483556638,1,won
1982-04-22,SE-06,Terengganu,N.14 Bukit Tunggal,1,4427,Ghazali Bin Endut,BN,001-UMNO,UMNO,3,BN,3755,65.54372490836097,1,won
1982-04-22,SE-06,Terengganu,N.14 Bukit Tunggal,2,2063,Awang Bin Abu Bakar,PAS,004-PAS,PAS,0,ALONE,1974,34.45627509163903,2,lost
1982-04-22,SE-06,Terengganu,N.15 Manir,1,3644,Harun Bin Taib,PAS,004-PAS,PAS,0,ALONE,4134,56.352235550708826,1,won
1982-04-22,SE-06,Terengganu,N.15 Manir,2,4428,Sulaiman @ Jamaluddin Bin Jusoh,BN,001-UMNO,UMNO,3,BN,3202,43.64776444929117,2,lost
1982-04-22,SE-06,Terengganu,N.16 Bukit Payong,1,3645,Abdul Razik Bin Taib,BN,001-UMNO,UMNO,3,BN,3569,52.655650634405426,1,won
1982-04-22,SE-06,Terengganu,N.16 Bukit Payong,2,4429,Hussin Bin Ismail,PAS,004-PAS,PAS,0,ALONE,3209,47.34434936559457,2,lost
1982-04-22,SE-06,Terengganu,N.17 Bandar,1,3647,Tok Teng Sai,BN,003-MCA,MCA,3,BN,4064,40.32946313386921,1,won
1982-04-22,SE-06,Terengganu,N.17 Bandar,2,2850,Mazlan @ Mahmud Bin Embong,PSRM,009-PSRM,PSRM,0,ALONE,520,5.160265952168304,5,lost_deposit
1982-04-22,SE-06,Terengganu,N.17 Bandar,3,4430,Yusof Bin Abdullah @ Yusof Albakri,BEBAS,000-BEBAS,BEBAS,0,ALONE,814,8.077800932817308,4,lost_deposit
1982-04-22,SE-06,Terengganu,N.17 Bandar,4,4431,Mohamad Daham Bin Sulaiman,BEBAS,000-BEBAS,BEBAS,0,ALONE,60,0.5954153021732659,7,lost_deposit
1982-04-22,SE-06,Terengganu,N.17 Bandar,5,4432,Abd. Halim Bin Hj. Mohd. Shafie,PAS,004-PAS,PAS,0,ALONE,2403,23.846382852039298,2,lost
