date,election,state,seat,voters_total,ballots_issued,ballots_not_returned,votes_rejected,votes_valid,majority,n_candidates,voter_turnout,majority_perc,votes_rejected_perc,ballots_not_returned_perc
2020-09-26,SE-14,Sabah,N.57 Kuamut,9854,7351,11,176,7164,978,5,74.59914755429267,13.651591289782244,2.3978201634877383,0.14963950482927493
2020-09-26,SE-14,Sabah,N.58 Lamag,8159,5774,16,144,5614,661,5,70.76847652898638,11.774136088350552,2.5008683570684265,0.27710426047800485
2020-09-26,SE-14,Sabah,N.59 Sukau,10810,6996,16,220,6760,2129,5,64.71785383903793,31.494082840236686,3.151862464183381,0.22870211549456831
2020-09-26,SE-14,Sabah,N.60 Tungku,13255,7900,52,133,7715,268,6,59.60015088645794,3.4737524303305247,1.6946992864424058,0.6582278481012658
2020-09-26,SE-14,Sabah,N.61 Segama,16575,9628,44,304,9280,2168,8,58.087481146304675,23.362068965517242,3.1719532554257093,0.4570004154549232
2020-09-26,SE-14,Sabah,N.62 Silam,17395,9669,20,263,9386,1542,6,55.58493820063236,16.428723630939697,2.7256710539952325,0.2068466232288758
2020-09-26,SE-14,Sabah,N.63 Kunak,14641,8136,32,168,7936,589,6,55.569974728502146,7.421875,2.073050345508391,0.39331366764995085
2020-09-26,SE-14,Sabah,N.64 Sulabayan,14012,8587,81,182,8324,3245,3,61.283185840707965,38.98366170110524,2.1396661180343286,0.9432863631070222
2020-09-26,SE-14,Sabah,N.65 Senallang,14336,8447,38,163,8246,4631,5,58.92159598214286,56.160562697065245,1.9383993340468544,0.44986385699064757
2020-09-26,SE-14,Sabah,N.66 Bugaya,20267,11834,54,285,11495,6005,7,58.3904869985691,52.24010439321444,2.4193548387096775,0.45631232043265174
2020-09-26,SE-14,Sabah,N.67 Balung,14600,8084,34,133,7917,580,7,55.36986301369863,7.326007326007327,1.652173913043478,0.4205838693715982
2020-09-26,SE-14,Sabah,N.68 Apas,19378,10928,31,173,10724,2049,4,56.39384869439571,19.10667661320403,1.5875929154813253,0.28367496339677895
2020-09-26,SE-14,Sabah,N.69 Sri Tanjong,26493,14794,96,139,14559,8880,8,55.841165590910805,60.993200082423236,0.9457068988978092,0.64891172096796
2020-09-26,SE-14,Sabah,N.70 Kukusan,12640,6822,56,102,6664,10,7,53.971518987341774,0.15006002400960386,1.507537688442211,0.8208736440926414
2020-09-26,SE-14,Sabah,N.71 Tanjung Batu,14875,7809,51,142,7616,2123,6,52.49747899159664,27.875525210084035,1.8303686517143596,0.6530925854782943
2020-09-26,SE-14,Sabah,N.72 Merotai,14973,8638,29,125,8484,1587,6,57.690509583917716,18.705799151343705,1.4519688697874318,0.33572586246816394
2020-09-26,SE-14,Sabah,N.73 Sebatik,10131,6143,36,129,5978,522,7,60.635672687789956,8.732017397122783,2.112330112985099,0.5860328829562104
2025-11-29,SE-15,Sabah,N.01 Banggi,9484,5708,2,162,5544,1306,12,60.18557570645298,23.556998556998558,2.8391167192429023,0.0350385423966363
2025-11-29,SE-15,Sabah,N.02 Bengkoka,18056,12050,17,177,11856,77,11,66.73681878599912,0.6494601889338731,1.4709548740962353,0.14107883817427386
2025-11-29,SE-15,Sabah,N.03 Pitas,17574,12342,13,233,12096,1565,6,70.2287470126323,12.938161375661375,1.8898531916619352,0.10533138875384865
2025-11-29,SE-15,Sabah,N.04 Tanjong Kapor,34001,20895,40,414,20441,359,11,61.454074880150586,1.7562741548847904,1.9851354591225125,0.191433357262503
2025-11-29,SE-15,Sabah,N.05 Matunggong,29176,19489,20,220,19249,334,6,66.79805319440636,1.7351550729908047,1.130001540911192,0.10262199189286264
2025-11-29,SE-15,Sabah,N.06 Bandau,27390,17966,44,380,17542,244,13,65.59328221978824,1.3909474404286855,2.1202990737640888,0.24490704664366023
2025-11-29,SE-15,Sabah,N.07 Tandek,29244,17860,21,328,17511,3026,8,61.07235672274655,17.28056650105648,1.8386680867761647,0.11758118701007839
2025-11-29,SE-15,Sabah,N.08 Pintasan,15896,12040,10,139,11891,1070,11,75.74232511323603,8.998402152888739,1.1554447215295094,0.08305647840531562
2025-11-29,SE-15,Sabah,N.09 Tempasuk,17116,12515,26,139,12350,1821,7,73.11871932694555,14.744939271255062,1.1129794218912643,0.20775069916100677
2025-11-29,SE-15,Sabah,N.10 Usukan,24235,17905,39,217,17649,442,6,73.88075097998762,2.5043911836364665,1.2145975596104333,0.21781625244345154
2025-11-29,SE-15,Sabah,N.11 Kadamaian,26240,18495,26,210,18259,9672,8,70.48399390243902,52.97113752122241,1.137040446153013,0.1405785347391187
2025-11-29,SE-15,Sabah,N.12 Sulaman,18352,14639,19,171,14449,8919,5,79.76787271142109,61.72745518721019,1.1696306429548564,0.12979028622173647
2025-11-29,SE-15,Sabah,N.13 Pantai Dalit,26346,18906,26,266,18614,3465,7,71.7604190389433,18.615020951971633,1.4088983050847457,0.13752247963609435
2025-11-29,SE-15,Sabah,N.14 Tamparuli,26767,18643,38,222,18383,2556,13,69.64919490417304,13.904150573899798,1.1932276269819941,0.20382985570991793
2025-11-29,SE-15,Sabah,N.15 Kiulu,17191,11953,18,113,11822,1437,8,69.5305683206329,12.155303671121638,0.9467951403435275,0.15058981008951727
2025-11-29,SE-15,Sabah,N.16 Karambunai,39247,26284,100,508,25676,365,11,66.97072387698422,1.4215609908085372,1.9401161014359916,0.3804595951909907
2025-11-29,SE-15,Sabah,N.17 Darau,33016,21252,45,274,20933,63,6,64.36879088926581,0.300960206372713,1.2920262177582873,0.21174477696216826
2025-11-29,SE-15,Sabah,N.18 Inanam,45525,28820,52,578,28190,2952,13,63.305875892366835,10.471798510109968,2.0091768631813127,0.18043025676613464
2025-11-29,SE-15,Sabah,N.19 Likas,19100,10344,25,76,10243,2425,6,54.15706806282723,23.674704676364346,0.7365054753367575,0.2416860015467904
2025-11-29,SE-15,Sabah,N.20 Api-Api,17782,10273,25,120,10128,3065,5,57.77190417275897,30.26263823064771,1.1709601873536302,0.2433563710697946
2025-11-29,SE-15,Sabah,N.21 Luyang,35262,19658,42,113,19503,6699,5,55.74839770858148,34.34856175972927,0.5760603588907015,0.21365347441245297
2025-11-29,SE-15,Sabah,N.22 Tanjung Aru,21264,13202,20,347,12835,3588,9,62.08615500376222,27.954811063498248,2.63237748444849,0.15149219815179518
2025-11-29,SE-15,Sabah,N.23 Petagas,20116,13628,34,201,13393,1255,10,67.74706701133427,9.370566713955052,1.4785934971310872,0.24948635162899913
2025-11-29,SE-15,Sabah,N.24 Tanjung Keramat,26113,17717,31,497,17189,1153,11,67.84743231340713,6.707778230263541,2.8101323080402576,0.17497318959191738
2025-11-29,SE-15,Sabah,N.25 Kapayan,49597,29265,55,272,28938,9256,13,59.00558501522269,31.98562443845463,0.9311879493324204,0.18793780967025456
2025-11-29,SE-15,Sabah,N.26 Moyog,31084,21415,23,226,21166,2618,12,68.8939647407026,12.368893508456958,1.056469708302169,0.10740135419098763
2025-11-29,SE-15,Sabah,N.27 Limbahau,20225,15026,17,148,14861,3320,9,74.29419035846723,22.340353946571565,0.9860750216536744,0.11313722880340743
2025-11-29,SE-15,Sabah,N.28 Kawang,23823,18007,35,252,17720,8763,5,75.58661797422658,49.45259593679458,1.4021811707099934,0.19436885655578387
2025-11-29,SE-15,Sabah,N.29 Pantai Manis,20026,15071,30,195,14846,2131,7,75.25716568461,14.354034756836858,1.296456352636128,0.19905779311260036
2025-11-29,SE-15,Sabah,N.30 Bongawan,24019,18350,10,286,18054,938,9,76.39785170073692,5.195524537498615,1.559432933478735,0.05449591280653951
2025-11-29,SE-15,Sabah,N.31 Membakut,18563,14330,19,123,14188,2017,10,77.19657382966115,14.216239075274881,0.8594787226608903,0.13258897418004187
2025-11-29,SE-15,Sabah,N.32 Klias,22277,15497,19,285,15193,1643,9,69.56502222022714,10.814190745738168,1.8413231683680062,0.1226043750403304
2025-11-29,SE-15,Sabah,N.33 Kuala Penyu,22288,16427,13,284,16130,3965,6,73.70333811916726,24.58152510849349,1.7302302912148164,0.07913800450477872
2025-11-29,SE-15,Sabah,N.34 Lumadan,22165,15410,12,287,15111,4254,6,69.52402436273404,28.151677585864604,1.8638784257695804,0.07787151200519143
2025-11-29,SE-15,Sabah,N.35 Sindumin,25536,16124,17,264,15843,362,10,63.14223057644111,2.2849207852048226,1.6390389271745205,0.10543289506325974
2025-11-29,SE-15,Sabah,N.36 Kundasang,24582,16219,9,194,16016,1031,10,65.97917175168823,6.437312687312688,1.1967921036397287,0.05549047413527344
2025-11-29,SE-15,Sabah,N.37 Karanaan,18696,13085,10,114,12961,5361,7,69.98823277706461,41.3625491860196,0.8718929254302104,0.07642338555598013
2025-11-29,SE-15,Sabah,N.38 Paginatan,26881,18584,21,206,18357,736,10,69.13433280011904,4.009369722721578,1.1097344179281365,0.1130004304778304
2025-11-29,SE-15,Sabah,N.39 Tambunan,29187,19308,20,144,19144,7311,7,66.15273923322027,38.18951107396573,0.7465781833264206,0.10358400662937642
2025-11-29,SE-15,Sabah,N.40 Bingkor,31305,20073,40,176,19857,5427,10,64.12074748442741,27.330412449010428,0.8785503918534419,0.19927265480994372
2025-11-29,SE-15,Sabah,N.41 Liawan,32661,21088,23,306,20759,643,10,64.566302317749,3.0974517076930486,1.4526465701400428,0.10906676783004553
2025-11-29,SE-15,Sabah,N.42 Melalap,21320,15154,36,135,14983,525,8,71.07879924953096,3.503971167322966,0.8929752612779469,0.23756103998944172
2025-11-29,SE-15,Sabah,N.43 Kemabong,23168,16206,22,276,15908,2129,9,69.94993093922652,13.383203419663062,1.7053880375679682,0.1357521905467111
2025-11-29,SE-15,Sabah,N.44 Tulid,16551,11829,11,198,11620,1195,14,71.4700018125793,10.283993115318417,1.6754103909290912,0.0929917998140164
2025-11-29,SE-15,Sabah,N.45 Sook,20349,14473,7,119,14347,4727,5,71.12388815175193,32.947654561929326,0.8226185538504078,0.04836592275271195
2025-11-29,SE-15,Sabah,N.46 Nabawan,23392,14470,13,208,14249,1682,9,61.858755129958965,11.80433714646642,1.4387493947568653,0.08984105044920525
2025-11-29,SE-15,Sabah,N.47 Telupid,14965,10447,6,157,10284,1011,9,69.80955562980287,9.830805134189031,1.5036873862656834,0.05743275581506652
2025-11-29,SE-15,Sabah,N.48 Sugut,18435,12846,10,273,12563,2783,7,69.6826688364524,22.15235214518825,2.1268307884076036,0.07784524365561264
2025-11-29,SE-15,Sabah,N.49 Labuk,14564,9352,10,240,9102,979,8,64.21312826146664,10.75587782904856,2.569043031470777,0.10692899914456801
2025-11-29,SE-15,Sabah,N.50 Gum-Gum,19433,11748,21,286,11441,1103,9,60.45386713322699,9.640765667336773,2.438816406583099,0.17875383043922372
2025-11-29,SE-15,Sabah,N.51 Sungai Manila,18217,11764,13,273,11478,1260,6,64.5770434209804,10.977522216414009,2.3232065356139904,0.11050663039782387
2025-11-29,SE-15,Sabah,N.52 Sungai Sibuga,38678,22368,47,432,21889,88,5,57.831325301204814,0.4020284160994107,1.9353971596254647,0.21012160228898427
2025-11-29,SE-15,Sabah,N.53 Sekong,27518,16447,23,316,16108,800,6,59.768151755214774,4.966476285075739,1.9240136385776911,0.1398431324861677
2025-11-29,SE-15,Sabah,N.54 Karamunting,19615,11752,74,270,11408,676,5,59.913331633953604,5.925666199158485,2.312039732830964,0.6296800544588155
2025-11-29,SE-15,Sabah,N.55 Elopura,39004,19444,45,310,19089,3375,7,49.851297302840734,17.68033946251768,1.59802051652147,0.2314338613454022
2025-11-29,SE-15,Sabah,N.56 Tanjong Papat,16767,9433,10,164,9259,727,8,56.25931890022067,7.851819850955827,1.7404223707948636,0.1060108131029365
2025-11-29,SE-15,Sabah,N.57 Kuamut,18228,12721,15,274,12432,457,8,69.78823787579547,3.675997425997426,2.1564615142452386,0.11791525823441552
2025-11-29,SE-15,Sabah,N.58 Lamag,13859,10121,8,129,9984,153,6,73.02835702431632,1.532451923076923,1.2755858795609611,0.07904357276948917
2025-11-29,SE-15,Sabah,N.59 Sukau,16541,11499,6,235,11258,1234,7,69.51816697902183,10.961094332918814,2.0447228747933526,0.05217845030002609
2025-11-29,SE-15,Sabah,N.60 Tungku,24741,15530,16,233,15281,1179,7,62.77030031122428,7.715463647667037,1.5018692793605775,0.10302640051513201
2025-11-29,SE-15,Sabah,N.61 Segama,29840,17456,14,252,17190,4058,7,58.498659517426276,23.60674810936591,1.4447884416924663,0.08020164986251146
2025-11-29,SE-15,Sabah,N.62 Silam,28261,16674,19,252,16403,1257,9,59.000035384452076,7.663232335548376,1.5130591413989793,0.11394986206069328
2025-11-29,SE-15,Sabah,N.63 Kunak,24854,14636,31,176,14429,2118,6,58.8879053673453,14.678771917665811,1.2050667579596028,0.21180650450942884
2025-11-29,SE-15,Sabah,N.64 Sulabayan,20258,10032,17,219,9796,5913,8,49.52117681903446,60.36137198856676,2.1867199201198204,0.16945773524720895
2025-11-29,SE-15,Sabah,N.65 Senallang,20763,11287,41,254,10992,6837,4,54.36112315176034,62.19978165938864,2.2585808287391074,0.36324975635687073
2025-11-29,SE-15,Sabah,N.66 Bugaya,36569,20348,56,454,19838,10046,9,55.642757526867015,50.64018550257082,2.2373349103094813,0.2752113229801455
2025-11-29,SE-15,Sabah,N.67 Balung,22252,13400,15,232,13153,1345,11,60.21930612978609,10.225803999087661,1.7332835263354502,0.11194029850746269
2025-11-29,SE-15,Sabah,N.68 Apas,32241,18971,17,351,18603,4248,6,58.8412270090878,22.835026608611514,1.8518518518518516,0.08961045806757684
2025-11-29,SE-15,Sabah,N.69 Sri Tanjong,37327,18914,49,281,18584,3113,6,50.67109598949821,16.75096857511838,1.4895308772859792,0.2590673575129534
2025-11-29,SE-15,Sabah,N.70 Kukusan,19225,11283,76,148,11059,650,10,58.68920676202861,5.877565783524731,1.3206031944320513,0.6735797217052203
2025-11-29,SE-15,Sabah,N.71 Tanjung Batu,27428,16042,54,192,15796,981,5,58.487676826600556,6.210433021017979,1.20090067550663,0.33661638199725724
2025-11-29,SE-15,Sabah,N.72 Merotai,26179,15411,38,160,15213,4016,4,58.867794797356666,26.39847498849668,1.040785793273922,0.2465771202387905
2025-11-29,SE-15,Sabah,N.73 Sebatik,16893,10555,28,186,10341,150,10,62.481501213520396,1.450536698578474,1.76688515246509,0.26527711984841307
