date,election,state,seat,ballot_order,candidate_uid,name_on_ballot,party_on_ballot,party_uid,party,coalition_uid,coalition,votes,votes_perc,rank,result
1969-05-10,SE-03,Pulau Pinang,N.06 Sungei Bakap,1,140,Veerapen A/L Veerathan,GERAKAN,26,GERAKAN,0,ALONE,5599,52.21973512404402,1,won
1969-05-10,SE-03,Pulau Pinang,N.06 Sungei Bakap,2,12809,Kee Yong Chin,PERIKATAN,3,MCA,1,PERIKATAN,3115,29.05241559410558,2,lost
1969-05-10,SE-03,Pulau Pinang,N.06 Sungei Bakap,3,12810,Md. Noor Bin Mahmood,BEBAS,0,BEBAS,0,ALONE,2008,18.7278492818504,3,lost
1969-05-10,SE-03,Pulau Pinang,N.07 Nibong Tebal,1,12974,Teoh Chung Hor @ Teoh Kooi Sneah,GERAKAN,26,GERAKAN,0,ALONE,3868,50.417101147028156,1,won
1969-05-10,SE-03,Pulau Pinang,N.07 Nibong Tebal,2,12811,Haji Sahid Bin Hassan,PERIKATAN,1,UMNO,1,PERIKATAN,3602,46.94994786235662,2,lost
1969-05-10,SE-03,Pulau Pinang,N.07 Nibong Tebal,3,12863,Seow Hun Boo,BEBAS,0,BEBAS,0,ALONE,202,2.632950990615224,3,lost_deposit
1969-05-10,SE-03,Pulau Pinang,N.08 Kelawai,1,951,Yeap Chim Guan,DAP,23,DAP,0,ALONE,4239,69.6173427492199,1,won
1969-05-10,SE-03,Pulau Pinang,N.08 Kelawai,2,12831,Tan Khim Hoe,PERIKATAN,3,MCA,1,PERIKATAN,1850,30.382657250780092,2,lost
1969-05-10,SE-03,Pulau Pinang,N.09 Dhoby Ghaut,1,12907,Khoo Teng Chye,GERAKAN,26,GERAKAN,0,ALONE,6882,69.93191748806015,1,won
1969-05-10,SE-03,Pulau Pinang,N.09 Dhoby Ghaut,2,12908,S. M. Mohd. Idris,PERIKATAN,1,UMNO,1,PERIKATAN,2959,30.068082511939842,2,lost
1969-05-10,SE-03,Pulau Pinang,N.10 Tanjong Bungah,1,12909,Khoo Soo Giap,DAP,23,DAP,0,ALONE,4855,51.15372458118217,1,won
1969-05-10,SE-03,Pulau Pinang,N.10 Tanjong Bungah,2,452,Choong Ewe Leong,PERIKATAN,3,MCA,1,PERIKATAN,4636,48.846275418817825,2,lost
1969-05-10,SE-03,Pulau Pinang,N.11 Ayer Itam,1,144,Tan Phook Kin,GERAKAN,26,GERAKAN,0,ALONE,7014,76.79842330012045,1,won
1969-05-10,SE-03,Pulau Pinang,N.11 Ayer Itam,2,12911,Khoo Leong Hun,PERIKATAN,3,MCA,1,PERIKATAN,2119,23.20157669987956,2,lost
1969-05-10,SE-03,Pulau Pinang,N.12 Jelutong,1,12912,Koay Boon Seng,DAP,23,DAP,0,ALONE,8242,71.83196792748824,1,won
1969-05-10,SE-03,Pulau Pinang,N.12 Jelutong,2,12913,Choong Teik Seng @ Ch'Ng Teik Seng,PERIKATAN,3,MCA,1,PERIKATAN,3232,28.168032072511767,2,lost
1969-05-10,SE-03,Pulau Pinang,N.13 Glugor,1,12914,Stewart Denis Connolly,GERAKAN,26,GERAKAN,0,ALONE,5168,57.87882181655281,1,won
1969-05-10,SE-03,Pulau Pinang,N.13 Glugor,2,12845,Aziz Ibrahim,PERIKATAN,1,UMNO,1,PERIKATAN,3761,42.12117818344719,2,lost
1969-05-10,SE-03,Pulau Pinang,N.14 Balik Pulau,1,12915,Abdul Rahman Bin Haji Yunus,PR,10,PR,0,ALONE,2390,40.168067226890756,1,won
1969-05-10,SE-03,Pulau Pinang,N.14 Balik Pulau,2,1857,Mohd. Yussof Bin Abdul Latiff,PERIKATAN,1,UMNO,1,PERIKATAN,2233,37.529411764705884,2,lost
1969-05-10,SE-03,Pulau Pinang,N.14 Balik Pulau,3,12917,Tan Jit Seng,BEBAS,0,BEBAS,0,ALONE,1327,22.30252100840336,3,lost
1969-05-10,SE-03,Pulau Pinang,N.15 Bayan Lepas,1,12877,Ismail Bin Hashim,PERIKATAN,1,UMNO,1,PERIKATAN,3783,45.57831325301205,1,won
1969-05-10,SE-03,Pulau Pinang,N.15 Bayan Lepas,2,12919,Shaik Ahmad Bin Mohamed Ainajaree,GERAKAN,26,GERAKAN,0,ALONE,2891,34.83132530120482,2,lost
1969-05-10,SE-03,Pulau Pinang,N.15 Bayan Lepas,3,135,Haji Yusof Bin Haji Abdullah,PAS,4,PAS,0,ALONE,1626,19.590361445783135,3,lost
1969-05-10,SE-03,Pulau Pinang,N.16 Kota,1,450,Lim Chong Eu,GERAKAN,26,GERAKAN,0,ALONE,6308,78.7220766254836,1,won
1969-05-10,SE-03,Pulau Pinang,N.16 Kota,2,12871,Khaw Kok Chwee,PERIKATAN,3,MCA,1,PERIKATAN,1443,18.00823661549981,2,lost
1969-05-10,SE-03,Pulau Pinang,N.16 Kota,3,142,Khoo Yat See,PKR,8,PPP,0,ALONE,262,3.269686759016598,3,lost_deposit
1969-05-10,SE-03,Pulau Pinang,N.17 Tanjong Tengah,1,12920,Tan Gim Kwa,GERAKAN,26,GERAKAN,0,ALONE,7435,77.09456656988802,1,won
1969-05-10,SE-03,Pulau Pinang,N.17 Tanjong Tengah,2,12921,Mah Cheok Tat,PERIKATAN,3,MCA,1,PERIKATAN,1889,19.58730817088345,2,lost
1969-05-10,SE-03,Pulau Pinang,N.17 Tanjong Tengah,3,12883,Teh Geok Kooi,PKR,8,PPP,0,ALONE,320,3.318125259228536,3,lost_deposit
1969-05-10,SE-03,Pulau Pinang,N.18 Tanjong Utara,1,12885,Khoo Kay Por,GERAKAN,26,GERAKAN,0,ALONE,5878,77.27093466543973,1,won
1969-05-10,SE-03,Pulau Pinang,N.18 Tanjong Utara,2,12922,Lam Wu Chong,PERIKATAN,3,MCA,1,PERIKATAN,1568,20.612593663730774,2,lost
1969-05-10,SE-03,Pulau Pinang,N.18 Tanjong Utara,3,12866,Cheah Cheng Keat,PKR,8,PPP,0,ALONE,161,2.1164716708294993,3,lost_deposit
1969-05-10,SE-03,Pulau Pinang,N.19 Tanjong Barat,1,454,Teh Ewe Lim,GERAKAN,26,GERAKAN,0,ALONE,5879,84.9198324425827,1,won
1969-05-10,SE-03,Pulau Pinang,N.19 Tanjong Barat,2,12923,Oon Hoot Ewe,PERIKATAN,3,MCA,1,PERIKATAN,1044,15.080167557417305,2,lost
1969-05-10,SE-03,Pulau Pinang,N.20 Sungei Pinang,1,12924,Chelliah A/P Poosary,GERAKAN,26,GERAKAN,0,ALONE,5099,60.52943969610636,1,won
1969-05-10,SE-03,Pulau Pinang,N.20 Sungei Pinang,2,12925,Amalads Ponnusamy,PERIKATAN,2,MIC,1,PERIKATAN,3325,39.470560303893635,2,lost
1969-05-10,SE-03,Pulau Pinang,N.21 Tanjong Selatan,1,12817,Wong Choong Woh,GERAKAN,26,GERAKAN,0,ALONE,6341,85.22849462365592,1,won
1969-05-10,SE-03,Pulau Pinang,N.21 Tanjong Selatan,2,12926,Teh Cheng Lim,PERIKATAN,3,MCA,1,PERIKATAN,1099,14.771505376344084,2,lost
1969-05-10,SE-03,Pulau Pinang,N.22 Muda,1,12801,Haji Ismail Bin Che Chik,PERIKATAN,1,UMNO,1,PERIKATAN,4611,49.62333189840723,1,won
1969-05-10,SE-03,Pulau Pinang,N.22 Muda,2,12927,Said Bin Taib,PAS,4,PAS,0,ALONE,3902,41.99311235471373,2,lost
1969-05-10,SE-03,Pulau Pinang,N.22 Muda,3,12928,Arshad Bin Ahmad,GERAKAN,26,GERAKAN,0,ALONE,779,8.383555746879036,3,lost_deposit
1969-05-10,SE-03,Pulau Pinang,N.23 Kepala Batas,1,12802,Haji Ahmad Bin Haji Abdullah,PERIKATAN,1,UMNO,1,PERIKATAN,3858,49.7742226809444,1,won
1969-05-10,SE-03,Pulau Pinang,N.23 Kepala Batas,2,12929,Yahya Bin Hassan,PAS,4,PAS,0,ALONE,2938,37.904786479163974,2,lost
1969-05-10,SE-03,Pulau Pinang,N.23 Kepala Batas,3,12930,Abdul Mulok Bin Abu Bakar,GERAKAN,26,GERAKAN,0,ALONE,955,12.320990839891627,3,lost_deposit
1969-05-10,SE-03,Pulau Pinang,N.24 Tasek Glugor,1,638,Mustapha Bin Hussain,GERAKAN,26,GERAKAN,0,ALONE,3746,51.329131268840776,1,won
1969-05-10,SE-03,Pulau Pinang,N.24 Tasek Glugor,2,12931,Ahmed Khir @ Ahmad Bin Haji Jamil,PERIKATAN,1,UMNO,1,PERIKATAN,3552,48.670868731159224,2,lost
1974-08-24,SE-04,Pulau Pinang,N.01 Penaga,1,12932,Haji Hassan Bin Haji Mohd. Noh,BN,1,UMNO,3,BN,0,,1,won_uncontested
1974-08-24,SE-04,Pulau Pinang,N.02 Bertam,1,12802,Haji Ahmad Bin Haji Abdullah,BN,1,UMNO,3,BN,0,,1,won_uncontested
1974-08-24,SE-04,Pulau Pinang,N.03 Tasek Gelugor,1,12933,Md. Noor Bin Ahmad,BN,1,UMNO,3,BN,3162,54.014349162965495,1,won
1974-08-24,SE-04,Pulau Pinang,N.03 Tasek Gelugor,2,12934,Tan Ban Siang,DAP,23,DAP,0,ALONE,1569,26.80218653911855,2,lost
1974-08-24,SE-04,Pulau Pinang,N.03 Tasek Gelugor,3,12935,Haji Othman Bin Haji Yahaya,KITA,32,KITA,0,ALONE,629,10.744789887256577,3,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.03 Tasek Gelugor,4,943,Mohideen Abd. Kader,PSRM,24,PSRM,0,ALONE,296,5.056371711650154,4,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.03 Tasek Gelugor,5,12937,Fong Aik Oon,PEKEMAS,28,PEKEMAS,0,ALONE,198,3.3823026990092244,5,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.04 Bagan Ajam,1,12938,Cek Gu Ibrahim Bin Ab. Razak,BN,1,UMNO,3,BN,4097,59.90641906711508,1,won
1974-08-24,SE-04,Pulau Pinang,N.04 Bagan Ajam,2,12939,Zulkilfi Bin Abi Talib,PEKEMAS,28,PEKEMAS,0,ALONE,1725,25.22298581663986,2,lost
1974-08-24,SE-04,Pulau Pinang,N.04 Bagan Ajam,3,12940,Ang Chin San,DAP,23,DAP,0,ALONE,1017,14.870595116245063,3,lost
1974-08-24,SE-04,Pulau Pinang,N.05 Bagan Jermal,1,930,Ong Yi How,PEKEMAS,28,PEKEMAS,0,ALONE,4832,52.48180732051699,1,won
1974-08-24,SE-04,Pulau Pinang,N.05 Bagan Jermal,2,12941,Phee Hoo Teik,BN,3,MCA,3,BN,3301,35.85315520799392,2,lost
1974-08-24,SE-04,Pulau Pinang,N.05 Bagan Jermal,3,931,Goh Lim Fam,DAP,23,DAP,0,ALONE,675,7.331378299120235,3,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.05 Bagan Jermal,4,12943,Ooi Chin Tong,PSRM,24,PSRM,0,ALONE,214,2.3243184533507115,4,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.05 Bagan Jermal,5,12944,Loo Phan Kooi,BEBAS,0,BEBAS,0,ALONE,185,2.0093407190181387,5,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.06 Bagan Dalam,1,13072,T. Subbiah,BN,2,MIC,3,BN,4494,49.190017513134855,1,won
1974-08-24,SE-04,Pulau Pinang,N.06 Bagan Dalam,2,12946,Peh Min Sin,DAP,23,DAP,0,ALONE,2885,31.578371278458846,2,lost
1974-08-24,SE-04,Pulau Pinang,N.06 Bagan Dalam,3,12947,S. K. Kalan Giyam,PEKEMAS,28,PEKEMAS,0,ALONE,1474,16.13397548161121,3,lost
1974-08-24,SE-04,Pulau Pinang,N.06 Bagan Dalam,4,12948,Choo Guan Teik,PSRM,24,PSRM,0,ALONE,219,2.397110332749562,4,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.06 Bagan Dalam,5,12949,V. Aparco A/L Veeriayah,KITA,32,KITA,0,ALONE,64,0.7005253940455342,5,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.07 Sungai Dua,1,3,Haji Zabidi Bin Hjai Ali,BN,4,PAS,3,BN,3893,73.48055870139676,1,won
1974-08-24,SE-04,Pulau Pinang,N.07 Sungai Dua,2,12951,Samsiah Bin Abbas,PEKEMAS,28,PEKEMAS,0,ALONE,756,14.269535673839185,2,lost
1974-08-24,SE-04,Pulau Pinang,N.07 Sungai Dua,3,12952,Mat Saad Bin Ahmad,PSRM,24,PSRM,0,ALONE,649,12.249905624764063,3,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.08 Kubang Semang,1,12902,Haji Mohamad Noor Bin Hjai Bakar,BN,1,UMNO,3,BN,4635,75.73529411764706,1,won
1974-08-24,SE-04,Pulau Pinang,N.08 Kubang Semang,2,12954,Abu Bakar Bin Din,DAP,23,DAP,0,ALONE,868,14.183006535947712,2,lost
1974-08-24,SE-04,Pulau Pinang,N.08 Kubang Semang,3,933,Abu Bakar Bin Munir,PEKEMAS,28,PEKEMAS,0,ALONE,370,6.045751633986928,3,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.08 Kubang Semang,4,9603,Jaffar Bin Ahmad,KITA,32,KITA,0,ALONE,247,4.0359477124183005,4,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.09 Penanti,1,12956,Abdullah Bin Mohamad @ Mahmud,BN,1,UMNO,3,BN,3997,69.7070108126962,1,won
1974-08-24,SE-04,Pulau Pinang,N.09 Penanti,2,12957,Tan Tai Khim,KITA,32,KITA,0,ALONE,828,14.440181374258806,2,lost
1974-08-24,SE-04,Pulau Pinang,N.09 Penanti,3,934,Faharuddin Bin Ibrahim,PSRM,24,PSRM,0,ALONE,605,10.55109870945239,3,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.09 Penanti,4,12959,Ismail Helmy,PEKEMAS,28,PEKEMAS,0,ALONE,304,5.301709103592605,4,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.10 Bukit Tengah,1,12860,Harun Bin Sirat,BN,26,GERAKAN,3,BN,2961,48.87751733245295,1,won
1974-08-24,SE-04,Pulau Pinang,N.10 Bukit Tengah,2,12960,Ng Chay Tet,DAP,23,DAP,0,ALONE,1299,21.442720369758998,2,lost
1974-08-24,SE-04,Pulau Pinang,N.10 Bukit Tengah,3,12961,Ong Chin Siong,PEKEMAS,28,PEKEMAS,0,ALONE,1058,17.46450973918785,3,lost
1974-08-24,SE-04,Pulau Pinang,N.10 Bukit Tengah,4,12962,Sim Man Le,PSRM,24,PSRM,0,ALONE,400,6.602839220864971,4,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.10 Bukit Tengah,5,12963,Kannan A/L Kujambu,KITA,32,KITA,0,ALONE,340,5.612413337735226,5,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.11 Pekan Bukit Mertajam,1,935,Oh Teck Aun,DAP,23,DAP,0,ALONE,4654,45.24156702634393,1,won
1974-08-24,SE-04,Pulau Pinang,N.11 Pekan Bukit Mertajam,2,12858,Ooh Chooi Cheng,BN,26,GERAKAN,3,BN,4327,42.06279770584233,2,lost
1974-08-24,SE-04,Pulau Pinang,N.11 Pekan Bukit Mertajam,3,936,Ichael Tang Kok Haw,PEKEMAS,28,PEKEMAS,0,ALONE,577,5.609021094585399,3,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.11 Pekan Bukit Mertajam,4,938,Ong Chenng Piiaw,PSRM,24,PSRM,0,ALONE,466,4.529989306892194,4,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.11 Pekan Bukit Mertajam,5,12966,Goik Ah Kim,BEBAS,0,BEBAS,0,ALONE,135,1.3123359580052494,5,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.11 Pekan Bukit Mertajam,6,12967,Lim Eng Leng,BEBAS,0,BEBAS,0,ALONE,128,1.244288908330903,6,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.12 Machang Bubok,1,12968,Lim Heng Tee,BN,26,GERAKAN,3,BN,3198,49.96875,1,won
1974-08-24,SE-04,Pulau Pinang,N.12 Machang Bubok,2,1218,Shaik Adam,DAP,23,DAP,0,ALONE,2005,31.328125,2,lost
1974-08-24,SE-04,Pulau Pinang,N.12 Machang Bubok,3,12857,Syed Haji Abdullah Bin Syed Muhamad,KITA,32,KITA,0,ALONE,440,6.875000000000001,3,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.12 Machang Bubok,4,12971,Othman Bin Taib,PSRM,24,PSRM,0,ALONE,435,6.796874999999999,4,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.12 Machang Bubok,5,12972,Mohd. Noor Bin Othman,PEKEMAS,28,PEKEMAS,0,ALONE,322,5.03125,5,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.13 Bukit Tambun,1,12973,Ng Swee Ching,DAP,23,DAP,0,ALONE,2367,42.72563176895307,1,won
1974-08-24,SE-04,Pulau Pinang,N.13 Bukit Tambun,2,12974,Teoh Kooi Sneah,BN,26,GERAKAN,3,BN,2237,40.37906137184116,2,lost
1974-08-24,SE-04,Pulau Pinang,N.13 Bukit Tambun,3,140,V. Veerappen,PEKEMAS,28,PEKEMAS,0,ALONE,936,16.895306859205775,3,lost
1974-08-24,SE-04,Pulau Pinang,N.14 Sungai Bakap,1,12975,S. P. Chelliah,BN,26,GERAKAN,3,BN,3350,52.772526780088214,1,won
1974-08-24,SE-04,Pulau Pinang,N.14 Sungai Bakap,2,13069,Khaw Teik Hock,DAP,23,DAP,0,ALONE,1457,22.952110901071205,2,lost
1974-08-24,SE-04,Pulau Pinang,N.14 Sungai Bakap,3,12977,Tan Cheng Teng,PSRM,24,PSRM,0,ALONE,846,13.32703213610586,3,lost
1974-08-24,SE-04,Pulau Pinang,N.14 Sungai Bakap,4,13036,Noor Shaari,PEKEMAS,28,PEKEMAS,0,ALONE,695,10.94833018273472,4,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.15 Sungai Acheh,1,12979,Ahmad Bin Saleh,BN,1,UMNO,3,BN,4619,61.34944879798114,1,won
1974-08-24,SE-04,Pulau Pinang,N.15 Sungai Acheh,2,12980,K. Kumar,PEKEMAS,28,PEKEMAS,0,ALONE,2910,38.65055120201886,2,lost
1974-08-24,SE-04,Pulau Pinang,N.16 Telok Bahang,1,12981,Yahaya Bin Haji Mohd. Yusoff,BN,1,UMNO,3,BN,4068,51.66370332740665,1,won
1974-08-24,SE-04,Pulau Pinang,N.16 Telok Bahang,2,12868,Othman Bin Salleh,PSRM,24,PSRM,0,ALONE,2230,28.321056642113284,2,lost
1974-08-24,SE-04,Pulau Pinang,N.16 Telok Bahang,3,12982,Chew Ah Chung,DAP,23,DAP,0,ALONE,1417,17.995935991871985,3,lost
1974-08-24,SE-04,Pulau Pinang,N.16 Telok Bahang,4,12983,Ismail Bin Puteh,PEKEMAS,28,PEKEMAS,0,ALONE,159,2.0193040386080776,4,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.17 Sungai Nibong,1,12984,Choong Sim Poey,BN,26,GERAKAN,3,BN,4848,60.4865876481597,1,won
1974-08-24,SE-04,Pulau Pinang,N.17 Sungai Nibong,2,12985,Othman Bin Din,PSRM,24,PSRM,0,ALONE,1106,13.799126637554584,2,lost
1974-08-24,SE-04,Pulau Pinang,N.17 Sungai Nibong,3,706,Goh Hock Guan,DAP,23,DAP,0,ALONE,1072,13.374922021210232,3,lost
1974-08-24,SE-04,Pulau Pinang,N.17 Sungai Nibong,4,12986,Sultan Munshi,PEKEMAS,28,PEKEMAS,0,ALONE,515,6.4254522769806615,4,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.17 Sungai Nibong,5,12917,Tan Jit Seng,BEBAS,0,BEBAS,0,ALONE,474,5.913911416094822,5,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.18 Bayan Lepas,1,12987,Khlaid Ahmad,BN,1,UMNO,3,BN,5419,66.06925140209705,1,won
1974-08-24,SE-04,Pulau Pinang,N.18 Bayan Lepas,2,12988,Kee Yong Bak,DAP,23,DAP,0,ALONE,1474,17.971226530114606,2,lost
1974-08-24,SE-04,Pulau Pinang,N.18 Bayan Lepas,3,9721,Omar Bin Othman,PSRM,24,PSRM,0,ALONE,760,9.266032674957328,3,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.18 Bayan Lepas,4,12989,Suhaimi Bin Ismail,BEBAS,0,BEBAS,0,ALONE,289,3.5235308461350887,4,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.18 Bayan Lepas,5,945,Nor Rashid Bin Pin,PEKEMAS,28,PEKEMAS,0,ALONE,260,3.169958546695928,5,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.19 Tanjong Bunga,1,1865,Khor Gark Kim,BN,26,GERAKAN,3,BN,6226,57.51501154734411,1,won
1974-08-24,SE-04,Pulau Pinang,N.19 Tanjong Bunga,2,1523,Khoo Soo Hoe,DAP,23,DAP,0,ALONE,3557,32.85912240184757,2,lost
1974-08-24,SE-04,Pulau Pinang,N.19 Tanjong Bunga,3,12990,James Donald Pedley,PEKEMAS,28,PEKEMAS,0,ALONE,624,5.764434180138569,3,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.19 Tanjong Bunga,4,12991,Low Ko Chin,PSRM,24,PSRM,0,ALONE,418,3.8614318706697457,4,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.20 Ayer Itam,1,452,David Chong Ewe Leong,BN,3,MCA,3,BN,5073,45.80173347778981,1,won
1974-08-24,SE-04,Pulau Pinang,N.20 Ayer Itam,2,642,Peter Dason,DAP,23,DAP,0,ALONE,4068,36.728060671722645,2,lost
1974-08-24,SE-04,Pulau Pinang,N.20 Ayer Itam,3,12993,Toolseram A/L Rajaram,PEKEMAS,28,PEKEMAS,0,ALONE,901,8.134705669916938,3,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.20 Ayer Itam,4,949,Lee Yong Chew @  Lee Leong Soo,PSRM,24,PSRM,0,ALONE,858,7.746478873239436,4,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.20 Ayer Itam,5,12995,Ong Huck Pin,KITA,32,KITA,0,ALONE,106,0.9570241964608163,5,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.20 Ayer Itam,6,12996,Pritam Singh Pannu,BEBAS,0,BEBAS,0,ALONE,70,0.6319971108703504,6,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.21 Paya Terubong,1,12907,Khoo Teng Chye,BN,26,GERAKAN,3,BN,4143,41.24440019910403,1,won
1974-08-24,SE-04,Pulau Pinang,N.21 Paya Terubong,2,12997,Lim Cheng Teik,DAP,23,DAP,0,ALONE,3049,30.353409656545544,2,lost
1974-08-24,SE-04,Pulau Pinang,N.21 Paya Terubong,3,12998,Tan Ee Hwa,PSRM,24,PSRM,0,ALONE,1947,19.3827775012444,3,lost
1974-08-24,SE-04,Pulau Pinang,N.21 Paya Terubong,4,12999,Tan Kok Ping,PEKEMAS,28,PEKEMAS,0,ALONE,906,9.019412643106023,4,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.22 Padang Kota,1,450,Dr Lim Chong Eu,BN,26,GERAKAN,3,BN,5543,54.94647105471848,1,won
1974-08-24,SE-04,Pulau Pinang,N.22 Padang Kota,2,12909,Khoo Soo Giap,DAP,23,DAP,0,ALONE,3303,32.74187153053133,2,lost
1974-08-24,SE-04,Pulau Pinang,N.22 Padang Kota,3,144,Tan Phock Kim,PEKEMAS,28,PEKEMAS,0,ALONE,936,9.278350515463918,3,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.22 Padang Kota,4,952,Lee Kok Liang,PSRM,24,PSRM,0,ALONE,306,3.0333068992862806,4,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.23 Kampong Kolam,1,12885,Khoo Kay Por,BN,26,GERAKAN,3,BN,5458,46.179879854471615,1,won
1974-08-24,SE-04,Pulau Pinang,N.23 Kampong Kolam,2,13001,Yeap Guan Gim,DAP,23,DAP,0,ALONE,4279,36.20441661731111,2,lost
1974-08-24,SE-04,Pulau Pinang,N.23 Kampong Kolam,3,1228,Wong Hoong Keat,PEKEMAS,28,PEKEMAS,0,ALONE,1664,14.079025298248581,3,lost
1974-08-24,SE-04,Pulau Pinang,N.23 Kampong Kolam,4,13003,Ho Ewe Seng,PSRM,24,PSRM,0,ALONE,418,3.536678229968694,4,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.24 Pengkalan Kota,1,12828,Chooi Yew Choy,BEBAS,0,BEBAS,0,ALONE,5706,54.81794600826208,1,won
1974-08-24,SE-04,Pulau Pinang,N.24 Pengkalan Kota,2,12921,Mah Cheok Tat,BN,3,MCA,3,BN,2770,26.611586127389756,2,lost
1974-08-24,SE-04,Pulau Pinang,N.24 Pengkalan Kota,3,12912,Koay Boon Seng,DAP,23,DAP,0,ALONE,1534,14.73724661350754,3,lost
1974-08-24,SE-04,Pulau Pinang,N.24 Pengkalan Kota,4,948,Wong Hoong Yin,PEKEMAS,28,PEKEMAS,0,ALONE,399,3.833221250840619,4,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.25 Datok Keramat,1,454,Teh Ewe Lim,BN,26,GERAKAN,3,BN,5826,56.623578579065025,1,won
1974-08-24,SE-04,Pulau Pinang,N.25 Datok Keramat,2,954,Gooi Hock Seng,DAP,23,DAP,0,ALONE,2628,25.54184080085528,2,lost
1974-08-24,SE-04,Pulau Pinang,N.25 Datok Keramat,3,13005,Tan Seng Keat,PEKEMAS,28,PEKEMAS,0,ALONE,1431,13.908057148410924,3,lost
1974-08-24,SE-04,Pulau Pinang,N.25 Datok Keramat,4,13006,Ong Yu Ching,PSRM,24,PSRM,0,ALONE,260,2.5269705510739624,4,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.25 Datok Keramat,5,13007,Ng Moon Leong,BEBAS,0,BEBAS,0,ALONE,144,1.39955292059481,5,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.26 Sungei Pinang,1,12817,Wong Choong Woh,BN,26,GERAKAN,3,BN,4686,40.818815331010455,1,won
1974-08-24,SE-04,Pulau Pinang,N.26 Sungei Pinang,2,1215,Loh Kim Heng,DAP,23,DAP,0,ALONE,3197,27.84843205574913,2,lost
1974-08-24,SE-04,Pulau Pinang,N.26 Sungei Pinang,3,13008,Nurashikin,PEKEMAS,28,PEKEMAS,0,ALONE,1715,14.939024390243901,3,lost
1974-08-24,SE-04,Pulau Pinang,N.26 Sungei Pinang,4,13009,Md. Hamid Merican,BEBAS,0,BEBAS,0,ALONE,1371,11.942508710801393,4,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.26 Sungei Pinang,5,13010,Teh Ang Siang,PSRM,24,PSRM,0,ALONE,511,4.451219512195122,5,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.27 Bukit Gelugor,1,12920,Tan Gim Hwa,BN,26,GERAKAN,3,BN,5010,43.470715835141,1,won
1974-08-24,SE-04,Pulau Pinang,N.27 Bukit Gelugor,2,13012,Lum Cher Wee,DAP,23,DAP,0,ALONE,3994,34.655097613882866,2,lost
1974-08-24,SE-04,Pulau Pinang,N.27 Bukit Gelugor,3,13013,Ooi Yean Kwong,PEKEMAS,28,PEKEMAS,0,ALONE,1754,15.219088937093275,3,lost
1974-08-24,SE-04,Pulau Pinang,N.27 Bukit Gelugor,4,13014,Chew Tai Seng,PSRM,24,PSRM,0,ALONE,572,4.963123644251627,4,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.27 Bukit Gelugor,5,13015,K. T. Ong,BEBAS,0,BEBAS,0,ALONE,195,1.6919739696312366,5,lost_deposit
1978-07-08,SE-05,Pulau Pinang,N.01 Penaga,1,12932,Haji Hassan Bin Haji Mohd. Noh,BN,1,UMNO,3,BN,5231,61.54117647058823,1,won
