date,election,state,seat,voters_total,ballots_issued,ballots_not_returned,votes_rejected,votes_valid,majority,n_candidates,voter_turnout,majority_perc,votes_rejected_perc,ballots_not_returned_perc
2018-05-09,SE-14,Melaka,N.24 Bemban,18393,15699,59,227,15413,1345,3,85.35312347088566,8.726399792383054,1.4514066496163682,0.375820115930951
2018-05-09,SE-14,Melaka,N.25 Rim,13689,11525,33,164,11328,536,3,84.19168675578932,4.731638418079096,1.427079707622694,0.2863340563991323
2018-05-09,SE-14,Melaka,N.26 Serkam,15748,13722,43,191,13488,2737,3,87.13487426974854,20.292111506524318,1.396300899188537,0.31336539862993734
2018-05-09,SE-14,Melaka,N.27 Merlimau,13810,11849,42,149,11658,130,3,85.80014482259233,1.1151140847486705,1.2619632421444906,0.3544602920077644
2018-05-09,SE-14,Melaka,N.28 Sungai Rambai,11792,10114,34,168,9912,1669,3,85.77001356852104,16.83817594834544,1.6666666666666667,0.3361676883527783
2021-11-20,SE-15,Melaka,N.01 Kuala Linggi,10928,7140,10,162,6968,1836,4,65.3367496339678,26.34902411021814,2.2720897615708275,0.1400560224089636
2021-11-20,SE-15,Melaka,N.02 Tanjung Bidara,10133,7344,24,77,7243,364,3,72.47606829172013,5.0255419025265775,1.0519125683060109,0.32679738562091504
2021-11-20,SE-15,Melaka,N.03 Ayer Limau,11227,7489,20,80,7389,1085,3,66.7052640954841,14.683989714440385,1.0710938545990094,0.2670583522499666
2021-11-20,SE-15,Melaka,N.04 Lendu,10561,7110,12,75,7023,3104,3,67.32317015434145,44.197636337747404,1.0566356720202874,0.16877637130801687
2021-11-20,SE-15,Melaka,N.05 Taboh Naning,8661,5660,12,109,5539,1825,3,65.35042142939615,32.94818559306734,1.929886685552408,0.21201413427561835
2021-11-20,SE-15,Melaka,N.06 Rembia,15756,10355,21,182,10152,860,5,65.72099517644072,8.47123719464145,1.7611766982775308,0.20280057943022697
2021-11-20,SE-15,Melaka,N.07 Gadek,12641,7867,15,175,7677,559,6,62.23400047464599,7.2814901654292035,2.228731533367295,0.19066988686920044
2021-11-20,SE-15,Melaka,N.08 Machap Jaya,12487,8150,17,137,7996,938,5,65.26787859373748,11.730865432716358,1.6844952661994346,0.2085889570552147
2021-11-20,SE-15,Melaka,N.09 Durian Tunggal,13312,9267,18,216,9033,559,4,69.61388221153845,6.188420236909111,2.335387609471294,0.19423761735189382
2021-11-20,SE-15,Melaka,N.10 Asahan,15745,10263,33,262,9968,2993,6,65.18259765004764,30.026083467094704,2.5610948191593352,0.3215434083601286
2021-11-20,SE-15,Melaka,N.11 Sungai Udang,22793,15990,27,409,15554,530,4,70.15311718510068,3.407483605503407,2.5621750297563115,0.16885553470919323
2021-11-20,SE-15,Melaka,N.12 Pantai Kundor,15469,10072,37,143,9892,827,3,65.11086689508049,8.360291144359078,1.4250124564025908,0.3673550436854646
2021-11-20,SE-15,Melaka,N.13 Paya Rumput,26455,17503,58,234,17211,629,5,66.16140616140616,3.6546394747545174,1.3413585554600171,0.3313717648403131
2021-11-20,SE-15,Melaka,N.14 Kelebang,19976,13247,43,140,13064,876,3,66.31457749299159,6.7054500918554805,1.0602847621932747,0.32460179663319993
2021-11-20,SE-15,Melaka,N.15 Pengkalan Batu,20821,13844,55,261,13528,131,5,66.49056241294846,0.9683619160260202,1.8928131119007905,0.3972840219589714
2021-11-20,SE-15,Melaka,N.16 Ayer Keroh,25945,16049,75,201,15773,5624,3,61.85777606475236,35.6558676218855,1.2582947289345185,0.4673188360645523
2021-11-20,SE-15,Melaka,N.17 Bukit Katil,25410,16749,61,311,16377,1057,4,65.91499409681228,6.454173536056665,1.863614573346117,0.36420084781180967
2021-11-20,SE-15,Melaka,N.18 Ayer Molek,17863,12735,30,275,12430,2802,4,71.2926160219448,22.542236524537408,2.1645021645021645,0.23557126030624262
2021-11-20,SE-15,Melaka,N.19 Kesidang,37304,22787,93,269,22425,10237,3,61.08460218743298,45.64994425863991,1.1853353309244734,0.40812744108482907
2021-11-20,SE-15,Melaka,N.20 Kota Laksamana,28777,16938,63,163,16712,11494,3,58.85950585537061,68.77692675921494,0.965925925925926,0.37194473963868224
2021-11-20,SE-15,Melaka,N.21 Duyong,18237,12436,52,173,12211,200,6,68.1910401930142,1.6378674965195315,1.3969638242894056,0.418140881312319
2021-11-20,SE-15,Melaka,N.22 Bandar Hilir,19909,11457,34,226,11197,7778,4,57.546838113416044,69.46503527730641,1.9784645014444542,0.2967618050100375
2021-11-20,SE-15,Melaka,N.23 Telok Mas,20712,14370,53,245,14072,2076,4,69.3800695249131,14.752700397953383,1.7112523573374312,0.3688239387613083
2021-11-20,SE-15,Melaka,N.24 Bemban,18573,12403,37,197,12169,328,5,66.77973402250579,2.6953734900156134,1.5930777939511562,0.2983149238087559
2021-11-20,SE-15,Melaka,N.25 Rim,13672,9082,29,143,8910,1327,3,66.4277355178467,14.89337822671156,1.5795868772782502,0.31931292666813477
2021-11-20,SE-15,Melaka,N.26 Serkam,15977,11861,30,200,11631,79,4,74.23796707767416,0.6792193276588427,1.6904741780069308,0.25292976983390947
2021-11-20,SE-15,Melaka,N.27 Merlimau,14014,9788,26,122,9640,3248,3,69.8444412730127,33.69294605809129,1.2497439049375128,0.2656313853698406
2021-11-20,SE-15,Melaka,N.28 Sungai Rambai,11837,8112,18,189,7905,1137,4,68.53087775618822,14.383301707779886,2.3350630096367677,0.22189349112426035
