date,election,state,seat,voters_total,ballots_issued,ballots_not_returned,votes_rejected,votes_valid,majority,n_candidates,voter_turnout,majority_perc,votes_rejected_perc,ballots_not_returned_perc
1995-04-24,SE-09,Negeri Sembilan,N.26 Mambau,18062,13555,12,240,13303,1097,2,75.04706012623187,8.246260242050665,1.772133205345935,0.08852821836960531
1995-04-24,SE-09,Negeri Sembilan,N.27 Rantau,13268,9655,27,393,9235,6027,2,72.76906843533312,65.26258798050894,4.081844619858745,0.2796478508544796
1995-04-24,SE-09,Negeri Sembilan,N.28 Chembong,9925,7047,21,233,6793,5901,2,71.00251889168766,86.86883556602385,3.3162539140335894,0.29799914857386123
1995-04-24,SE-09,Negeri Sembilan,N.29 Linggi,10844,7986,26,203,7757,6324,3,73.64441165621541,81.52636328477504,2.550251256281407,0.32556974705735037
1995-04-24,SE-09,Negeri Sembilan,N.30 Pasir Panjang,13012,10441,1209,576,8656,6915,3,80.24131570857669,79.88678373382625,6.239168110918544,11.579350636912174
1995-04-24,SE-09,Negeri Sembilan,N.31 Si Rusa,13338,8519,46,234,8239,3167,2,63.87014544909282,38.43913096249545,2.7617136787442464,0.5399694799859138
1995-04-24,SE-09,Negeri Sembilan,N.32 Lukut,18227,13632,0,417,13215,4637,2,74.79014648598233,35.088914112750665,3.0589788732394365,0.0
1999-11-29,SE-10,Negeri Sembilan,N.01 Chennah,9756,7070,7,253,6810,1074,2,72.46822468224681,15.770925110132158,3.5820472886875265,0.09900990099009901
1999-11-29,SE-10,Negeri Sembilan,N.02 Klawang,8542,6197,25,151,6021,69,2,72.54741278389136,1.14598903836572,2.4465327284510696,0.40342101016620946
1999-11-29,SE-10,Negeri Sembilan,N.03 Pertang,10212,7966,13,220,7733,2727,2,78.00626713670192,35.26445105392474,2.7662517289073305,0.1631935726839066
1999-11-29,SE-10,Negeri Sembilan,N.04 Sungai Lui,8812,7000,588,187,6225,2599,2,79.43713118474807,41.75100401606426,2.9164067373674363,8.4
1999-11-29,SE-10,Negeri Sembilan,N.05 Serting,12620,9603,3,252,9348,3130,3,76.09350237717908,33.483097988874626,2.625,0.031240237425804434
1999-11-29,SE-10,Negeri Sembilan,N.06 Bahau,15248,10592,0,336,10256,2842,2,69.46484784889822,27.710608424336975,3.1722054380664653,0.0
1999-11-29,SE-10,Negeri Sembilan,N.07 Jeram Padang,10435,7176,0,264,6912,2784,2,68.76856732151414,40.27777777777778,3.678929765886288,0.0
1999-11-29,SE-10,Negeri Sembilan,N.08 Palong,11314,9171,0,228,8943,4209,2,81.05886512285664,47.064743374706474,2.48609748119071,0.0
1999-11-29,SE-10,Negeri Sembilan,N.09 Gemas,11614,8984,398,177,8409,2859,2,77.35491648011022,33.999286478772746,2.0614954577218727,4.430097951914515
1999-11-29,SE-10,Negeri Sembilan,N.10 Gemencheh,12636,9104,7,317,8780,1214,2,72.04811649256094,13.826879271070617,3.484665274266242,0.07688927943760984
1999-11-29,SE-10,Negeri Sembilan,N.11 Repah,13378,9960,55,276,9629,973,2,74.45059052175213,10.104891473673279,2.7864714790509844,0.5522088353413654
1999-11-29,SE-10,Negeri Sembilan,N.12 Kota,10000,7201,10,232,6959,1929,2,72.00999999999999,27.719499928150597,3.226255041023501,0.13886960144424387
1999-11-29,SE-10,Negeri Sembilan,N.13 Juasseh,8736,6243,1,237,6005,985,2,71.46291208791209,16.402997502081597,3.7968599807753924,0.016017940092904054
1999-11-29,SE-10,Negeri Sembilan,N.14 Senaling,7286,5332,3,162,5167,1027,2,73.18144386494647,19.876137023417844,3.0399699756051795,0.05626406601650412
1999-11-29,SE-10,Negeri Sembilan,N.15 Johol,9016,6277,10,257,6010,848,2,69.6206743566992,14.10981697171381,4.1008456996968246,0.15931177314003506
1999-11-29,SE-10,Negeri Sembilan,N.16 Pilah,10668,7419,44,171,7204,312,2,69.54443194600674,4.330927262631872,2.31864406779661,0.5930718425663837
1999-11-29,SE-10,Negeri Sembilan,N.17 Seri Menanti,8194,5880,11,207,5662,476,2,71.75982426165487,8.406923348640056,3.5270063043107855,0.18707482993197277
1999-11-29,SE-10,Negeri Sembilan,N.18 Nilai,13429,9783,21,292,9470,2594,2,72.84980266587236,27.391763463569163,2.9911903298504408,0.21465808034345293
1999-11-29,SE-10,Negeri Sembilan,N.19 Lenggeng,10088,7632,9,239,7384,2386,2,75.65424266455194,32.31310942578548,3.1352485897940445,0.1179245283018868
1999-11-29,SE-10,Negeri Sembilan,N.20 Senawang,22170,16912,325,402,16185,2045,2,76.28326567433469,12.635156008649984,2.42358473503346,1.921712393566698
1999-11-29,SE-10,Negeri Sembilan,N.21 Ampangan,17847,13439,205,297,12937,1940,3,75.30117106516502,14.995748627966298,2.2442194347891795,1.525411116898579
1999-11-29,SE-10,Negeri Sembilan,N.22 Lobak,16879,11886,168,242,11476,787,3,70.41886367675811,6.857790170791217,2.065198839392388,1.4134275618374559
1999-11-29,SE-10,Negeri Sembilan,N.23 Labu,9984,7364,6,240,7118,1684,2,73.75801282051282,23.658330991851646,3.26175591193259,0.08147745790331341
1999-11-29,SE-10,Negeri Sembilan,N.24 Temiang,18282,13037,16,263,12758,176,2,71.31057871130074,1.379526571562941,2.0198141463789265,0.12272762138528803
1999-11-29,SE-10,Negeri Sembilan,N.25 Rahang,16333,11973,572,638,10763,1359,2,73.3055776648503,12.626591099135927,5.596000350846417,4.7774158523344195
1999-11-29,SE-10,Negeri Sembilan,N.26 Mambau,21159,15991,16,249,15726,540,2,75.5754052648991,3.43380389164441,1.5586854460093895,0.10005628165843287
1999-11-29,SE-10,Negeri Sembilan,N.27 Rantau,13706,9995,22,299,9674,2770,2,72.92426674449146,28.63345048583833,2.998094856111501,0.22011005502751377
1999-11-29,SE-10,Negeri Sembilan,N.28 Chembong,10207,7335,15,275,7045,1641,2,71.86244734006074,23.293115684882896,3.7568306010928962,0.2044989775051125
1999-11-29,SE-10,Negeri Sembilan,N.29 Linggi,11231,8262,11,243,8008,3078,2,73.56424183064732,38.43656343656344,2.9450975639316446,0.13313967562333576
1999-11-29,SE-10,Negeri Sembilan,N.30 Pasir Panjang,13510,10972,2684,415,7873,2581,2,81.2139156180607,32.78292899784072,5.007239382239382,24.462267590229676
1999-11-29,SE-10,Negeri Sembilan,N.31 Si Rusa,13531,8429,48,244,8137,1819,2,62.29399157490207,22.354676170578838,2.9113470946187805,0.5694625696998458
1999-11-29,SE-10,Negeri Sembilan,N.32 Lukut,18708,13568,10,381,13177,2933,2,72.52512294205687,22.258480686043864,2.810148989526479,0.07370283018867925
2004-03-21,SE-11,Negeri Sembilan,N.01 Chennah,9935,6970,0,293,6677,1531,2,70.15601409159537,22.92945933802606,4.203730272596844,0.0
2004-03-21,SE-11,Negeri Sembilan,N.02 Pertang,8023,5827,1,172,5654,2094,2,72.62869250903651,37.0357269189954,2.9522828698935806,0.01716148961729878
2004-03-21,SE-11,Negeri Sembilan,N.03 Sungai Lui,11207,8696,89,271,8336,4644,2,77.59436066743999,55.71017274472169,3.1485999767631,1.0234590616375345
2004-03-21,SE-11,Negeri Sembilan,N.04 Klawang,8551,5965,6,157,5802,1308,2,69.75792304993568,22.543950361944155,2.6346702466856855,0.10058675607711651
2004-03-21,SE-11,Negeri Sembilan,N.05 Serting,14016,10564,26,195,10343,5231,2,75.37100456621005,50.57526829739921,1.8504460049345226,0.24611889435819764
2004-03-21,SE-11,Negeri Sembilan,N.06 Palong,11530,9337,10,183,9144,5346,2,80.98005203816132,58.46456692913385,1.9620456738501126,0.10710078183570741
2004-03-21,SE-11,Negeri Sembilan,N.07 Jeram Padang,9573,6286,22,302,5962,4084,2,65.66384623420035,68.50050318685005,4.821200510855683,0.34998409163219857
2004-03-21,SE-11,Negeri Sembilan,N.08 Bahau,15434,11021,225,350,10446,642,2,71.40728262278088,6.145893164847789,3.2419414597999263,2.041557027492968
2004-03-21,SE-11,Negeri Sembilan,N.09 Lenggeng,12014,8927,11,162,8754,3942,2,74.3049775262194,45.03084304318026,1.8169582772543742,0.12322168701691498
2004-03-21,SE-11,Negeri Sembilan,N.10 Nilai,14802,10466,2,321,10143,2759,2,70.70666126199163,27.201025337671304,3.0676605504587156,0.019109497420217846
2004-03-21,SE-11,Negeri Sembilan,N.11 Lobak,14588,10338,18,180,10140,1842,2,70.86646558815465,18.16568047337278,1.744186046511628,0.17411491584445735
2004-03-21,SE-11,Negeri Sembilan,N.12 Temiang,10667,7683,46,198,7439,919,2,72.02587419143151,12.353810996101625,2.5926410894330236,0.5987244565924769
2004-03-21,SE-11,Negeri Sembilan,N.13 Sikamat,14343,10551,0,190,10361,3701,2,73.56201631457854,35.72049030016407,1.8007771775187187,0.0
2004-03-21,SE-11,Negeri Sembilan,N.14 Ampangan,15290,11009,19,219,10771,4065,2,72.00130804447352,37.74022839105004,1.9927206551410372,0.17258606594604414
2004-03-21,SE-11,Negeri Sembilan,N.15 Juasseh,8603,6437,0,157,6280,3064,2,74.82273625479485,48.789808917197455,2.4390243902439024,0.0
2004-03-21,SE-11,Negeri Sembilan,N.16 Seri Menanti,8047,6085,0,171,5914,1558,2,75.61824282341246,26.344267839026042,2.810188989317995,0.0
2004-03-21,SE-11,Negeri Sembilan,N.17 Senaling,7022,5299,0,95,5204,2516,2,75.46283110225008,48.34742505764796,1.792791092658992,0.0
2004-03-21,SE-11,Negeri Sembilan,N.18 Pilah,10531,7455,40,172,7243,2185,2,70.79099800588739,30.16705784895761,2.31962238705327,0.5365526492287056
2004-03-21,SE-11,Negeri Sembilan,N.19 Johol,8891,6538,0,189,6349,2359,2,73.5350354290856,37.15545755237045,2.890792291220557,0.0
2004-03-21,SE-11,Negeri Sembilan,N.20 Labu,12212,9012,245,230,8537,2673,2,73.79626596790042,31.31076490570458,2.623474392608646,2.7185974256546825
2004-03-21,SE-11,Negeri Sembilan,N.21 Bukit Kepayang,11913,8632,232,232,8168,430,2,72.4586586082431,5.264446620959843,2.761904761904762,2.6876737720111215
2004-03-21,SE-11,Negeri Sembilan,N.22 Rahang,13293,9225,0,273,8952,1756,2,69.39742721733244,19.61572832886506,2.959349593495935,0.0
2004-03-21,SE-11,Negeri Sembilan,N.23 Mambau,13476,10056,3,142,9911,1517,2,74.62154942119324,15.306225406114418,1.4125136775092013,0.02983293556085919
2004-03-21,SE-11,Negeri Sembilan,N.24 Senawang,14258,10378,0,262,10116,4640,2,72.78720718193294,45.867931988928426,2.5245712083253036,0.0
2004-03-21,SE-11,Negeri Sembilan,N.25 Paroi,14862,11250,60,249,10941,4107,2,75.69640694388373,37.53770222100356,2.2252010723860587,0.5333333333333333
2004-03-21,SE-11,Negeri Sembilan,N.26 Chembong,12728,9553,19,264,9270,5694,2,75.05499685732244,61.42394822006473,2.7690371302706107,0.1988904009211766
2004-03-21,SE-11,Negeri Sembilan,N.27 Rantau,13916,10127,4,260,9863,6199,2,72.77234837597011,62.85105951536044,2.5684085745332412,0.03949837069220895
2004-03-21,SE-11,Negeri Sembilan,N.28 Kota,12031,8933,6,208,8719,4601,2,74.24985454243205,52.769813051955495,2.3300100817743923,0.06716668532407925
2004-03-21,SE-11,Negeri Sembilan,N.29 Chuah,10402,7515,0,197,7318,3234,2,72.24572197654298,44.19240229570921,2.6214238190286094,0.0
2004-03-21,SE-11,Negeri Sembilan,N.30 Lukut,10128,7642,3,201,7438,1504,2,75.45418641390206,20.220489378865285,2.631234454771567,0.03925673907354096
2004-03-21,SE-11,Negeri Sembilan,N.31 Bagan Pinang,11205,8341,319,499,7523,4411,2,74.43998215082553,58.63352386016217,6.220393916728995,3.824481477041122
2004-03-21,SE-11,Negeri Sembilan,N.32 Linggi,12514,9392,149,229,9014,5262,2,75.05194182515582,58.37585977368538,2.477550578816402,1.586456558773424
2004-03-21,SE-11,Negeri Sembilan,N.33 Port Dickson,12210,8356,21,320,8015,1893,2,68.43570843570843,23.61821584529008,3.8392321535692857,0.25131641933939686
2004-03-21,SE-11,Negeri Sembilan,N.34 Gemas,14169,10688,110,200,10378,6842,2,75.43228174183075,65.92792445557912,1.8907165815844205,1.029191616766467
2004-03-21,SE-11,Negeri Sembilan,N.35 Gemencheh,13057,9552,10,284,9258,3770,2,73.15616144596768,40.72153812918557,2.9763152378956192,0.10469011725293131
2004-03-21,SE-11,Negeri Sembilan,N.36 Repah,14345,10614,0,388,10226,2850,2,73.99093760892296,27.870134950127127,3.6555492745430564,0.0
2008-03-08,SE-12,Negeri Sembilan,N.01 Chennah,9898,7203,88,231,6884,1298,2,72.77227722772277,18.85531667635096,3.246661981728742,1.2217131750659447
2008-03-08,SE-12,Negeri Sembilan,N.02 Pertang,8173,6030,53,198,5779,1995,2,73.77951792487458,34.521543519640076,3.3126986782666887,0.8789386401326699
2008-03-08,SE-12,Negeri Sembilan,N.03 Sungai Lui,12163,9611,180,224,9207,4375,2,79.01833429252652,47.518192679483,2.375145795779875,1.8728540214337737
2008-03-08,SE-12,Negeri Sembilan,N.04 Klawang,8448,6279,173,189,5917,841,2,74.3252840909091,14.213283758661484,3.0953160825417623,2.7552157986940595
2008-03-08,SE-12,Negeri Sembilan,N.05 Serting,14687,11100,13,229,10858,4378,2,75.57704092054198,40.320501013077916,2.0654820961486426,0.11711711711711711
2008-03-08,SE-12,Negeri Sembilan,N.06 Palong,12567,9992,0,325,9667,4217,2,79.50982732553513,43.62263370228613,3.2526020816653323,0.0
2008-03-08,SE-12,Negeri Sembilan,N.07 Jeram Padang,9960,6845,0,283,6562,1808,2,68.72489959839358,27.552575434318804,4.134404674945215,0.0
2008-03-08,SE-12,Negeri Sembilan,N.08 Bahau,16264,11846,0,307,11539,837,2,72.83571077225774,7.253661495796863,2.5915920985986833,0.0
2008-03-08,SE-12,Negeri Sembilan,N.09 Lenggeng,12879,10013,0,188,9825,1285,2,77.74671946579703,13.078880407124682,1.8775591730750025,0.0
2008-03-08,SE-12,Negeri Sembilan,N.10 Nilai,16009,11909,18,275,11616,1894,2,74.38940595914798,16.30509641873278,2.3126734505087883,0.15114619195566378
2008-03-08,SE-12,Negeri Sembilan,N.11 Lobak,15162,11714,11,143,11560,6928,2,77.25893681572352,59.930795847750865,1.2219089122447235,0.0939047293836435
2008-03-08,SE-12,Negeri Sembilan,N.12 Temiang,9848,7482,66,174,7242,1338,2,75.97481722177092,18.475559237779617,2.3462783171521036,0.8821170809943866
2008-03-08,SE-12,Negeri Sembilan,N.13 Sikamat,15491,11830,54,203,11573,499,2,76.3669227293267,4.311760131340189,1.723845108695652,0.45646661031276414
2008-03-08,SE-12,Negeri Sembilan,N.14 Ampangan,15286,11458,29,236,11193,165,2,74.9574774303284,1.474135620477084,2.0649225654037973,0.25309827194972945
2008-03-08,SE-12,Negeri Sembilan,N.15 Juasseh,8495,6430,0,160,6270,2068,2,75.69158328428487,32.98245614035088,2.488335925349922,0.0
2008-03-08,SE-12,Negeri Sembilan,N.16 Seri Menanti,7653,5825,9,139,5677,2191,2,76.1139422448713,38.59432799013563,2.389958734525447,0.15450643776824036
2008-03-08,SE-12,Negeri Sembilan,N.17 Senaling,7014,5418,7,133,5278,2014,2,77.24550898203593,38.15839333080712,2.457956015523933,0.12919896640826875
2008-03-08,SE-12,Negeri Sembilan,N.18 Pilah,10513,7680,38,182,7460,1258,2,73.05241130029488,16.863270777479894,2.381575503794818,0.49479166666666663
2008-03-08,SE-12,Negeri Sembilan,N.19 Johol,8653,6437,0,226,6211,1263,2,74.39038483762856,20.334889711801644,3.510952306975299,0.0
2008-03-08,SE-12,Negeri Sembilan,N.20 Labu,12477,9702,1,204,9497,1405,2,77.75907670113008,14.79414551963778,2.102875992165756,0.01030715316429602
2008-03-08,SE-12,Negeri Sembilan,N.21 Bukit Kepayang,16510,13154,1,187,12966,5700,2,79.67292549969716,43.96112910689496,1.4217288831445298,0.00760225026607876
2008-03-08,SE-12,Negeri Sembilan,N.22 Rahang,14262,10997,62,290,10645,1091,2,77.10699761604263,10.248943165805542,2.652034750800183,0.5637901245794308
2008-03-08,SE-12,Negeri Sembilan,N.23 Mambau,16298,13252,12,169,13071,6089,2,81.31059025647319,46.58404100680897,1.2764350453172206,0.09055236945366738
2008-03-08,SE-12,Negeri Sembilan,N.24 Senawang,12568,9843,4,150,9689,3335,2,78.31795035009547,34.42047682939416,1.5245451773554222,0.040638016864777
2008-03-08,SE-12,Negeri Sembilan,N.25 Paroi,23060,18076,38,299,17739,1107,2,78.3868169991327,6.2404870624048705,1.6576117086151458,0.21022350077450763
2008-03-08,SE-12,Negeri Sembilan,N.26 Chembong,12997,10155,19,175,9961,4073,2,78.13341540355466,40.88946892882241,1.7265193370165748,0.18709995076317085
2008-03-08,SE-12,Negeri Sembilan,N.27 Rantau,15124,12216,250,271,11695,3783,2,80.77228246495636,32.34715690466011,2.2647501253551727,2.0464963981663393
2008-03-08,SE-12,Negeri Sembilan,N.28 Kota,11715,9199,12,244,8943,3613,2,78.5232607767819,40.40031309404003,2.655926853162077,0.13044896184367866
2008-03-08,SE-12,Negeri Sembilan,N.29 Chuah,10159,7681,11,164,7506,1324,2,75.60783541687174,17.63922195576872,2.138200782268579,0.14321051946361152
2008-03-08,SE-12,Negeri Sembilan,N.30 Lukut,11276,8923,3,180,8740,2418,2,79.13267115998582,27.66590389016018,2.0179372197309418,0.03362097949120251
2008-03-08,SE-12,Negeri Sembilan,N.31 Bagan Pinang,14192,11579,668,384,10527,2333,2,81.58821871476889,22.1620594661347,3.5193841077811387,5.769064686069609
2008-03-08,SE-12,Negeri Sembilan,N.32 Linggi,12711,9813,72,296,9445,1575,2,77.20084965777673,16.675489677077817,3.038702391951545,0.7337205747477835
2008-03-08,SE-12,Negeri Sembilan,N.33 Port Dickson,11848,8617,27,177,8413,733,3,72.72957461174882,8.71270652561512,2.0605355064027937,0.31333410699779507
2008-03-08,SE-12,Negeri Sembilan,N.34 Gemas,17966,14226,224,345,13657,7965,2,79.18290103528888,58.32173976715238,2.4639337237537493,1.5745817517221987
2008-03-08,SE-12,Negeri Sembilan,N.35 Gemencheh,13870,10219,0,260,9959,3241,2,73.67700072098053,32.5434280550256,2.544280262256581,0.0
2008-03-08,SE-12,Negeri Sembilan,N.36 Repah,15819,11842,0,441,11401,553,2,74.85934635564827,4.850451714761863,3.7240331025164672,0.0
2013-05-05,SE-13,Negeri Sembilan,N.01 Chennah,11160,9372,25,189,9158,1098,2,83.97849462365592,11.989517361869403,2.022039156948754,0.2667520273154076
2013-05-05,SE-13,Negeri Sembilan,N.02 Pertang,9760,8164,24,123,8017,2163,2,83.64754098360656,26.980167144817262,1.511056511056511,0.29397354238118567
2013-05-05,SE-13,Negeri Sembilan,N.03 Sungai Lui,14523,12408,56,284,12068,5990,2,85.43689320388349,49.635399403380845,2.299222797927461,0.4513217279174726
2013-05-05,SE-13,Negeri Sembilan,N.04 Klawang,9494,8076,28,122,7926,282,2,85.06425110596166,3.557910673732021,1.5159045725646123,0.3467062902426944
2013-05-05,SE-13,Negeri Sembilan,N.05 Serting,19389,16491,67,252,16172,5442,2,85.05338078291815,33.65075439030423,1.534339990258159,0.40628221454126495
2013-05-05,SE-13,Negeri Sembilan,N.06 Palong,16044,13988,55,209,13724,8456,2,87.18524058838196,61.6146895948703,1.5000358860259815,0.3931941664283672
2013-05-05,SE-13,Negeri Sembilan,N.07 Jeram Padang,11336,9206,21,250,8935,2691,4,81.21030345800988,30.11751538891998,2.7218290691344587,0.2281121008038236
2013-05-05,SE-13,Negeri Sembilan,N.08 Bahau,18444,15173,25,288,14860,5136,2,82.26523530687486,34.562584118438764,1.9012410879324002,0.16476636129967706
2013-05-05,SE-13,Negeri Sembilan,N.09 Lenggeng,15340,13318,38,186,13094,2058,3,86.81877444589308,15.717122346112724,1.4006024096385543,0.2853281273464484
2013-05-05,SE-13,Negeri Sembilan,N.10 Nilai,20629,17599,26,327,17246,4047,4,85.3119395026419,23.466311028644323,1.8608091959255675,0.14773566679924996
2013-05-05,SE-13,Negeri Sembilan,N.11 Lobak,18634,15726,29,207,15490,8270,2,84.3941182784158,53.38928340865075,1.318723322927948,0.18440798677349612
2013-05-05,SE-13,Negeri Sembilan,N.12 Temiang,11127,9494,19,196,9279,1677,2,85.32398669902041,18.073068218558035,2.0686015831134568,0.2001263956182852
2013-05-05,SE-13,Negeri Sembilan,N.13 Sikamat,19640,16954,85,211,16658,510,2,86.32382892057026,3.0615920278544846,1.2508151046297944,0.5013566120089654
2013-05-05,SE-13,Negeri Sembilan,N.14 Ampangan,16935,14525,47,187,14291,89,2,85.76911721287274,0.6227695752571548,1.2916148639314822,0.32358003442340794
2013-05-05,SE-13,Negeri Sembilan,N.15 Juasseh,9528,8056,21,145,7890,1688,2,84.55079764903442,21.394169835234475,1.804604853764779,0.26067527308838134
2013-05-05,SE-13,Negeri Sembilan,N.16 Seri Menanti,8250,6966,29,154,6783,2396,3,84.43636363636364,35.323603125460714,2.219979818365288,0.4163077806488659
2013-05-05,SE-13,Negeri Sembilan,N.17 Senaling,8028,6905,27,129,6749,2151,2,86.01145989038366,31.8713883538302,1.875545216632742,0.391020999275887
2013-05-05,SE-13,Negeri Sembilan,N.18 Pilah,12184,10172,38,169,9965,113,2,83.48653972422849,1.1339688911189163,1.6676534438523782,0.37357451828548954
2013-05-05,SE-13,Negeri Sembilan,N.19 Johol,9681,8192,22,190,7980,1344,2,84.61935750439005,16.842105263157894,2.3255813953488373,0.2685546875
2013-05-05,SE-13,Negeri Sembilan,N.20 Labu,15158,12964,48,263,12653,1511,2,85.52579495975723,11.94183197660634,2.036234128213069,0.37025609379821045
2013-05-05,SE-13,Negeri Sembilan,N.21 Bukit Kepayang,21799,18837,42,160,18635,9457,3,86.41222074407084,50.74859136034344,0.8512902367650972,0.2229654403567447
2013-05-05,SE-13,Negeri Sembilan,N.22 Rahang,15144,12600,37,195,12368,1964,2,83.2012678288431,15.879689521345409,1.552177027779989,0.29365079365079366
2013-05-05,SE-13,Negeri Sembilan,N.23 Mambau,20541,17915,52,204,17659,9377,2,87.21581227788326,53.100402061271865,1.1420254156636622,0.29025955902874684
2013-05-05,SE-13,Negeri Sembilan,N.24 Senawang,15761,13544,29,180,13335,4805,3,85.933633652687,36.03299587551556,1.3318534961154271,0.2141169521559362
2013-05-05,SE-13,Negeri Sembilan,N.25 Paroi,31862,28005,167,230,27608,2184,2,87.89467076768564,7.910750507099391,0.8262087793663337,0.5963220853419032
2013-05-05,SE-13,Negeri Sembilan,N.26 Chembong,16287,14113,51,236,13826,6480,2,86.65193098790446,46.86821929697671,1.6782818944673588,0.3613689506129101
2013-05-05,SE-13,Negeri Sembilan,N.27 Rantau,18232,15937,42,256,15639,4613,2,87.41224221149628,29.496770893279624,1.6105693614344132,0.26353767961347807
2013-05-05,SE-13,Negeri Sembilan,N.28 Kota,13280,11493,41,192,11260,5002,2,86.54367469879519,44.42273534635879,1.6765630457562,0.3567388845384147
2013-05-05,SE-13,Negeri Sembilan,N.29 Chuah,11127,9539,9,150,9380,2534,2,85.72840837602229,27.01492537313433,1.5739769150052465,0.09434951252751861
2013-05-05,SE-13,Negeri Sembilan,N.30 Lukut,13463,11650,30,190,11430,3954,2,86.53346208125974,34.59317585301837,1.6351118760757317,0.2575107296137339
2013-05-05,SE-13,Negeri Sembilan,N.31 Bagan Pinang,17377,14751,31,375,14345,6067,2,84.8880704379352,42.2934820494946,2.547554347826087,0.2101552437122907
2013-05-05,SE-13,Negeri Sembilan,N.32 Linggi,14926,12754,33,263,12458,3260,2,85.44821117513064,26.16792422539734,2.067447527710086,0.2587423553395013
2013-05-05,SE-13,Negeri Sembilan,N.33 Port Dickson,13631,11290,22,202,11066,2422,3,82.82591152519991,21.886860654256278,1.7926872559460418,0.19486271036315322
2013-05-05,SE-13,Negeri Sembilan,N.34 Gemas,22771,19573,53,351,19169,10911,2,85.95582100039523,56.92002712713234,1.798155737704918,0.27078117815357894
2013-05-05,SE-13,Negeri Sembilan,N.35 Gemencheh,15390,12859,34,286,12539,2725,2,83.55425601039637,21.732195549884363,2.230019493177388,0.26440625243020455
2013-05-05,SE-13,Negeri Sembilan,N.36 Repah,19107,16367,44,291,16032,1944,3,85.65970586695975,12.125748502994012,1.7827605219628746,0.26883362864300114
2018-05-09,SE-14,Negeri Sembilan,N.01 Chennah,12119,10051,3,166,9882,1155,3,82.93588579915834,11.687917425622343,1.6520700636942676,0.029847776340662623
2018-05-09,SE-14,Negeri Sembilan,N.02 Pertang,10400,8392,37,176,8179,415,3,80.6923076923077,5.073969922973469,2.1065230400957513,0.4408960915157293
2018-05-09,SE-14,Negeri Sembilan,N.03 Sungai Lui,15739,12783,87,236,12460,4399,3,81.21862888366478,35.30497592295345,1.8588531821046002,0.6805914104670265
2018-05-09,SE-14,Negeri Sembilan,N.04 Klawang,10264,8531,74,97,8360,976,3,83.11574434918161,11.674641148325358,1.1469788341019274,0.8674246864376978
2018-05-09,SE-14,Negeri Sembilan,N.05 Serting,22146,18063,106,324,17633,3768,3,81.56326198862097,21.369023989111323,1.8043102968201816,0.5868349665061174
2018-05-09,SE-14,Negeri Sembilan,N.06 Palong,18170,14807,86,246,14475,6246,3,81.49146945514585,43.15025906735751,1.6710821275728551,0.580806375363004
2018-05-09,SE-14,Negeri Sembilan,N.07 Jeram Padang,12337,9844,24,391,9429,1062,4,79.79249412336873,11.263124403436207,3.9816700610997966,0.24380333197887039
2018-05-09,SE-14,Negeri Sembilan,N.08 Bahau,19469,15831,40,200,15591,6109,3,81.31388360984128,39.18286190751074,1.2665442340573745,0.25266881435158867
2018-05-09,SE-14,Negeri Sembilan,N.09 Lenggeng,18636,15850,76,236,15538,986,3,85.05044000858554,6.3457330415754925,1.496132876886015,0.4794952681388013
2018-05-09,SE-14,Negeri Sembilan,N.10 Nilai,24657,21025,53,208,20764,9825,3,85.26990307012208,47.31747254864188,0.9917985885943161,0.2520808561236623
2018-05-09,SE-14,Negeri Sembilan,N.11 Lobak,19101,15795,39,152,15604,11782,3,82.69200565415423,75.50628044091259,0.9647118558009646,0.24691358024691357
2018-05-09,SE-14,Negeri Sembilan,N.12 Temiang,11184,9234,20,120,9094,3063,3,82.56437768240343,33.681548273586984,1.302365964836119,0.21659085986571366
2018-05-09,SE-14,Negeri Sembilan,N.13 Sikamat,20799,17858,125,136,17597,3413,4,85.859897110438,19.39535148036597,0.766931709242655,0.6999664016127225
2018-05-09,SE-14,Negeri Sembilan,N.14 Ampangan,15791,13443,52,166,13225,1360,3,85.13077069216642,10.283553875236295,1.239638563214099,0.38681841850777354
2018-05-09,SE-14,Negeri Sembilan,N.15 Juasseh,10091,8388,29,135,8224,692,3,83.12357546328411,8.414396887159533,1.6150257207799976,0.3457319980925131
2018-05-09,SE-14,Negeri Sembilan,N.16 Seri Menanti,8154,6800,23,113,6664,595,3,83.39465293107678,8.928571428571429,1.667404456249078,0.338235294117647
2018-05-09,SE-14,Negeri Sembilan,N.17 Senaling,8076,6678,33,107,6538,972,3,82.68945022288261,14.866931783420007,1.6102332580887886,0.4941599281221923
2018-05-09,SE-14,Negeri Sembilan,N.18 Pilah,13589,11141,54,194,10893,1806,3,81.98542939141953,16.57945469567612,1.7497970596193742,0.4846961673099363
2018-05-09,SE-14,Negeri Sembilan,N.19 Johol,9891,8150,2,230,7918,965,3,82.39813972298049,12.187421065925738,2.8227785959744724,0.024539877300613498
2018-05-09,SE-14,Negeri Sembilan,N.20 Labu,17808,15006,59,266,14681,882,4,84.2654986522911,6.007765138614536,1.7796213286947213,0.3931760629081701
2018-05-09,SE-14,Negeri Sembilan,N.21 Bukit Kepayang,26610,22685,77,196,22412,14924,2,85.249906050357,66.5893271461717,0.8669497523000707,0.3394313422966718
2018-05-09,SE-14,Negeri Sembilan,N.22 Rahang,17084,13821,15,264,13542,6560,3,80.90025755092483,48.441884507458276,1.912212081703607,0.10853049706967659
