date,election,state,seat,ballot_order,candidate_uid,name_on_ballot,party_on_ballot,party_uid,party,coalition_uid,coalition,votes,votes_perc,rank,result
1999-11-29,SE-10,Kedah,N.19 Sungai Tiang,2,3226,Md. Rozai Bin Shafian,BN,1,UMNO,3,BN,11039,56.471250255780646,1,won
1999-11-29,SE-10,Kedah,N.20 Sala,1,3230,Ustaz Azizan Bin Abdul Razak,PAS,4,PAS,6,BA,10305,57.28500750458614,1,won
1999-11-29,SE-10,Kedah,N.20 Sala,2,7138,Hidzir Bin Hj. Alias,BN,1,UMNO,3,BN,7684,42.71499249541386,2,lost
1999-11-29,SE-10,Kedah,N.21 Guar Chempedak,1,7139,Ustaz Che'Pi @ Nasir B. Othman,PAS,4,PAS,6,BA,5750,41.74228675136116,2,lost
1999-11-29,SE-10,Kedah,N.21 Guar Chempedak,2,6962,Hj. Abd. Razak Bin Hashim (Cik Gu Razak),BN,1,UMNO,3,BN,8025,58.257713248638844,1,won
1999-11-29,SE-10,Kedah,N.22 Belantek,1,3806,Siti Meriam,BN,1,UMNO,3,BN,6031,47.914514975768654,2,lost
1999-11-29,SE-10,Kedah,N.22 Belantek,2,7141,Ust. Mohd. Isa Shafie,PAS,4,PAS,6,BA,6556,52.085485024231346,1,won
1999-11-29,SE-10,Kedah,N.23 Jeneri,1,7142,Cikgu Yahya Bin Abdullah,PAS,4,PAS,6,BA,7193,51.35289498108089,1,won
1999-11-29,SE-10,Kedah,N.23 Jeneri,2,7075,Cik Gu Mahazir,BN,1,UMNO,3,BN,6814,48.64710501891911,2,lost
1999-11-29,SE-10,Kedah,N.24 Bukit Selambau,1,7144,Dr. Hamdan Bin Mohamed Khalib,PAS,4,PAS,6,BA,5522,32.10091849784909,2,lost
1999-11-29,SE-10,Kedah,N.24 Bukit Selambau,2,7145,Kalaichelvan,BEBAS,0,BEBAS,0,ALONE,264,1.5347052668294385,3,lost_deposit
1999-11-29,SE-10,Kedah,N.24 Bukit Selambau,3,7076,Dato' V. Saravanan,BN,2,MIC,3,BN,11416,66.36437623532147,1,won
1999-11-29,SE-10,Kedah,N.25 Gurun,1,7147,Ahmad Rashid,PAS,4,PAS,6,BA,4007,30.248358118819358,2,lost
1999-11-29,SE-10,Kedah,N.25 Gurun,2,6891,Beh Heng Seong,BN,3,MCA,3,BN,9240,69.75164188118065,1,won
1999-11-29,SE-10,Kedah,N.26 Tanjong Dawai,1,7080,Ustaz Mohd Yusof Bin Omar,PAS,4,PAS,6,BA,6404,43.597249642589695,2,lost
1999-11-29,SE-10,Kedah,N.26 Tanjong Dawai,2,7149,Hajjah Rosnah Majid,BN,1,UMNO,3,BN,8285,56.402750357410305,1,won
1999-11-29,SE-10,Kedah,N.27 Pantai Merdeka,1,7150,Mat Akhair Bin Shafie,BN,1,UMNO,3,BN,9102,51.42372881355932,1,won
1999-11-29,SE-10,Kedah,N.27 Pantai Merdeka,2,6857,Dato' Mohd Muslim Othman,PAS,4,PAS,6,BA,8598,48.57627118644068,2,lost
1999-11-29,SE-10,Kedah,N.28 Bakar Arang,1,7152,Abdul Halim Bin Mohd Nasir,PAS,4,PAS,6,BA,6179,35.83067555813279,2,lost
1999-11-29,SE-10,Kedah,N.28 Bakar Arang,2,7084,Tan Hong Eng,BN,3,MCA,3,BN,11066,64.1693244418672,1,won
1999-11-29,SE-10,Kedah,N.29 Sidam,1,7087,Dato' Fong Chok Gin,BN,26,GERAKAN,3,BN,11038,66.51801856092564,1,won
1999-11-29,SE-10,Kedah,N.29 Sidam,2,7154,Gnanaguru A/L Ganisan,DAP,23,DAP,6,BA,5556,33.48198143907437,2,lost
1999-11-29,SE-10,Kedah,N.30 Bayu,1,7155,Ust. Hj. Raof B. Che Mes,PAS,4,PAS,6,BA,8245,43.73773274627341,2,lost
1999-11-29,SE-10,Kedah,N.30 Bayu,2,6974,Dato' Haji Zainol Bin Md. Isa,BN,1,UMNO,3,BN,10606,56.26226725372659,1,won
1999-11-29,SE-10,Kedah,N.31 Kupang,1,1803,Ust. Suhaimi Bin Ahmad,PAS,4,PAS,6,BA,12801,56.74453654860587,1,won
1999-11-29,SE-10,Kedah,N.31 Kupang,2,7158,Abd. Wahab Bin Din,BN,1,UMNO,3,BN,9758,43.25546345139412,2,lost
1999-11-29,SE-10,Kedah,N.32 Kuala Ketil,1,7092,Mohd. Hadzir Bin Ismail,BN,1,UMNO,3,BN,7758,60.1675197766403,1,won
1999-11-29,SE-10,Kedah,N.32 Kuala Ketil,2,7160,Ust Ahmad Bin Zakaria,PAS,4,PAS,6,BA,5136,39.8324802233597,2,lost
1999-11-29,SE-10,Kedah,N.33 Merbau Pulas,1,7161,Marlia Bt Abd. Latiff,BN,1,UMNO,3,BN,9718,63.083414475819545,1,won
1999-11-29,SE-10,Kedah,N.33 Merbau Pulas,2,7162,Abdul Talib Bin Yaacob,PAS,4,PAS,6,BA,5687,36.91658552418046,2,lost
1999-11-29,SE-10,Kedah,N.34 Lunas,1,7163,N. Letchumanan (Katu Rajah),BEBAS,0,BEBAS,0,ALONE,87,0.5098154116612951,4,lost_deposit
1999-11-29,SE-10,Kedah,N.34 Lunas,2,7096,Dr. Joe Fernandez,BN,2,MIC,3,BN,9760,57.193085262232636,1,won
1999-11-29,SE-10,Kedah,N.34 Lunas,3,7165,M. Kathiravelo,DAP,23,DAP,6,BA,5060,29.651333138001757,2,lost
1999-11-29,SE-10,Kedah,N.34 Lunas,4,7166,Hj. Ibrahim B. Hj. Mohd Rashdi,BEBAS,0,BEBAS,0,ALONE,2158,12.645766188104307,3,lost
1999-11-29,SE-10,Kedah,N.35 Kulim,1,6938,Dato' Yong Pau Chak,BN,3,MCA,3,BN,11653,66.82532400504645,1,won
1999-11-29,SE-10,Kedah,N.35 Kulim,2,7168,Azizi Bin Hj. Abdullah,PAS,4,PAS,6,BA,5785,33.17467599495355,2,lost
1999-11-29,SE-10,Kedah,N.36 Bandar Baharu,1,7169,Haji Osman Bin Md. Aji,BN,1,UMNO,3,BN,8923,55.761779777527806,1,won
1999-11-29,SE-10,Kedah,N.36 Bandar Baharu,2,7170,Ust. Yaakub Bin Hussin,PAS,4,PAS,6,BA,7079,44.238220222472194,2,lost
2004-03-21,SE-11,Kedah,N.01 Ayer Hangat,1,7171,Ustaz Yusof Bin Ismail,PAS,4,PAS,6,BA,4794,38.68937131789202,2,lost
2004-03-21,SE-11,Kedah,N.01 Ayer Hangat,2,7102,Dato' Md Hasan Bin Bulat,BN,1,UMNO,3,BN,7597,61.31062868210798,1,won
2004-03-21,SE-11,Kedah,N.02 Kuah,1,3986,Hj Nawawi Bin Hj Ahmad,BN,1,UMNO,3,BN,8065,81.01456554495229,1,won
2004-03-21,SE-11,Kedah,N.02 Kuah,2,7174,Mazlan Bin Ahmad,PAS,4,PAS,6,BA,1890,18.985434455047713,2,lost
2004-03-21,SE-11,Kedah,N.03 Kota Siputeh,1,7106,Abu Hasan Bin Sarif,BN,1,UMNO,3,BN,8614,55.02395400830405,1,won
2004-03-21,SE-11,Kedah,N.03 Kota Siputeh,2,7107,Cikgu Abd Wahab,PAS,4,PAS,6,BA,7041,44.97604599169595,2,lost
2004-03-21,SE-11,Kedah,N.04 Ayer Hitam,1,3990,Othman Bin Aziz,BN,1,UMNO,3,BN,10759,52.08151805595895,1,won
2004-03-21,SE-11,Kedah,N.04 Ayer Hitam,2,4350,Ust Abd. Ghani Ahmad,PAS,4,PAS,6,BA,9899,47.91848194404105,2,lost
2004-03-21,SE-11,Kedah,N.05 Bukit Kayu Hitam,1,7110,Haji Mat Nanyan Bin Haji Saad,PAS,4,PAS,6,BA,5973,31.573104979384713,2,lost
2004-03-21,SE-11,Kedah,N.05 Bukit Kayu Hitam,2,7178,Adibah Ayob,BN,1,UMNO,3,BN,12945,68.42689502061529,1,won
2004-03-21,SE-11,Kedah,N.06 Jitra,1,7179,Dr. Rohani Binti Abd Muttalib,PAS,4,PAS,6,BA,7541,36.1886937326039,2,lost
2004-03-21,SE-11,Kedah,N.06 Jitra,2,7111,Prof. Emeritus Dato' Dr Hj Othman Bin Ishak,BN,1,UMNO,3,BN,13297,63.811306267396105,1,won
2004-03-21,SE-11,Kedah,N.07 Kuala Nerang,1,7050,Hj. Munir Bin Hj. Zakaria,PAS,4,PAS,6,BA,6436,45.38146946834015,2,lost
2004-03-21,SE-11,Kedah,N.07 Kuala Nerang,2,1798,Dato Dr Affifudin Bin Haji Omar,BN,1,UMNO,3,BN,7746,54.61853053165985,1,won
2004-03-21,SE-11,Kedah,N.08 Pedu,1,7114,Wan Jaafar Bin Wan Ahmad,PAS,4,PAS,6,BA,5785,42.95047887742223,2,lost
2004-03-21,SE-11,Kedah,N.08 Pedu,2,3993,Dato' Mahdzir Bin Khalid,BN,1,UMNO,3,BN,7684,57.04952112257777,1,won
2004-03-21,SE-11,Kedah,N.09 Bukit Lada,1,7184,Ariffin Bin Man,BN,1,UMNO,3,BN,10656,57.466429380359166,1,won
2004-03-21,SE-11,Kedah,N.09 Bukit Lada,2,7116,Sheikh Ismail Kamis,PAS,4,PAS,6,BA,7887,42.533570619640834,2,lost
2004-03-21,SE-11,Kedah,N.10 Bukit Pinang,1,7245,Hj Rashidi Haji Osman,PAS,4,PAS,6,BA,9636,52.55522225252249,1,won
2004-03-21,SE-11,Kedah,N.10 Bukit Pinang,2,7117,Dato Hj Ahmad Lebai Sudin,BN,1,UMNO,3,BN,8699,47.4447777474775,2,lost
2004-03-21,SE-11,Kedah,N.11 Derga,1,7187,Rohani Binti Bakar,PKR,75,PKR,6,BA,4665,30.11231603408211,2,lost
2004-03-21,SE-11,Kedah,N.11 Derga,2,7122,Cheung Khai Yan,BN,26,GERAKAN,3,BN,10827,69.88768396591789,1,won
2004-03-21,SE-11,Kedah,N.12 Bakar Bata,1,7062,Ahmad Bashah Bin Md Hanipah,BN,1,UMNO,3,BN,11091,68.69619077113657,1,won
2004-03-21,SE-11,Kedah,N.12 Bakar Bata,2,3672,Dr. Ismail Salleh,PAS,4,PAS,6,BA,5054,31.30380922886343,2,lost
2004-03-21,SE-11,Kedah,N.13 Kota Darul Aman,1,7060,Chong Kau Chai @ Chong Itt Chew,BN,3,MCA,3,BN,9094,82.89881494986327,1,won
2004-03-21,SE-11,Kedah,N.13 Kota Darul Aman,2,7189,Yap Shui Fah,PKR,75,PKR,6,BA,1876,17.101185050136735,2,lost
2004-03-21,SE-11,Kedah,N.14 Alor Mengkudu,1,4806,Ustaz Hj Fadzil Bin Hanafi,BN,1,UMNO,3,BN,9095,59.200676951116314,1,won
2004-03-21,SE-11,Kedah,N.14 Alor Mengkudu,2,1524,Hj. Mohamad Sabu,PAS,4,PAS,6,BA,6268,40.79932304888368,2,lost
2004-03-21,SE-11,Kedah,N.15 Anak Bukit,1,7192,Hj Abdul Muthalib Bin Harun,BN,1,UMNO,3,BN,10144,49.76452119309262,2,lost
2004-03-21,SE-11,Kedah,N.15 Anak Bukit,2,2853,Ir Hj Amiruddin Hj Hamzah,PAS,4,PAS,6,BA,10240,50.23547880690737,1,won
2004-03-21,SE-11,Kedah,N.16 Kubang Rotan,1,6957,Hj Syed Razak Bin Hj Syed Zain,BN,1,UMNO,3,BN,14468,68.91164562991189,1,won
2004-03-21,SE-11,Kedah,N.16 Kubang Rotan,2,3238,Saifuddin Nasution,PKR,75,PKR,6,BA,6527,31.088354370088116,2,lost
2004-03-21,SE-11,Kedah,N.17 Pengkalan Kundor,1,7065,Mohd Jamil Bin Hj Md Idross,BN,1,UMNO,3,BN,12584,57.88674732048392,1,won
2004-03-21,SE-11,Kedah,N.17 Pengkalan Kundor,2,1806,Hj Phahrolrazi Zawawi,PAS,4,PAS,6,BA,9155,42.11325267951608,2,lost
2004-03-21,SE-11,Kedah,N.18 Tokai,1,7197,Shamsuddin Bin Tahir,BN,1,UMNO,3,BN,10611,41.77394590764143,2,lost
2004-03-21,SE-11,Kedah,N.18 Tokai,2,2519,Haji Mohamed Taulan Rasul,PAS,4,PAS,6,BA,14790,58.22605409235857,1,won
2004-03-21,SE-11,Kedah,N.19 Sungai Tiang,1,7198,Sobri Haji Awang,PAS,4,PAS,6,BA,9698,41.013279201556294,2,lost
2004-03-21,SE-11,Kedah,N.19 Sungai Tiang,2,4819,Suraya Binti Yaacob,BN,1,UMNO,3,BN,13948,58.98672079844371,1,won
2004-03-21,SE-11,Kedah,N.20 Sungai Limau,1,4786,Dato Mohd Suhaimi Abdullah,BN,1,UMNO,3,BN,9802,47.38928640495069,2,lost
2004-03-21,SE-11,Kedah,N.20 Sungai Limau,2,3230,Ustaz Azizan Hj. Abd. Razak,PAS,4,PAS,6,BA,10882,52.61071359504932,1,won
2004-03-21,SE-11,Kedah,N.21 Guar Chempedak,1,7201,Mohd Afif Bin Abdullah,PAS,4,PAS,6,BA,4983,35.766580534022395,2,lost
2004-03-21,SE-11,Kedah,N.21 Guar Chempedak,2,6962,Dato' Hj. Abd. Razak Bin Hashim,BN,1,UMNO,3,BN,8949,64.2334194659776,1,won
2004-03-21,SE-11,Kedah,N.22 Gurun,1,6891,Beh Heng Seong,BN,3,MCA,3,BN,10748,71.07055478410368,1,won
2004-03-21,SE-11,Kedah,N.22 Gurun,2,7203,Tan Choy,DAP,23,DAP,0,ALONE,698,4.615486345301858,3,lost_deposit
2004-03-21,SE-11,Kedah,N.22 Gurun,3,7204,Kalai Vanar,PKR,75,PKR,6,BA,3677,24.31395887059446,2,lost
2004-03-21,SE-11,Kedah,N.23 Belantek,1,7205,Cikgu Salleh Ismail,BN,1,UMNO,3,BN,7259,49.82497082847141,2,lost
2004-03-21,SE-11,Kedah,N.23 Belantek,2,7141,Ust. Mohd Isa Shafie,PAS,4,PAS,6,BA,7310,50.175029171528585,1,won
2004-03-21,SE-11,Kedah,N.24 Jeneri,1,7207,Penghulu Ismail Harun,BN,1,UMNO,3,BN,8631,51.925159427265065,1,won
2004-03-21,SE-11,Kedah,N.24 Jeneri,2,7142,Cikgu Yahya Abdullah,PAS,4,PAS,6,BA,7991,48.07484057273493,2,lost
2004-03-21,SE-11,Kedah,N.25 Bukit Selambau,1,7076,Dato V Saravanan,BN,2,MIC,3,BN,14196,62.216768199149755,1,won
2004-03-21,SE-11,Kedah,N.25 Bukit Selambau,2,7210,Mustafa Khalid Bin Hanafi,PKR,75,PKR,6,BA,6501,28.491913923828726,2,lost
2004-03-21,SE-11,Kedah,N.25 Bukit Selambau,3,7154,Gnanaguru A/L Ganisan,DAP,23,DAP,0,ALONE,2120,9.29131787702152,3,lost_deposit
2004-03-21,SE-11,Kedah,N.26 Tanjong Dawai,1,7211,Arzmi Bin Hamid,BN,1,UMNO,3,BN,13111,62.22296046699255,1,won
2004-03-21,SE-11,Kedah,N.26 Tanjong Dawai,2,7144,Dr Hamdan Mohamed Khalib,PAS,4,PAS,6,BA,7960,37.77703953300745,2,lost
2004-03-21,SE-11,Kedah,N.27 Pantai Merdeka,1,7213,Ust. Shahabudin Hj. Jaafar,PAS,4,PAS,6,BA,9081,43.61043077366374,2,lost
2004-03-21,SE-11,Kedah,N.27 Pantai Merdeka,2,7214,Dr Shuib Saedin,BN,1,UMNO,3,BN,11742,56.38956922633626,1,won
2004-03-21,SE-11,Kedah,N.28 Bakar Arang,1,2870,Johari Bin Abdul,PKR,75,PKR,6,BA,5305,27.192577784612233,2,lost
2004-03-21,SE-11,Kedah,N.28 Bakar Arang,2,7215,Soon Kok Wak,BN,3,MCA,3,BN,14204,72.80742221538777,1,won
2004-03-21,SE-11,Kedah,N.29 Sidam,1,7216,Lim Soo Nee,PKR,75,PKR,6,BA,4153,28.760387811634345,2,lost
2004-03-21,SE-11,Kedah,N.29 Sidam,2,7087,Dato' Fong Chok Gin,BN,26,GERAKAN,3,BN,10287,71.23961218836565,1,won
2004-03-21,SE-11,Kedah,N.30 Bayu,1,6908,Mohd Salleh Bin Yaacob,BN,1,UMNO,3,BN,12354,53.895820609021904,1,won
2004-03-21,SE-11,Kedah,N.30 Bayu,2,2872,Ustaz Taib Azamudden,PAS,4,PAS,6,BA,10568,46.1041793909781,2,lost
2004-03-21,SE-11,Kedah,N.31 Kupang,1,7219,Cikgu Ismail Bin Abu Bakar,BN,1,UMNO,3,BN,10571,52.498013508144616,1,won
2004-03-21,SE-11,Kedah,N.31 Kupang,2,1803,Ustaz Suhaimi Bin Ahmad,PAS,4,PAS,6,BA,9565,47.501986491855384,2,lost
2004-03-21,SE-11,Kedah,N.32 Kuala Ketil,1,3629,Dato Abd Aziz Sheikh Fadzir,BN,1,UMNO,3,BN,9323,51.270347558293004,1,won
2004-03-21,SE-11,Kedah,N.32 Kuala Ketil,2,7222,Cikgu Md. Zuki Bin Yusof,PAS,4,PAS,6,BA,8861,48.729652441706996,2,lost
2004-03-21,SE-11,Kedah,N.33 Merbau Pulas,1,7223,Ustazah Siti Ashah Binti Ghazali,PAS,4,PAS,6,BA,6410,31.677786014331605,2,lost
2004-03-21,SE-11,Kedah,N.33 Merbau Pulas,2,7092,Dato' Hj. Mohd. Hadzir Bin Hj. Ismail,BN,1,UMNO,3,BN,13825,68.3222139856684,1,won
2004-03-21,SE-11,Kedah,N.34 Lunas,1,7225,S. Ganesan,BN,2,MIC,3,BN,13218,59.54858764697932,1,won
2004-03-21,SE-11,Kedah,N.34 Lunas,2,3064,Tian Chua,PKR,75,PKR,6,BA,8979,40.45141235302068,2,lost
2004-03-21,SE-11,Kedah,N.35 Kulim,1,7226,Tang Fuie Wah,PKR,75,PKR,6,BA,6132,31.23949258749809,2,lost
2004-03-21,SE-11,Kedah,N.35 Kulim,2,3626,Boey Chin Gan,BN,3,MCA,3,BN,13497,68.76050741250191,1,won
2004-03-21,SE-11,Kedah,N.36 Bandar Baharu,1,7170,Ustaz Yaakub Bin Hussin,PAS,4,PAS,6,BA,6874,38.99920571882446,2,lost
2004-03-21,SE-11,Kedah,N.36 Bandar Baharu,2,7228,Datuk Azimi Daim,BN,1,UMNO,3,BN,10752,61.000794281175544,1,won
2008-03-08,SE-12,Kedah,N.01 Ayer Hangat,1,7229,Mohd Rawi Bin Abd Hamid,BN,1,UMNO,3,BN,6888,54.48936001898584,1,won
2008-03-08,SE-12,Kedah,N.01 Ayer Hangat,2,3213,Zubir Ahmad,PAS,4,PAS,7,PR,5753,45.51063998101416,2,lost
2008-03-08,SE-12,Kedah,N.02 Kuah,1,3986,Nawawi Bin Ahmad,BN,1,UMNO,3,BN,6660,66.6266506602641,1,won
2008-03-08,SE-12,Kedah,N.02 Kuah,2,7230,Hasrul Muhaimin Bin Hasbi,PKR,75,PKR,7,PR,3336,33.373349339735896,2,lost
2008-03-08,SE-12,Kedah,N.03 Kota Siputeh,1,7106,Dato' Abu Hasan,BN,1,UMNO,3,BN,8160,51.56398104265403,1,won
2008-03-08,SE-12,Kedah,N.03 Kota Siputeh,2,7232,Haji Ismail Wan Teh,PAS,4,PAS,7,PR,7665,48.43601895734597,2,lost
2008-03-08,SE-12,Kedah,N.04 Ayer Hitam,1,4350,Ustaz Abd Ghani Ahmad,PAS,4,PAS,7,PR,10652,51.216463121453984,1,won
2008-03-08,SE-12,Kedah,N.04 Ayer Hitam,2,3990,Dato' Othman Hj Aziz,BN,1,UMNO,3,BN,10146,48.783536878546016,2,lost
2008-03-08,SE-12,Kedah,N.05 Bukit Kayu Hitam,1,7235,Che On,PKR,75,PKR,7,PR,6224,32.01152085583501,2,lost
2008-03-08,SE-12,Kedah,N.05 Bukit Kayu Hitam,2,7236,Dato Hj Ahmad Zaini Hj Japar,BN,1,UMNO,3,BN,13219,67.988479144165,1,won
2008-03-08,SE-12,Kedah,N.06 Jitra,1,7179,Dr. Rohani,PAS,4,PAS,7,PR,9807,44.83814923189466,2,lost
2008-03-08,SE-12,Kedah,N.06 Jitra,2,7238,Dato' Saad Bin Man,BN,1,UMNO,3,BN,12065,55.16185076810534,1,won
2008-03-08,SE-12,Kedah,N.07 Kuala Nerang,1,7239,Dato' Syed Sobri,BN,1,UMNO,3,BN,7856,52.70007379083652,1,won
2008-03-08,SE-12,Kedah,N.07 Kuala Nerang,2,2858,Ustaz Zawawi Ahmad,PAS,4,PAS,7,PR,7051,47.29992620916348,2,lost
2008-03-08,SE-12,Kedah,N.08 Pedu,1,3993,Dato' Seri Mahdzir Bin Khalid,BN,1,UMNO,3,BN,8780,59.2162945976934,1,won
2008-03-08,SE-12,Kedah,N.08 Pedu,2,3234,Ir. Zamri Bin Yusuf,PKR,75,PKR,7,PR,6047,40.7837054023066,2,lost
2008-03-08,SE-12,Kedah,N.09 Bukit Lada,1,7243,Ust 'Izzat Shauki,PAS,4,PAS,7,PR,9600,50.54759898904801,1,won
2008-03-08,SE-12,Kedah,N.09 Bukit Lada,2,7184,Dato' Ariffin Bin Man,BN,1,UMNO,3,BN,9392,49.45240101095198,2,lost
2008-03-08,SE-12,Kedah,N.10 Bukit Pinang,1,7245,Haji Md Rohsidi,PAS,4,PAS,7,PR,11307,58.84465261514442,1,won
2008-03-08,SE-12,Kedah,N.10 Bukit Pinang,2,7246,Cikgu Omar,BN,1,UMNO,3,BN,7908,41.15534738485558,2,lost
2008-03-08,SE-12,Kedah,N.11 Derga,1,7247,Dr. Cheah Soon Hai,BN,26,GERAKAN,3,BN,6516,43.54450681635926,1,won
2008-03-08,SE-12,Kedah,N.11 Derga,2,7122,Cheung Khai Yan,PKR,75,PKR,7,PR,6353,42.45522587543438,2,lost
2008-03-08,SE-12,Kedah,N.11 Derga,3,7248,Teoh Teik Guan,DAP,23,DAP,7,PR,2095,14.000267308206363,3,lost
2008-03-08,SE-12,Kedah,N.12 Bakar Bata,1,7062,Dato' Paduka Ahmad Bashah Hanipah,BN,1,UMNO,3,BN,8232,51.11138706072271,1,won
2008-03-08,SE-12,Kedah,N.12 Bakar Bata,2,7187,Rohani Binti Bakar,PKR,75,PKR,7,PR,7874,48.88861293927729,2,lost
2008-03-08,SE-12,Kedah,N.13 Kota Darul Aman,1,7250,Lee Guan Aik,DAP,23,DAP,7,PR,5415,54.0095751047277,1,won
2008-03-08,SE-12,Kedah,N.13 Kota Darul Aman,2,7060,Missing Bn Candidate,BN,3,MCA,3,BN,4611,45.99042489527229,2,lost
2008-03-08,SE-12,Kedah,N.14 Alor Mengkudu,1,3672,Dr. Ismail Salleh,PAS,4,PAS,7,PR,9208,56.94848166244048,1,won
2008-03-08,SE-12,Kedah,N.14 Alor Mengkudu,2,7252,Mazlan Bin Abdul Rahman,BN,1,UMNO,3,BN,6961,43.05151833755953,2,lost
2008-03-08,SE-12,Kedah,N.15 Anak Bukit,1,2853,Hj Amiruddin Hj Hamzah,PAS,4,PAS,7,PR,12493,58.98489140698773,1,won
2008-03-08,SE-12,Kedah,N.15 Anak Bukit,2,7254,Harisfadzilah,BN,1,UMNO,3,BN,8687,41.01510859301228,2,lost
2008-03-08,SE-12,Kedah,N.16 Kubang Rotan,1,7255,Mohd Nasir Mustafa,PAS,4,PAS,7,PR,11550,53.19393911481601,1,won
2008-03-08,SE-12,Kedah,N.16 Kubang Rotan,2,4380,Nordin Bin Salleh,BN,1,UMNO,3,BN,10163,46.80606088518399,2,lost
2008-03-08,SE-12,Kedah,N.17 Pengkalan Kundor,1,1806,Haji Phahrolrazi Zawawi,PAS,4,PAS,7,PR,12575,57.086435445796255,1,won
2008-03-08,SE-12,Kedah,N.17 Pengkalan Kundor,2,7065,Dato' Mohd Jamil Idross,BN,1,UMNO,3,BN,9453,42.913564554203745,2,lost
2008-03-08,SE-12,Kedah,N.18 Tokai,1,2519,Haji Taulan Rasul,PAS,4,PAS,7,PR,16271,62.66753967031274,1,won
2008-03-08,SE-12,Kedah,N.18 Tokai,2,6960,Dato Hjh Fatimah Binti Hj Ismail,BN,1,UMNO,3,BN,9693,37.33246032968726,2,lost
2008-03-08,SE-12,Kedah,N.19 Sungai Tiang,1,7198,Sobri Haji Awang,PAS,4,PAS,7,PR,10865,43.92383570504528,2,lost
2008-03-08,SE-12,Kedah,N.19 Sungai Tiang,2,4819,Suraya Yaacob,BN,1,UMNO,3,BN,13871,56.07616429495472,1,won
2008-03-08,SE-12,Kedah,N.20 Sungai Limau,1,7261,Basorri Bin Abu Hassan,BN,1,UMNO,3,BN,8816,42.29514488581846,2,lost
2008-03-08,SE-12,Kedah,N.20 Sungai Limau,2,3230,Ust Azizan Abd Razak,PAS,4,PAS,7,PR,12028,57.70485511418154,1,won
2008-03-08,SE-12,Kedah,N.21 Guar Chempedak,1,4792,Dato' Dr Ku Abd Rahman Bin Ku Ismail,BN,1,UMNO,3,BN,7898,56.265583814205314,1,won
2008-03-08,SE-12,Kedah,N.21 Guar Chempedak,2,7264,Ust. Mohamad Ismail,PAS,4,PAS,7,PR,6139,43.734416185794686,2,lost
2008-03-08,SE-12,Kedah,N.22 Gurun,1,7204,Kalai Vanar,PKR,75,PKR,7,PR,7035,45.026881720430104,2,lost
2008-03-08,SE-12,Kedah,N.22 Gurun,2,4377,Dr Leong Yong Kong,BN,3,MCA,3,BN,8589,54.97311827956989,1,won
2008-03-08,SE-12,Kedah,N.23 Belantek,1,7266,Mohd Tajudin Bin Abdullah,BN,1,UMNO,3,BN,8226,50.77777777777778,1,won
2008-03-08,SE-12,Kedah,N.23 Belantek,2,7267,Muhammad Sanusi,PAS,4,PAS,7,PR,7974,49.22222222222222,2,lost
2008-03-08,SE-12,Kedah,N.24 Jeneri,1,7268,Datuk Hj. Hasbullah Bin I. Isa,BN,1,UMNO,3,BN,8441,49.51023520441082,2,lost
2008-03-08,SE-12,Kedah,N.24 Jeneri,2,7142,Yahya Bin Abdullah (Cikgu Ya),PAS,4,PAS,7,PR,8608,50.48976479558919,1,won
2008-03-08,SE-12,Kedah,N.25 Bukit Selambau,1,7270,Krisnan A/L Subramaniam (Krishnan A/L Subramaniam),BN,2,MIC,3,BN,10863,45.09714380604451,2,lost
2008-03-08,SE-12,Kedah,N.25 Bukit Selambau,2,7271,Arumugam,BEBAS,0,BEBAS,0,ALONE,13225,54.90285619395549,1,won
2008-03-08,SE-12,Kedah,N.26 Tanjong Dawai,1,7211,Dato' Arzmi Bin Hamid,BN,1,UMNO,3,BN,11418,49.82762382718743,2,lost
2008-03-08,SE-12,Kedah,N.26 Tanjong Dawai,2,7144,Dr. Hamdan Mohamed Khalib,PAS,4,PAS,7,PR,11497,50.17237617281257,1,won
2008-03-08,SE-12,Kedah,N.27 Pantai Merdeka,1,7274,Hj. Abdullah Jusoh,PAS,4,PAS,7,PR,11654,51.102828327121244,1,won
2008-03-08,SE-12,Kedah,N.27 Pantai Merdeka,2,7214,Dr. Shuib Saedin,BN,1,UMNO,3,BN,11151,48.897171672878756,2,lost
2008-03-08,SE-12,Kedah,N.28 Bakar Arang,1,7276,Tan Wei Shu,PKR,75,PKR,7,PR,10489,52.61600200652119,1,won
2008-03-08,SE-12,Kedah,N.28 Bakar Arang,2,7277,Seng Koh Huat (Dato' Soon Kok Wah),BN,3,MCA,3,BN,9159,45.94431903686983,2,lost
2008-03-08,SE-12,Kedah,N.28 Bakar Arang,3,7082,Lim Pok Long,BEBAS,0,BEBAS,0,ALONE,287,1.4396789566089792,3,lost_deposit
2008-03-08,SE-12,Kedah,N.29 Sidam,1,7087,Dato' Fong Chok Gin,BN,26,GERAKAN,3,BN,5852,38.193447330635685,2,lost
2008-03-08,SE-12,Kedah,N.29 Sidam,2,7278,Tan Chow Kang,PKR,75,PKR,7,PR,9470,61.806552669364315,1,won
2008-03-08,SE-12,Kedah,N.30 Bayu,1,7279,Azmi Bin Che Husain,BN,1,UMNO,3,BN,12590,52.03339394941313,1,won
2008-03-08,SE-12,Kedah,N.30 Bayu,2,7280,Musoddak Hj Ahmad,PAS,4,PAS,7,PR,11606,47.966606050586876,2,lost
