date,election,state,seat,ballot_order,candidate_uid,name_on_ballot,party_on_ballot,party_uid,party,coalition_uid,coalition,votes,votes_perc,rank,result
1974-08-24,SE-04,Perak,N.20 Gopeng,3,11247,Choy Chooi Yooi @ Tsai Sooi Yooi,BEBAS,0,BEBAS,0,ALONE,1428,8.479809976247031,3,lost_deposit
1974-08-24,SE-04,Perak,N.20 Gopeng,4,11356,Ibrahim Bin Mohamed Yusof,BEBAS,0,BEBAS,0,ALONE,650,3.859857482185273,4,lost_deposit
1974-08-24,SE-04,Perak,N.20 Gopeng,5,1560,Shahruddin Bin Dahalan,PEKEMAS,28,PEKEMAS,0,ALONE,582,3.456057007125891,5,lost_deposit
1974-08-24,SE-04,Perak,N.21 Guntong,1,984,Mohd. Salleh Bin Nakhoda Itam,DAP,23,DAP,0,ALONE,8877,51.454903779271966,1,won
1974-08-24,SE-04,Perak,N.21 Guntong,2,11359,Kong Kok Yat,BN,8,PPP,3,BN,7299,42.30813818687688,2,lost
1974-08-24,SE-04,Perak,N.21 Guntong,3,42,Too Joon Hing,BEBAS,0,BEBAS,0,ALONE,684,3.9647577092511015,3,lost_deposit
1974-08-24,SE-04,Perak,N.21 Guntong,4,11360,C. R. Segaran,PEKEMAS,28,PEKEMAS,0,ALONE,392,2.2722003246000466,4,lost_deposit
1974-08-24,SE-04,Perak,N.22 Kepayang,1,673,Lim Cho Hock,DAP,23,DAP,0,ALONE,14143,71.7882340997919,1,won
1974-08-24,SE-04,Perak,N.22 Kepayang,2,214,Chan Yoon Onn,BN,8,PPP,3,BN,5558,28.211765900208114,2,lost
1974-08-24,SE-04,Perak,N.23 Pasir Puteh,1,755,Daing Ibrahim Bin Othman,DAP,23,DAP,0,ALONE,11427,59.60565437379375,1,won
1974-08-24,SE-04,Perak,N.23 Pasir Puteh,2,11235,Foo Kuan Tze,BN,8,PPP,3,BN,6718,35.04251212769287,2,lost
1974-08-24,SE-04,Perak,N.23 Pasir Puteh,3,11362,Chong King Tong,BEBAS,0,BEBAS,0,ALONE,1026,5.351833498513379,3,lost_deposit
1974-08-24,SE-04,Perak,N.24 Kuala Pari,1,11363,Lim Nyit Sin,DAP,23,DAP,0,ALONE,10519,62.01874889452272,1,won
1974-08-24,SE-04,Perak,N.24 Kuala Pari,2,201,S. P. Seenivasagam,BN,8,PPP,3,BN,5819,34.30811862508107,2,lost
1974-08-24,SE-04,Perak,N.24 Kuala Pari,3,11364,Lee Fok Chon,BEBAS,0,BEBAS,0,ALONE,623,3.673132480396203,3,lost_deposit
1974-08-24,SE-04,Perak,N.25 Pengkalan Bharu,1,11365,Abd. Malik Bin Ahmad,BN,1,UMNO,3,BN,3783,53.28919566136076,1,won
1974-08-24,SE-04,Perak,N.25 Pengkalan Bharu,2,11612,Kathirgamer,BEBAS,0,BEBAS,0,ALONE,1971,27.76447386955909,2,lost
1974-08-24,SE-04,Perak,N.25 Pengkalan Bharu,3,11367,Ling Leong Kwong,DAP,23,DAP,0,ALONE,998,14.058318072968024,3,lost
1974-08-24,SE-04,Perak,N.25 Pengkalan Bharu,4,11368,Zainuddin Bin Haji Airs,PEKEMAS,28,PEKEMAS,0,ALONE,347,4.888012396112129,4,lost_deposit
1974-08-24,SE-04,Perak,N.26 Pantai Remis,1,11369,Young Heow Choo,DAP,23,DAP,0,ALONE,4035,43.73509646650769,1,won
1974-08-24,SE-04,Perak,N.26 Pantai Remis,2,11214,Yeoh Eng Chai,BN,3,MCA,3,BN,2996,32.47344461305007,2,lost
1974-08-24,SE-04,Perak,N.26 Pantai Remis,3,11370,Tan Kee Chew,BEBAS,0,BEBAS,0,ALONE,1412,15.304574029915457,3,lost
1974-08-24,SE-04,Perak,N.26 Pantai Remis,4,982,Teoh Hoi Sim,PEKEMAS,28,PEKEMAS,0,ALONE,510,5.527856058963798,4,lost_deposit
1974-08-24,SE-04,Perak,N.26 Pantai Remis,5,11371,Lam Kam Wah,BEBAS,0,BEBAS,0,ALONE,273,2.959028831562974,5,lost_deposit
1974-08-24,SE-04,Perak,N.27 Belanja,1,11295,Hisan Bin Ibrahim,BN,1,UMNO,3,BN,6375,58.973172987974095,1,won
1974-08-24,SE-04,Perak,N.27 Belanja,2,11372,Yaw Kwan Tai,DAP,23,DAP,0,ALONE,3459,31.998149861239593,2,lost
1974-08-24,SE-04,Perak,N.27 Belanja,3,677,Abd. Kadir Bin Sohor,BEBAS,0,BEBAS,0,ALONE,682,6.308973172987973,3,lost_deposit
1974-08-24,SE-04,Perak,N.27 Belanja,4,31,Mohd. Daham Bin Khatib,PEKEMAS,28,PEKEMAS,0,ALONE,294,2.7197039777983347,4,lost_deposit
1974-08-24,SE-04,Perak,N.28 Bota,1,11374,Abd. Latif Bin Haji Mat Lajin,BN,4,PAS,3,BN,5657,51.78506041742952,1,won
1974-08-24,SE-04,Perak,N.28 Bota,2,985,Mahmud Bin Zainal Abidin,BEBAS,0,BEBAS,0,ALONE,2885,26.409740021969974,2,lost
1974-08-24,SE-04,Perak,N.28 Bota,3,11375,Hong Moi King,DAP,23,DAP,0,ALONE,2019,18.482240937385573,3,lost
1974-08-24,SE-04,Perak,N.28 Bota,4,11376,Mohd. Yatim Bin Yaakub,BEBAS,0,BEBAS,0,ALONE,363,3.3229586232149395,4,lost_deposit
1974-08-24,SE-04,Perak,N.29 Tanjong Tualang,1,11377,Cheong Kai Fu,BN,3,MCA,3,BN,7511,58.20675759454432,1,won
1974-08-24,SE-04,Perak,N.29 Tanjong Tualang,2,11378,Lee Kak Hoi,DAP,23,DAP,0,ALONE,4260,33.013019218846864,2,lost
1974-08-24,SE-04,Perak,N.29 Tanjong Tualang,3,988,T. C. Cheong,PEKEMAS,28,PEKEMAS,0,ALONE,1133,8.780223186608803,3,lost_deposit
1974-08-24,SE-04,Perak,N.30 Kampar,1,11308,Chan Heng Woh,DAP,23,DAP,0,ALONE,8939,60.0779622286444,1,won
1974-08-24,SE-04,Perak,N.30 Kampar,2,11380,Cheang Poh Kau,BN,3,MCA,3,BN,5347,35.93655487599973,2,lost
1974-08-24,SE-04,Perak,N.30 Kampar,3,11381,Choo Hon Seong,PEKEMAS,28,PEKEMAS,0,ALONE,593,3.9854828953558705,3,lost_deposit
1974-08-24,SE-04,Perak,N.31 Tapah,1,11382,Lim Yoon Yook,BN,3,MCA,3,BN,5034,54.54545454545454,1,won
1974-08-24,SE-04,Perak,N.31 Tapah,2,502,Loh Jee Mee,DAP,23,DAP,0,ALONE,3967,42.9840719471232,2,lost
1974-08-24,SE-04,Perak,N.31 Tapah,3,11383,Choo Yue Kaim,PEKEMAS,28,PEKEMAS,0,ALONE,228,2.470473507422256,3,lost_deposit
1974-08-24,SE-04,Perak,N.32 Chenderiang,1,11384,Munah Binti Lebaf Abd. Raffar,BN,1,UMNO,3,BN,4255,61.13505747126437,1,won
1974-08-24,SE-04,Perak,N.32 Chenderiang,2,996,Ibrahim Bin Singgeh,DAP,23,DAP,0,ALONE,2705,38.86494252873563,2,lost
1974-08-24,SE-04,Perak,N.33 Sitiawan,1,11385,R. Shanmugaveloo,BN,2,MIC,3,BN,5663,51.95412844036697,1,won
1974-08-24,SE-04,Perak,N.33 Sitiawan,2,11386,Siew Koh Mee,DAP,23,DAP,0,ALONE,4491,41.201834862385326,2,lost
1974-08-24,SE-04,Perak,N.33 Sitiawan,3,11387,Ding Kong Ling,BEBAS,0,BEBAS,0,ALONE,746,6.844036697247706,3,lost_deposit
1974-08-24,SE-04,Perak,N.34 Pangkor,1,11300,Phung Teik Hua,DAP,23,DAP,0,ALONE,4061,44.09816483874471,1,won
1974-08-24,SE-04,Perak,N.34 Pangkor,2,11388,Cherng Chien Chang,BN,26,GERAKAN,3,BN,3221,34.97665327397112,2,lost
1974-08-24,SE-04,Perak,N.34 Pangkor,3,992,Wong Ting Seng,BEBAS,0,BEBAS,0,ALONE,1927,20.92518188728418,3,lost
1974-08-24,SE-04,Perak,N.35 Kampong Gajah,1,11389,Sapian Bin Mat Sam,BN,1,UMNO,3,BN,5763,67.76014109347443,1,won
1974-08-24,SE-04,Perak,N.35 Kampong Gajah,2,19371,Osman Bin Abu Bakar,BEBAS,0,BEBAS,0,ALONE,1815,21.340388007054674,2,lost
1974-08-24,SE-04,Perak,N.35 Kampong Gajah,3,666,Mohd. Rus Bin Jaafar,PEKEMAS,28,PEKEMAS,0,ALONE,464,5.455614344503233,3,lost_deposit
1974-08-24,SE-04,Perak,N.35 Kampong Gajah,4,11390,Beedon Bin Ngah,BEBAS,0,BEBAS,0,ALONE,463,5.443856554967666,4,lost_deposit
1974-08-24,SE-04,Perak,N.36 Sungei Manik,1,11391,Mohamed Yusof Bin Madin,BN,1,UMNO,3,BN,5931,65.61566544971788,1,won
1974-08-24,SE-04,Perak,N.36 Sungei Manik,2,11392,Abd. Manaff Bin Haji Abd. Samad,DAP,23,DAP,0,ALONE,1908,21.108529704613343,2,lost
1974-08-24,SE-04,Perak,N.36 Sungei Manik,3,11284,Abd. Latif Bin Nasain,PEKEMAS,28,PEKEMAS,0,ALONE,1200,13.275804845668768,3,lost
1974-08-24,SE-04,Perak,N.37 Pasir Bedamar,1,1274,Thee Ah Kow @ Thee You Min,DAP,23,DAP,0,ALONE,6543,55.09894736842105,1,won
1974-08-24,SE-04,Perak,N.37 Pasir Bedamar,2,11262,K. Ramazamy,BN,8,PPP,3,BN,4688,39.4778947368421,2,lost
1974-08-24,SE-04,Perak,N.37 Pasir Bedamar,3,963,Michael Tham Pang Fay,PEKEMAS,28,PEKEMAS,0,ALONE,644,5.423157894736843,3,lost_deposit
1974-08-24,SE-04,Perak,N.38 Changkat Jong,1,10332,Darus Bin Mohd. Said,BN,1,UMNO,3,BN,4339,65.30704394942805,1,won
1974-08-24,SE-04,Perak,N.38 Changkat Jong,2,11395,Alaga A/L Kandasamy,DAP,23,DAP,0,ALONE,1862,28.02528597230584,2,lost
1974-08-24,SE-04,Perak,N.38 Changkat Jong,3,11396,Harun @ Ahmad Bin Hjai Saleh,PEKEMAS,28,PEKEMAS,0,ALONE,443,6.667670078266105,3,lost_deposit
1974-08-24,SE-04,Perak,N.39 Bidor,1,11238,Chin Kee Seong,BN,8,PPP,3,BN,5374,54.65270009152853,1,won
1974-08-24,SE-04,Perak,N.39 Bidor,2,11397,Kong Hoi Lam,DAP,23,DAP,0,ALONE,4168,42.38787755517136,2,lost
1974-08-24,SE-04,Perak,N.39 Bidor,3,997,Chong Ah Yin @ Chow Swee Chan,PEKEMAS,28,PEKEMAS,0,ALONE,291,2.959422353300112,3,lost_deposit
1974-08-24,SE-04,Perak,N.40 Slim,1,1237,R. N. Idris Al-Haj,BN,1,UMNO,3,BN,6453,69.20849420849422,1,won
1974-08-24,SE-04,Perak,N.40 Slim,2,679,Abu Samah Majid,DAP,23,DAP,0,ALONE,2536,27.1986271986272,2,lost
1974-08-24,SE-04,Perak,N.40 Slim,3,11399,Mohd. Yusof Bin Lebai Tiab,PEKEMAS,28,PEKEMAS,0,ALONE,335,3.5928785928785927,3,lost_deposit
1974-08-24,SE-04,Perak,N.41 Rungkup,1,11400,Mohamad Yaacob Bin Haji Mohamed,BN,1,UMNO,3,BN,8621,83.4721146398141,1,won
1974-08-24,SE-04,Perak,N.41 Rungkup,2,11401,Abd. Karim Bin Zakaria,DAP,23,DAP,0,ALONE,1198,11.599535243996902,2,lost_deposit
1974-08-24,SE-04,Perak,N.41 Rungkup,3,999,Ibrahim Karim,PEKEMAS,28,PEKEMAS,0,ALONE,509,4.928350116189001,3,lost_deposit
1974-08-24,SE-04,Perak,N.42 Hutan Melintang,1,11402,Radziah Binti Maharudin,BN,1,UMNO,3,BN,5849,79.8607318405243,1,won
1974-08-24,SE-04,Perak,N.42 Hutan Melintang,2,11403,Govindaraju S/O Sami Naidu,DAP,23,DAP,0,ALONE,993,13.55816493719279,2,lost
1974-08-24,SE-04,Perak,N.42 Hutan Melintang,3,1270,Mohamad Bin Ngah,PEKEMAS,28,PEKEMAS,0,ALONE,482,6.581103222282906,3,lost_deposit
1978-07-08,SE-05,Perak,N.01 Temengor,1,956,Shamsuddin Bin Din,BN,1,UMNO,3,BN,4591,63.89700765483647,1,won
1978-07-08,SE-05,Perak,N.01 Temengor,2,11404,Abdul Rahim Bin Abdullah,PAS,4,PAS,0,ALONE,1692,23.549060542797495,2,lost
1978-07-08,SE-05,Perak,N.01 Temengor,3,11405,Mat Yunos Bin Abd. Munir,DAP,23,DAP,0,ALONE,902,12.553931802366039,3,lost
1978-07-08,SE-05,Perak,N.02 Kenering,1,11270,Wan Mohamed Bin Wan Teh,BN,1,UMNO,3,BN,4692,53.93723416484654,1,won
1978-07-08,SE-05,Perak,N.02 Kenering,2,11406,Zainol Bin Othman,PAS,4,PAS,0,ALONE,2009,23.094608575698356,2,lost
1978-07-08,SE-05,Perak,N.02 Kenering,3,11407,Mohd. Yusof Bin Othman,DAP,23,DAP,0,ALONE,1998,22.96815725945511,3,lost
1978-07-08,SE-05,Perak,N.03 Selama,1,11322,Haji Abd. Aziz Bin Haji Ahmad,BN,1,UMNO,3,BN,5208,68.40929988178117,1,won
1978-07-08,SE-05,Perak,N.03 Selama,2,1540,Ahmad Bin Yusoh,PAS,4,PAS,0,ALONE,2281,29.961907263890712,2,lost
1978-07-08,SE-05,Perak,N.03 Selama,3,11409,M. Mustafa Zakaria,DAP,23,DAP,0,ALONE,124,1.628792854328123,3,lost_deposit
1978-07-08,SE-05,Perak,N.04 Batu Kurau,1,11410,Abdul Manan Bin Mohd. Ali,BN,1,UMNO,3,BN,6416,70.91853653144689,1,won
1978-07-08,SE-05,Perak,N.04 Batu Kurau,2,11411,Haji Puteh Bin Haji Abd. Latiff,PAS,4,PAS,0,ALONE,2526,27.920857742898196,2,lost
1978-07-08,SE-05,Perak,N.04 Batu Kurau,3,11336,Che Rose Bin Haji Abdullah,DAP,23,DAP,0,ALONE,105,1.1606057256549132,3,lost_deposit
1978-07-08,SE-05,Perak,N.05 Simpang Lima,1,11279,Ismail Abd. Rauf,BN,1,UMNO,3,BN,6445,54.84639605139988,1,won
1978-07-08,SE-05,Perak,N.05 Simpang Lima,2,11413,Harun Hashim,PAS,4,PAS,0,ALONE,4094,34.83958812015999,2,lost
1978-07-08,SE-05,Perak,N.05 Simpang Lima,3,11414,Haji Samsudin Bin Haji Johari,DAP,23,DAP,0,ALONE,1013,8.620542932516381,3,lost_deposit
1978-07-08,SE-05,Perak,N.05 Simpang Lima,4,1239,Shaarani Bin Haji Mohamed,BEBAS,0,BEBAS,0,ALONE,199,1.6934728959237513,4,lost_deposit
1978-07-08,SE-05,Perak,N.06 Kuala Kurau,1,11415,Abdul Rahman Haji Moktar,PAS,4,PAS,0,ALONE,5132,37.67711621760517,1,won
1978-07-08,SE-05,Perak,N.06 Kuala Kurau,2,11416,Haji Ahmad Talhah Bin Haji Arpan,BN,1,UMNO,3,BN,4929,36.18677042801556,2,lost
1978-07-08,SE-05,Perak,N.06 Kuala Kurau,3,11184,Haji Ahmad Bin Bakar,DAP,23,DAP,0,ALONE,3560,26.13611335437927,3,lost
1978-07-08,SE-05,Perak,N.07 Alor Pongsu,1,11417,Mohamed Bin Abas,BN,1,UMNO,3,BN,8039,58.397501089641146,1,won
1978-07-08,SE-05,Perak,N.07 Alor Pongsu,2,25,Ustaz Wahab Noor,PAS,4,PAS,0,ALONE,3813,27.698677902077584,2,lost
1978-07-08,SE-05,Perak,N.07 Alor Pongsu,3,11419,Jelani Bin Saman,DAP,23,DAP,0,ALONE,1914,13.903821008281273,3,lost
1978-07-08,SE-05,Perak,N.08 Gunong Semanggol,1,1544,Zainal Abidin Bin Zin,BN,1,UMNO,3,BN,5939,58.32269468722381,1,won
1978-07-08,SE-05,Perak,N.08 Gunong Semanggol,2,465,Baharuddin Haji Abd. Latiff,PAS,4,PAS,0,ALONE,4100,40.263183737601885,2,lost
1978-07-08,SE-05,Perak,N.08 Gunong Semanggol,3,11421,Idham Affandi Bin Ahmad,DAP,23,DAP,0,ALONE,144,1.4141215751743101,3,lost_deposit
1978-07-08,SE-05,Perak,N.09 Lintang,1,11330,Mohamed Bashir H. M. Bahari,BN,1,UMNO,3,BN,0,,1,won_uncontested
1978-07-08,SE-05,Perak,N.10 Jalong,1,1898,Dr Lim Keng Yaik,BN,26,GERAKAN,3,BN,5762,50.19163763066202,1,won
1978-07-08,SE-05,Perak,N.10 Jalong,2,976,Ngan Siong Hing,DAP,23,DAP,0,ALONE,5610,48.86759581881533,2,lost
1978-07-08,SE-05,Perak,N.10 Jalong,3,11423,Lee Heng,UPP,36,UPP,0,ALONE,108,0.9407665505226481,3,lost_deposit
1978-07-08,SE-05,Perak,N.11 Kamunting,1,2249,Ahmad Bin Nawi,BN,1,UMNO,3,BN,6370,57.258426966292134,1,won
1978-07-08,SE-05,Perak,N.11 Kamunting,2,1551,Zainal Abidin Bin Ahmad,DAP,23,DAP,0,ALONE,3109,27.946067415730337,2,lost
1978-07-08,SE-05,Perak,N.11 Kamunting,3,11425,Haji Salahudin (Haji Awang) Bin Awang Ismail,PAS,4,PAS,0,ALONE,1646,14.795505617977527,3,lost
1978-07-08,SE-05,Perak,N.12 Kelian Pauh,1,467,Lim Eng Chuan,DAP,23,DAP,0,ALONE,13398,57.19530416221985,1,won
1978-07-08,SE-05,Perak,N.12 Kelian Pauh,2,11426,Dr Ng Ah Thoong,BN,26,GERAKAN,3,BN,9257,39.51760939167556,2,lost
1978-07-08,SE-05,Perak,N.12 Kelian Pauh,3,11427,Mai Bin Mat,PAS,4,PAS,0,ALONE,770,3.2870864461045888,3,lost_deposit
1978-07-08,SE-05,Perak,N.13 Changkat Jering,1,11282,Ang Chin Wah,BN,26,GERAKAN,3,BN,7806,57.32961222091657,1,won
1978-07-08,SE-05,Perak,N.13 Changkat Jering,2,11428,Yahaya Bin Haji Yaacob,DAP,23,DAP,0,ALONE,3870,28.42244418331375,2,lost
1978-07-08,SE-05,Perak,N.13 Changkat Jering,3,8890,Ahmad Bin Haji Abdullah,PAS,4,PAS,0,ALONE,1940,14.247943595769682,3,lost
1978-07-08,SE-05,Perak,N.14 Bukit Gantang,1,19405,Ahmad Bin Mansor,BN,1,UMNO,3,BN,5842,58.361638361638356,1,won
1978-07-08,SE-05,Perak,N.14 Bukit Gantang,2,11429,Mat Rodzi Bin Haji Zakaria,PAS,4,PAS,0,ALONE,2776,27.732267732267736,2,lost
1978-07-08,SE-05,Perak,N.14 Bukit Gantang,3,11430,Kamaruddin Bin Md. Noh,DAP,23,DAP,0,ALONE,1392,13.906093906093906,3,lost
1978-07-08,SE-05,Perak,N.15 Lenggong,1,1554,Saidin Bin Haji Mat Piah,BN,1,UMNO,3,BN,6112,66.27629581435697,1,won
1978-07-08,SE-05,Perak,N.15 Lenggong,2,11431,Alias Bin Abdul Hamid,PAS,4,PAS,0,ALONE,1647,17.85946649316851,2,lost
1978-07-08,SE-05,Perak,N.15 Lenggong,3,11432,Haji Ahmad Bin Haji Sidik,DAP,23,DAP,0,ALONE,1463,15.864237692474518,3,lost
1978-07-08,SE-05,Perak,N.16 Lubok Merbau,1,11515,Mior Aris Bin Mior Abu Bakar,BN,1,UMNO,3,BN,4751,54.37793292892297,1,won
1978-07-08,SE-05,Perak,N.16 Lubok Merbau,2,1235,Mohamad Bin Haji Junid,PAS,4,PAS,0,ALONE,3655,41.833581320819505,2,lost
1978-07-08,SE-05,Perak,N.16 Lubok Merbau,3,11434,Abdul Karim Bin Lan,DAP,23,DAP,0,ALONE,331,3.788485750257525,3,lost_deposit
1978-07-08,SE-05,Perak,N.17 Bukit Chandan,1,11435,Wong Yee Kao,BN,1,UMNO,3,BN,5380,46.872277400243945,1,won
1978-07-08,SE-05,Perak,N.17 Bukit Chandan,2,11348,Kuan Boon Hooi,DAP,23,DAP,0,ALONE,3202,27.896846140442587,2,lost
1978-07-08,SE-05,Perak,N.17 Bukit Chandan,3,11436,Hashim Bin Haji Mad Nor @ Haji Nor,PAS,4,PAS,0,ALONE,2896,25.230876459313468,3,lost
1978-07-08,SE-05,Perak,N.18 Manong,1,11288,Shafie Bin Mat Saman,BN,1,UMNO,3,BN,2965,52.04493593119186,1,won
1978-07-08,SE-05,Perak,N.18 Manong,2,1248,Zabidin Bin Alang Othman,PAS,4,PAS,0,ALONE,2039,35.79076707038792,2,lost
1978-07-08,SE-05,Perak,N.18 Manong,3,11437,Ahmad Bin Mohd. Nasir,DAP,23,DAP,0,ALONE,693,12.164296998420221,3,lost_deposit
1978-07-08,SE-05,Perak,N.19 Chemor,1,11248,Yap Boon En,BN,1,UMNO,3,BN,13641,58.374700445053065,1,won
1978-07-08,SE-05,Perak,N.19 Chemor,2,969,Mohd. Fadlan Bin Yahaya,DAP,23,DAP,0,ALONE,9727,41.625299554946935,2,lost
1978-07-08,SE-05,Perak,N.20 Gopeng,1,962,P. Patto,DAP,23,DAP,0,ALONE,9544,49.61272547694547,1,won
1978-07-08,SE-05,Perak,N.20 Gopeng,2,11438,Chung Koy Fah,BN,3,MCA,3,BN,8641,44.91864635857982,2,lost
1978-07-08,SE-05,Perak,N.20 Gopeng,3,11439,Raja Idris Bin Raja Hassan,PAS,4,PAS,0,ALONE,1052,5.46862816447471,3,lost_deposit
1978-07-08,SE-05,Perak,N.21 Guntong,1,984,Mohd. Salleh Bin Nakhoda Itam,DAP,23,DAP,0,ALONE,12197,54.38291421437489,1,won
1978-07-08,SE-05,Perak,N.21 Guntong,2,11440,M. Singaram,BN,3,MCA,3,BN,10231,45.61708578562511,2,lost
1978-07-08,SE-05,Perak,N.22 Kepayang,1,673,Lim Cho Hock,DAP,23,DAP,0,ALONE,17848,70.01961553550412,1,won
1978-07-08,SE-05,Perak,N.22 Kepayang,2,11441,R. Jegaheesa,BN,3,MCA,3,BN,7414,29.085916045508043,2,lost
1978-07-08,SE-05,Perak,N.22 Kepayang,3,11442,Ng Thor Fung,BEBAS,0,BEBAS,0,ALONE,228,0.8944684189878384,3,lost_deposit
1978-07-08,SE-05,Perak,N.23 Pasir Puteh,1,987,Chiang Heng Kai,DAP,23,DAP,0,ALONE,16086,61.86209283544206,1,won
1978-07-08,SE-05,Perak,N.23 Pasir Puteh,2,11444,Wu Lian Hwa,BN,3,MCA,3,BN,9917,38.13790716455794,2,lost
1978-07-08,SE-05,Perak,N.24 Kuala Pari,1,11363,Lim Nyit Sin,DAP,23,DAP,0,ALONE,12787,63.493718655345354,1,won
1978-07-08,SE-05,Perak,N.24 Kuala Pari,2,11445,Tan Tiew Bock,BN,3,MCA,3,BN,7352,36.50628134465465,2,lost
1978-07-08,SE-05,Perak,N.25 Pengkalan Bharu,1,11365,Abd. Malik Bin Haji Ahmad,BN,1,UMNO,3,BN,4888,59.305993690851736,1,won
1978-07-08,SE-05,Perak,N.25 Pengkalan Bharu,2,11612,Khartirgamer A/L Nagalingam,DAP,23,DAP,0,ALONE,2278,27.638922591603983,2,lost
1978-07-08,SE-05,Perak,N.25 Pengkalan Bharu,3,11448,Jaafar Bin Puteh,PAS,4,PAS,0,ALONE,799,9.694248968696918,3,lost_deposit
1978-07-08,SE-05,Perak,N.25 Pengkalan Bharu,4,10008,Ismail Bin Ahmad,BEBAS,0,BEBAS,0,ALONE,277,3.360834748847367,4,lost_deposit
1978-07-08,SE-05,Perak,N.26 Pantai Remis,1,11369,Heong Heng Keng,DAP,23,DAP,0,ALONE,7338,60.30571992110454,1,won
1978-07-08,SE-05,Perak,N.26 Pantai Remis,2,11450,Paramjik Singh,BN,8,PPP,3,BN,4338,35.650887573964496,2,lost
1978-07-08,SE-05,Perak,N.26 Pantai Remis,3,11451,Mohamed Bin Darus,PAS,4,PAS,0,ALONE,492,4.043392504930966,3,lost_deposit
1978-07-08,SE-05,Perak,N.27 Belanja,1,11452,Ahmad Azizuddin Bin Haji Zainal Abidin,BN,1,UMNO,3,BN,6178,50.74749466075242,1,won
1978-07-08,SE-05,Perak,N.27 Belanja,2,1258,Abas Bin Mat Said,DAP,23,DAP,0,ALONE,3669,30.137999014292756,2,lost
1978-07-08,SE-05,Perak,N.27 Belanja,3,11453,Hassan Shaari Bin Alang Pintal,PAS,4,PAS,0,ALONE,2327,19.11450632495482,3,lost
1978-07-08,SE-05,Perak,N.28 Bota,1,11454,Rokiah Binti Kayat,BN,1,UMNO,3,BN,5577,46.92074709742554,1,won
1978-07-08,SE-05,Perak,N.28 Bota,2,985,Mahmud Bin Zainal Abidin,PAS,4,PAS,0,ALONE,3352,28.201245162375905,2,lost
1978-07-08,SE-05,Perak,N.28 Bota,3,11455,Ngah Bin Mat Baki,DAP,23,DAP,0,ALONE,2957,24.87800774019855,3,lost
1978-07-08,SE-05,Perak,N.29 Tanjong Tualang,1,11377,Cheong Kai Fu,BN,3,MCA,3,BN,7284,54.212563262875854,1,won
1978-07-08,SE-05,Perak,N.29 Tanjong Tualang,2,11456,Sum Cheok Leng,DAP,23,DAP,0,ALONE,5782,43.03364096457279,2,lost
1978-07-08,SE-05,Perak,N.29 Tanjong Tualang,3,11457,Mohamad Ramli Bin Mohd. Salleh,PAS,4,PAS,0,ALONE,370,2.7537957725513547,3,lost_deposit
1978-07-08,SE-05,Perak,N.30 Kampar,1,11378,Lee Kak Hoi,DAP,23,DAP,0,ALONE,9331,56.53438352014541,1,won
1978-07-08,SE-05,Perak,N.30 Kampar,2,11458,Lim Tong Kwai,BN,3,MCA,3,BN,4320,26.1738867009997,2,lost
1978-07-08,SE-05,Perak,N.30 Kampar,3,11308,Chan Heng Woh,BEBAS,0,BEBAS,0,ALONE,2854,17.291729778854894,3,lost
1978-07-08,SE-05,Perak,N.31 Tapah,1,11382,Lim Yoon Yook,BN,3,MCA,3,BN,5993,56.20896642280998,1,won
1978-07-08,SE-05,Perak,N.31 Tapah,2,996,Ibrahim Bin Singgeh,DAP,23,DAP,0,ALONE,4269,40.03939223410242,2,lost
1978-07-08,SE-05,Perak,N.31 Tapah,3,11459,Haji Mahfud Bin Haji Anwar,PAS,4,PAS,0,ALONE,400,3.7516413430876008,3,lost_deposit
1978-07-08,SE-05,Perak,N.32 Chenderiang,1,11460,Abdul Wahab Bin Abu Bakar,BN,3,MCA,3,BN,5706,66.51900209839124,1,won
1978-07-08,SE-05,Perak,N.32 Chenderiang,2,11461,Kalimuthu A/L Ranggayah,DAP,23,DAP,0,ALONE,2872,33.48099790160877,2,lost
1978-07-08,SE-05,Perak,N.33 Sitiawan,1,11462,S. Raja Segran,BN,8,PPP,3,BN,6604,47.758171825282034,1,won
1978-07-08,SE-05,Perak,N.33 Sitiawan,2,1576,Ting Chek Ming,DAP,23,DAP,0,ALONE,5513,39.86838299103269,2,lost
1978-07-08,SE-05,Perak,N.33 Sitiawan,3,11464,C. Sc. Sellapan,BEBAS,0,BEBAS,0,ALONE,891,6.443448076366792,3,lost_deposit
1978-07-08,SE-05,Perak,N.33 Sitiawan,4,11465,Haji Ibrahim Bin Haji Hasan,PAS,4,PAS,0,ALONE,820,5.929997107318484,4,lost_deposit
1978-07-08,SE-05,Perak,N.34 Pangkor,1,11388,Cherng Chien Chang,BN,3,MCA,3,BN,5953,51.76971910600921,1,won
1978-07-08,SE-05,Perak,N.34 Pangkor,2,11300,Phung Ah See @ Phung Teik Hua,DAP,23,DAP,0,ALONE,5112,44.45603965562223,2,lost
1978-07-08,SE-05,Perak,N.34 Pangkor,3,1574,Mohaned Salleh Bin Mohd. Gaus,PAS,4,PAS,0,ALONE,434,3.7742412383685537,3,lost_deposit
1978-07-08,SE-05,Perak,N.35 Kampong Gajah,1,2972,Ramli Bin Ngah Talib,BN,1,UMNO,3,BN,7251,72.75737507525587,1,won
1978-07-08,SE-05,Perak,N.35 Kampong Gajah,2,11469,Ishak Bin Haji Abdul Hamid,PAS,4,PAS,0,ALONE,2236,22.43628336343568,2,lost
